PVWatts V8: Hourly PV Performance Data

INPUTS:
lat,40.436539
lon,-86.920203
system_capacity,510
azimuth,180
tilt,20
losses,10
array_type,1
module_type,2
dataset,nsrdb
timeframe,hourly

STATION INFO:
lat,40.45000076293945
lon,-86.94000244140625
elev,209.1999969482422
tz,-5.0
location,917753
city,""
state,Indiana
country,United States
solar_resource_file,917753.csv
distance,2246
weather_data_source,NSRDB PSM V3 GOES tmy-2020 3.2.0

RESULTS
month,day,hour,AC system output (Wac),DC array output (Wdc),plane of array irradiance (W/m2),beam normal irradiance (W/m2),diffuse irradiance (W/m2),ambient temperature (C),module temperature (C),windspeed (m/s),albedo
Apr,23,16,254961.463,266423.318,597.172,799.0,114.0,16.0,34.401,1.7,0.17
Apr,23,17,117819.196,124243.038,280.089,400.0,127.0,15.0,24.167,1.4,0.17
Apr,23,18,41396.25,45012.643,123.255,434.0,63.0,12.0,16.105,1.1,0.17
Apr,23,19,-0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.2,0.17
Apr,23,20,0.0,0.0,0.0,0.0,0.0,7.0,7.0,1.5,0.17
Apr,23,21,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.7,0.17
Apr,23,22,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.8,0.17
Apr,23,23,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.9,0.17
Apr,24,0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.8,0.17
Apr,24,1,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.9,0.17
Apr,24,2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.3,0.17
Apr,24,3,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.9,0.17
Apr,24,4,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.2,0.17
Apr,24,5,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.3,0.17
Apr,24,6,9247.556,11682.946,28.73,13.0,31.0,4.0,4.612,3.6,0.17
Apr,24,7,54127.096,58211.166,127.656,86.0,110.0,5.0,7.648,3.9,0.17
Apr,24,8,80899.994,85967.584,184.891,27.0,177.0,7.0,10.797,4.0,0.17
Apr,24,9,181350.828,190108.547,411.474,173.0,291.0,9.0,16.768,4.6,0.17
Apr,24,10,240289.667,251212.543,552.037,211.0,366.0,11.0,20.293,5.5,0.17
Apr,24,11,193730.372,202942.861,452.206,63.0,389.0,13.0,20.684,5.4,0.17
Apr,24,12,234469.354,245178.417,549.496,105.0,438.0,13.0,23.059,4.8,0.17
Apr,24,13,300758.351,313902.584,710.064,259.0,430.0,14.0,27.914,4.3,0.17
Apr,24,14,76701.707,81615.07,184.164,6.0,186.0,14.0,17.76,4.0,0.17
Apr,24,15,188318.222,197331.893,439.963,130.0,334.0,15.0,24.141,3.9,0.17
Apr,24,16,44831.666,48574.263,109.528,0.0,115.0,15.0,17.346,3.7,0.17
Apr,24,17,50161.61,54100.005,119.874,0.0,126.0,14.0,16.832,3.1,0.17
Apr,24,18,19218.192,22019.86,50.06,0.0,53.0,12.0,13.335,2.4,0.17
Apr,24,19,-0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.6,0.17
Apr,24,20,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.6,0.17
Apr,24,21,0.0,0.0,0.0,0.0,0.0,9.0,9.0,4.2,0.17
Apr,24,22,0.0,0.0,0.0,0.0,0.0,9.0,9.0,4.3,0.17
Apr,24,23,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.2,0.17
Apr,25,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,3.3,0.17
Apr,25,1,0.0,0.0,0.0,0.0,0.0,8.0,8.0,3.2,0.17
Apr,25,2,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.3,0.17
Apr,25,3,0.0,0.0,0.0,0.0,0.0,7.0,7.0,4.3,0.17
Apr,25,4,0.0,0.0,0.0,0.0,0.0,6.0,6.0,3.0,0.17
Apr,25,5,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2.5,0.17
Apr,25,6,814.585,2940.184,7.559,0.0,8.0,7.0,7.172,3.2,0.17
Apr,25,7,19070.853,21867.108,48.353,0.0,51.0,7.0,7.928,4.5,0.17
Apr,25,8,9998.395,12461.368,28.429,0.0,30.0,8.0,8.48,5.5,0.17
Apr,25,9,67889.179,72478.808,159.611,1.0,166.0,10.0,12.536,6.0,0.17
Apr,25,10,24419.322,27412.057,62.758,0.0,66.0,11.0,11.973,6.2,0.17
Apr,25,11,67186.34,71750.15,161.142,4.0,164.0,12.0,14.497,6.2,0.17
Apr,25,12,107360.136,113399.757,252.946,12.0,249.0,12.0,15.875,6.3,0.17
Apr,25,13,83271.219,88425.917,198.525,8.0,198.0,13.0,15.946,6.6,0.17
Apr,25,14,109438.963,115554.951,257.397,13.0,254.0,13.0,16.823,6.6,0.17
Apr,25,15,115465.481,121802.858,269.305,22.0,261.0,13.0,17.093,6.4,0.17
Apr,25,16,77152.642,82082.571,181.101,8.0,184.0,13.0,15.982,5.7,0.17
Apr,25,17,6594.337,8932.259,20.83,0.0,22.0,12.0,12.384,4.8,0.17
Apr,25,18,11917.367,14450.835,33.157,0.0,35.0,11.0,11.662,4.2,0.17
Apr,25,19,-0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.9,0.17
Apr,25,20,0.0,0.0,0.0,0.0,0.0,8.0,8.0,3.8,0.17
Apr,25,21,0.0,0.0,0.0,0.0,0.0,7.0,7.0,3.6,0.17
Apr,25,22,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.4,0.17
Apr,25,23,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.3,0.17
Apr,26,0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.4,0.17
Apr,26,1,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.4,0.17
Apr,26,2,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.3,0.17
Apr,26,3,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.2,0.17
Apr,26,4,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.1,0.17
Apr,26,5,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.17
Apr,26,6,12536.964,15093.193,38.967,163.0,41.0,3.0,3.869,3.2,0.17
Apr,26,7,93379.382,98905.411,228.958,524.0,92.0,5.0,10.123,3.3,0.17
Apr,26,8,209518.32,219310.791,469.439,705.0,119.0,9.0,19.104,3.7,0.17
Apr,26,9,305926.069,319260.142,699.84,809.0,133.0,12.0,26.194,4.1,0.17
Apr,26,10,379973.475,396027.728,894.087,880.0,136.0,15.0,32.601,4.3,0.17
Apr,26,11,424323.351,442006.828,1017.336,914.0,138.0,16.0,36.574,4.1,0.17
Apr,26,12,425000.0,461651.164,1074.408,929.0,137.0,17.0,39.031,4.0,0.17
Apr,26,13,425000.0,449109.214,1047.199,902.0,150.0,18.0,39.789,3.9,0.17
Apr,26,14,397966.996,414682.254,957.726,876.0,147.0,18.0,38.237,3.8,0.17
Apr,26,15,335015.043,349417.719,793.24,821.0,144.0,18.0,35.299,3.6,0.17
Apr,26,16,250976.342,262291.8,580.969,731.0,136.0,17.0,30.307,3.3,0.17
Apr,26,17,145369.717,152805.646,343.688,594.0,114.0,15.0,23.967,2.5,0.17
Apr,26,18,42745.179,46411.127,122.249,364.0,73.0,12.0,15.586,1.7,0.17
Apr,26,19,-0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.7,0.17
Apr,26,20,0.0,0.0,0.0,0.0,0.0,7.0,7.0,1.8,0.17
Apr,26,21,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.7,0.17
Apr,26,22,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.6,0.17
Apr,26,23,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.4,0.17
Apr,27,0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.3,0.17
Apr,27,1,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.3,0.17
Apr,27,2,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.3,0.17
Apr,27,3,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.3,0.17
Apr,27,4,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.3,0.17
Apr,27,5,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.4,0.17
Apr,27,6,11918.67,14452.186,39.185,220.0,40.0,6.0,7.032,2.2,0.17
Apr,27,7,92095.144,97573.995,228.804,523.0,91.0,9.0,14.379,3.0,0.17
Apr,27,8,203613.235,213188.778,464.268,692.0,119.0,13.0,24.361,2.9,0.17
Apr,27,9,295687.019,308644.954,692.154,790.0,136.0,16.0,32.92,2.9,0.17
Apr,27,10,361892.147,377282.171,872.758,828.0,157.0,19.0,39.589,3.1,0.17
Apr,27,11,407813.007,424889.964,999.866,857.0,166.0,20.0,42.806,3.3,0.17
Apr,27,12,425000.0,445452.273,1055.356,867.0,170.0,21.0,43.957,3.6,0.17
Apr,27,13,421427.82,439004.927,1033.957,858.0,171.0,21.0,42.508,3.9,0.17
Apr,27,14,386496.8,402790.693,939.617,834.0,166.0,22.0,41.005,4.1,0.17
Apr,27,15,328293.899,342449.67,784.148,793.0,154.0,22.0,37.661,4.2,0.17
Apr,27,16,249604.3,260869.356,582.543,752.0,125.0,21.0,32.828,4.1,0.17
Apr,27,17,145925.856,153382.215,349.23,641.0,101.0,19.0,27.343,3.0,0.17
Apr,27,18,41991.773,45630.043,124.877,423.0,66.0,16.0,19.346,2.1,0.17
Apr,27,19,-0.0,0.0,0.0,0.0,0.0,14.0,0.0,2.1,0.17
Apr,27,20,0.0,0.0,0.0,0.0,0.0,12.0,12.0,2.2,0.17
Apr,27,21,0.0,0.0,0.0,0.0,0.0,12.0,12.0,2.3,0.17
Apr,27,22,0.0,0.0,0.0,0.0,0.0,11.0,11.0,2.3,0.17
Apr,27,23,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.2,0.17
Apr,28,0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.0,0.17
Apr,28,1,0.0,0.0,0.0,0.0,0.0,9.0,9.0,1.9,0.17
Apr,28,2,0.0,0.0,0.0,0.0,0.0,9.0,9.0,1.9,0.17
Apr,28,3,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1.9,0.17
Apr,28,4,0.0,0.0,0.0,0.0,0.0,8.0,8.0,2.0,0.17
Apr,28,5,0.0,0.0,0.0,0.0,0.0,8.0,8.0,2.5,0.17
Apr,28,6,12916.999,15487.188,40.874,164.0,42.0,10.0,10.897,3.3,0.17
Apr,28,7,87324.86,92628.472,216.911,444.0,101.0,12.0,16.645,3.6,0.17
Apr,28,8,191419.108,200546.691,439.119,598.0,139.0,16.0,25.449,3.7,0.17
Apr,28,9,210975.637,220821.642,496.814,308.0,278.0,20.0,30.196,4.0,0.17
Apr,28,10,226145.573,236548.856,543.261,191.0,374.0,22.0,33.117,4.0,0.17
Apr,28,11,197377.291,206723.752,479.582,75.0,405.0,23.0,32.936,3.9,0.17
Apr,28,12,300006.291,313122.897,735.465,270.0,440.0,24.0,38.818,4.1,0.17
Apr,28,13,278511.994,290838.993,682.44,230.0,441.0,25.0,38.369,4.3,0.17
Apr,28,14,281628.973,294070.476,684.835,314.0,382.0,24.0,37.816,4.1,0.17
Apr,28,15,166092.979,174290.19,400.163,92.0,331.0,23.0,31.691,3.6,0.17
Apr,28,16,26957.155,30043.119,70.276,0.0,74.0,21.0,22.602,3.3,0.17
Apr,28,17,22575.45,25500.45,58.816,0.0,62.0,19.0,20.366,3.2,0.17
Apr,28,18,518.042,2632.748,6.615,0.0,7.0,17.0,17.17,2.6,0.17
Apr,28,19,-0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.8,0.17
Apr,28,20,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.4,0.17
Apr,28,21,0.0,0.0,0.0,0.0,0.0,14.0,14.0,1.3,0.17
Apr,28,22,0.0,0.0,0.0,0.0,0.0,13.0,13.0,1.5,0.17
Apr,28,23,0.0,0.0,0.0,0.0,0.0,12.0,12.0,1.6,0.17
Apr,29,0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,1.6,0.17
Apr,29,1,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.6,0.17
Apr,29,2,0.0,0.0,0.0,0.0,0.0,9.0,9.0,1.5,0.17
Apr,29,3,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1.4,0.17
Apr,29,4,0.0,0.0,0.0,0.0,0.0,7.0,7.0,1.4,0.17
Apr,29,5,0.0,0.0,0.0,0.0,0.0,7.0,7.0,1.6,0.17
Apr,29,6,11623.71,14146.389,36.392,110.0,38.0,9.0,9.923,2.5,0.17
Apr,29,7,92200.302,97683.017,232.761,581.0,77.0,12.0,17.464,3.0,0.17
Apr,29,8,204032.165,213623.098,467.79,742.0,96.0,15.0,26.451,2.9,0.17
Apr,29,9,262550.853,274291.509,618.205,615.0,180.0,18.0,33.365,2.8,0.17
Apr,29,10,311519.461,325059.011,764.078,574.0,259.0,21.0,43.013,2.0,0.17
Apr,29,11,329152.274,343339.577,835.001,495.0,337.0,22.0,50.656,1.2,0.17
Apr,29,12,339472.784,354039.218,888.915,494.0,365.0,23.0,58.654,0.6,0.17
Apr,29,13,322681.725,336631.328,849.441,468.0,360.0,24.0,60.113,0.4,0.17
Apr,29,14,323578.67,337561.223,839.135,593.0,279.0,24.0,57.71,0.6,0.17
Apr,29,15,235890.505,246651.775,591.194,350.0,310.0,24.0,47.76,0.6,0.17
Apr,29,16,169250.883,177564.102,411.561,276.0,244.0,23.0,39.12,0.7,0.17
Apr,29,17,95170.973,100762.817,231.474,163.0,174.0,22.0,30.581,0.9,0.17
Apr,29,18,30382.814,33594.622,79.893,53.0,77.0,19.0,21.332,1.9,0.17
Apr,29,19,-0.0,1004.24,3.879,0.0,4.0,16.0,16.076,3.5,0.17
Apr,29,20,0.0,0.0,0.0,0.0,0.0,13.0,13.0,4.3,0.17
Apr,29,21,0.0,0.0,0.0,0.0,0.0,11.0,11.0,3.9,0.17
Apr,29,22,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.0,0.17
Apr,29,23,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.2,0.17
Apr,30,0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.5,0.17
Apr,30,1,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.2,0.17
Apr,30,2,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.2,0.17
Apr,30,3,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.1,0.17
Apr,30,4,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.1,0.17
Apr,30,5,0.0,0.0,0.0,0.0,0.0,11.0,11.0,1.1,0.17
Apr,30,6,11472.115,13989.226,33.621,0.0,36.0,13.0,14.023,1.7,0.17
Apr,30,7,47385.421,51221.831,114.752,28.0,113.0,15.0,17.848,2.8,0.17
Apr,30,8,61147.957,65489.943,146.905,2.0,153.0,17.0,20.249,3.5,0.17
Apr,30,9,141457.677,148749.894,334.949,74.0,288.0,19.0,25.962,3.9,0.17
Apr,30,10,261060.981,272746.905,625.081,296.0,360.0,21.0,33.618,4.1,0.17
Apr,30,11,337105.082,351584.537,818.463,469.0,345.0,22.0,38.061,4.3,0.17
Apr,30,12,359767.826,375079.811,881.984,482.0,370.0,23.0,40.299,4.3,0.17
Apr,30,13,331912.994,346201.714,812.639,410.0,380.0,24.0,39.719,4.4,0.17
Apr,30,14,333862.135,348222.458,811.375,533.0,305.0,24.0,39.301,4.6,0.17
Apr,30,15,244898.899,255991.099,585.344,336.0,315.0,23.0,34.194,4.5,0.17
Apr,30,16,178434.276,187084.853,420.851,295.0,242.0,22.0,30.774,3.9,0.17
Apr,30,17,131596.046,138525.99,315.048,447.0,143.0,21.0,27.845,3.6,0.17
Apr,30,18,34258.145,37612.316,92.557,124.0,79.0,20.0,21.922,3.8,0.17
Apr,30,19,-0.0,735.389,2.91,0.0,3.0,18.0,18.06,3.2,0.16
Apr,30,20,0.0,0.0,0.0,0.0,0.0,18.0,18.0,3.7,0.16
Apr,30,21,0.0,0.0,0.0,0.0,0.0,18.0,18.0,4.3,0.16
Apr,30,22,0.0,0.0,0.0,0.0,0.0,19.0,19.0,5.8,0.16
Apr,30,23,0.0,0.0,0.0,0.0,0.0,18.0,18.0,6.4,0.16
May,1,0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,5.0,0.16
May,1,1,0.0,0.0,0.0,0.0,0.0,15.0,15.0,4.4,0.16
May,1,2,0.0,0.0,0.0,0.0,0.0,14.0,14.0,5.0,0.16
May,1,3,0.0,0.0,0.0,0.0,0.0,12.0,12.0,5.2,0.16
May,1,4,0.0,0.0,0.0,0.0,0.0,11.0,11.0,5.1,0.16
May,1,5,0.0,0.0,0.0,0.0,0.0,11.0,11.0,4.9,0.16
May,1,6,12662.795,15223.646,45.338,332.0,39.0,11.0,11.744,5.1,0.16
May,1,7,96579.769,102223.366,242.064,622.0,73.0,12.0,15.775,6.0,0.16
May,1,8,49749.92,53673.192,118.957,0.0,125.0,13.0,14.722,6.9,0.16
May,1,9,20259.445,23099.365,53.165,0.0,56.0,13.0,13.745,7.2,0.16
May,1,10,21741.328,24635.686,57.036,0.0,60.0,13.0,13.782,7.4,0.16
May,1,11,31109.162,34347.652,79.027,0.0,83.0,13.0,14.051,7.7,0.16
May,1,12,92465.075,97957.516,220.161,10.0,218.0,14.0,16.797,8.2,0.16
May,1,13,26040.329,29092.613,67.605,0.0,71.0,14.0,14.815,8.8,0.16
May,1,14,38686.592,42203.445,96.24,0.0,101.0,13.0,14.132,9.1,0.16
May,1,15,154588.788,162363.385,355.548,55.0,316.0,12.0,16.3,8.8,0.16
May,1,16,50111.205,54047.749,120.008,0.0,126.0,12.0,13.518,8.3,0.16
May,1,17,88155.565,93489.693,202.968,104.0,168.0,11.0,13.743,7.6,0.16
May,1,18,34327.111,37683.816,86.108,58.0,83.0,10.0,11.25,6.8,0.16
May,1,19,44.109,2141.404,7.759,0.0,8.0,9.0,9.106,6.3,0.16
May,1,20,0.0,0.0,0.0,0.0,0.0,7.0,7.0,6.2,0.16
May,1,21,0.0,0.0,0.0,0.0,0.0,7.0,7.0,6.3,0.16
May,1,22,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.2,0.16
May,1,23,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.1,0.16
May,2,0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.1,0.16
May,2,1,0.0,0.0,0.0,0.0,0.0,5.0,5.0,6.4,0.16
May,2,2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,6.6,0.16
May,2,3,0.0,0.0,0.0,0.0,0.0,4.0,4.0,6.5,0.16
May,2,4,0.0,0.0,0.0,0.0,0.0,4.0,4.0,6.4,0.16
May,2,5,0.0,0.0,0.0,0.0,0.0,4.0,4.0,6.4,0.16
May,2,6,14636.259,17269.607,41.227,53.0,44.0,5.0,5.593,6.8,0.16
May,2,7,65878.369,70394.13,154.747,130.0,125.0,7.0,9.101,7.5,0.16
May,2,8,172453.457,180884.325,382.093,400.0,180.0,8.0,12.942,8.1,0.16
May,2,9,226848.742,237277.856,510.333,318.0,284.0,10.0,16.409,8.4,0.16
May,2,10,253800.413,265219.615,578.937,230.0,377.0,11.0,18.065,8.7,0.16
May,2,11,362689.629,378108.95,834.593,484.0,347.0,12.0,21.931,9.0,0.16
May,2,12,121005.901,127546.808,284.317,15.0,278.0,13.0,16.37,9.0,0.16
May,2,13,133526.142,140526.989,312.757,18.0,304.0,13.0,16.804,8.7,0.16
May,2,14,67388.142,71959.366,161.713,4.0,165.0,13.0,15.056,8.2,0.16
May,2,15,146706.908,154191.959,338.481,45.0,307.0,12.0,16.559,7.6,0.16
May,2,16,48091.01,51953.34,115.194,0.0,121.0,11.0,12.665,6.9,0.16
May,2,17,53044.343,57088.638,124.365,0.0,131.0,10.0,11.962,6.1,0.16
May,2,18,22491.159,25413.061,56.573,0.0,60.0,9.0,10.042,4.8,0.16
May,2,19,1710.427,3868.935,13.578,88.0,14.0,7.0,7.269,3.4,0.16
May,2,20,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2.5,0.16
May,2,21,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,0.16
May,2,22,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.8,0.16
May,2,23,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.7,0.16
May,3,0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.6,0.16
May,3,1,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.5,0.16
May,3,2,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.4,0.16
May,3,3,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.3,0.16
May,3,4,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.4,0.16
May,3,5,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.4,0.16
May,3,6,15132.007,17783.567,51.489,354.0,43.0,4.0,5.464,1.7,0.16
May,3,7,102690.131,108558.196,252.583,631.0,79.0,6.0,12.251,2.7,0.16
May,3,8,176751.306,185340.058,394.685,442.0,171.0,7.0,15.891,3.4,0.16
May,3,9,249762.931,261033.814,569.081,454.0,243.0,8.0,21.887,2.9,0.16
May,3,10,308383.874,321808.236,719.344,476.0,296.0,9.0,27.469,2.6,0.16
May,3,11,252592.8,263967.64,591.4,150.0,436.0,9.0,23.866,2.7,0.16
May,3,12,165288.021,173455.661,388.164,28.0,359.0,10.0,19.741,2.7,0.16
May,3,13,275488.066,287703.978,648.309,185.0,452.0,11.0,25.728,3.3,0.16
May,3,14,199433.818,208855.828,466.165,80.0,393.0,12.0,21.805,3.8,0.16
May,3,15,136234.645,143334.99,317.393,35.0,294.0,12.0,18.586,3.9,0.16
May,3,16,105865.241,111849.946,245.039,35.0,230.0,11.0,16.499,3.4,0.16
May,3,17,16613.617,19319.604,43.592,0.0,46.0,10.0,11.21,2.2,0.16
May,3,18,5846.091,8156.526,18.915,0.0,20.0,9.0,9.608,1.5,0.16
May,3,19,-0.0,0.0,0.97,0.0,1.0,7.0,7.026,1.7,0.16
May,3,20,0.0,0.0,0.0,0.0,0.0,7.0,7.0,2.2,0.16
May,3,21,0.0,0.0,0.0,0.0,0.0,7.0,7.0,2.5,0.16
May,3,22,0.0,0.0,0.0,0.0,0.0,7.0,7.0,2.7,0.16
May,3,23,0.0,0.0,0.0,0.0,0.0,7.0,7.0,3.0,0.16
May,4,0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,3.1,0.16
May,4,1,0.0,0.0,0.0,0.0,0.0,7.0,7.0,3.4,0.16
May,4,2,0.0,0.0,0.0,0.0,0.0,7.0,7.0,4.2,0.16
May,4,3,0.0,0.0,0.0,0.0,0.0,6.0,6.0,5.2,0.16
May,4,4,0.0,0.0,0.0,0.0,0.0,6.0,6.0,5.5,0.16
May,4,5,0.0,0.0,0.0,0.0,0.0,5.0,5.0,6.0,0.16
May,4,6,6560.203,8896.871,20.818,0.0,22.0,5.0,5.306,6.7,0.16
May,4,7,28327.174,31463.466,68.241,0.0,72.0,5.0,5.98,7.0,0.16
May,4,8,8019.278,10409.547,23.683,0.0,25.0,5.0,5.333,7.2,0.16
May,4,9,37148.651,40609.006,89.345,0.0,94.0,5.0,6.215,7.5,0.16
May,4,10,19410.364,22219.092,50.378,0.0,53.0,6.0,6.665,7.8,0.16
May,4,11,86028.094,91284.069,199.928,8.0,200.0,6.0,8.66,7.7,0.16
May,4,12,142638.865,149974.474,327.963,19.0,318.0,7.0,11.446,7.5,0.16
May,4,13,114344.66,120640.862,264.138,13.0,260.0,7.0,10.449,7.9,0.16
May,4,14,72867.478,77639.988,171.345,5.0,174.0,8.0,10.179,8.2,0.16
May,4,15,77712.832,82663.34,181.105,5.0,185.0,8.0,10.392,7.8,0.16
May,4,16,40825.644,44421.076,97.925,0.0,103.0,8.0,9.321,7.6,0.16
May,4,17,77379.823,82318.097,177.103,52.0,164.0,8.0,10.489,7.2,0.16
May,4,18,31976.738,35247.099,77.681,13.0,81.0,7.0,8.135,6.8,0.16
May,4,19,-0.0,1879.394,6.789,0.0,7.0,7.0,7.088,6.8,0.16
May,4,20,0.0,0.0,0.0,0.0,0.0,6.0,6.0,7.2,0.16
May,4,21,0.0,0.0,0.0,0.0,0.0,6.0,6.0,7.3,0.16
May,4,22,0.0,0.0,0.0,0.0,0.0,5.0,5.0,6.6,0.16
May,4,23,0.0,0.0,0.0,0.0,0.0,5.0,5.0,6.1,0.16
May,5,0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,6.3,0.16
May,5,1,0.0,0.0,0.0,0.0,0.0,5.0,5.0,6.5,0.16
May,5,2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,6.6,0.16
May,5,3,0.0,0.0,0.0,0.0,0.0,4.0,4.0,6.9,0.16
May,5,4,0.0,0.0,0.0,0.0,0.0,4.0,4.0,7.1,0.16
May,5,5,0.0,0.0,0.0,0.0,0.0,4.0,4.0,7.4,0.16
May,5,6,17900.418,20653.677,51.237,140.0,52.0,4.0,4.665,7.7,0.16
May,5,7,86058.187,91315.267,205.134,359.0,108.0,6.0,8.662,7.9,0.16
May,5,8,129524.889,136378.748,290.307,147.0,221.0,8.0,11.784,8.0,0.16
May,5,9,226270.859,236678.745,510.077,307.0,291.0,10.0,16.763,7.8,0.16
May,5,10,231913.986,242529.176,531.055,162.0,387.0,11.0,18.019,7.8,0.16
May,5,11,366519.325,382079.332,847.106,494.0,350.0,12.0,23.206,7.8,0.16
May,5,12,386500.789,402794.828,897.334,489.0,379.0,12.0,23.863,7.8,0.16
May,5,13,425000.0,466316.117,1041.748,896.0,149.0,13.0,26.675,7.9,0.16
May,5,14,262146.738,273872.548,605.627,200.0,415.0,13.0,20.928,7.9,0.16
May,5,15,350058.676,365013.99,798.492,824.0,145.0,13.0,23.701,7.7,0.16
May,5,16,265824.521,277685.437,595.473,766.0,127.0,12.0,20.23,7.4,0.16
May,5,17,158683.58,166608.602,364.83,667.0,103.0,11.0,16.429,6.6,0.16
May,5,18,49777.122,53701.393,142.558,500.0,67.0,9.0,11.424,5.0,0.16
May,5,19,1648.286,3804.512,13.395,119.0,17.0,7.0,7.261,3.5,0.16
May,5,20,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.1,0.16
May,5,21,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,0.16
May,5,22,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.7,0.16
May,5,23,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.4,0.16
May,6,0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.4,0.16
May,6,1,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.8,0.16
May,6,2,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.8,0.16
May,6,3,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.5,0.16
May,6,4,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.4,0.16
May,6,5,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.5,0.16
May,6,6,20049.644,22881.856,58.311,196.0,57.0,5.0,6.346,3.0,0.16
May,6,7,99938.665,105705.653,240.351,476.0,110.0,6.0,11.321,3.4,0.16
May,6,8,212875.099,222790.882,474.084,677.0,128.0,8.0,17.626,4.1,0.16
May,6,9,309678.15,323150.058,701.979,813.0,124.0,10.0,22.945,4.8,0.16
May,6,10,384643.367,400869.172,890.186,900.0,114.0,12.0,27.395,5.3,0.16
May,6,11,425000.0,451944.865,1016.108,934.0,114.0,13.0,29.363,5.9,0.16
