Month,Day,Hour,PV-1 Solar Power,PV-2 Solar Power,PV-3 Solar Power,Turbine-1 Power,Turbine-2 Power,Turbine-3 Power
4,12,11,552.7181840000001,424.801491,361.55249599999996,2800.0,6600.0,4200.0
4,12,12,554.166667,425.0,362.5,2800.0,6600.0,4200.0
4,12,13,554.166667,425.0,362.5,2800.0,6600.0,4200.0
4,12,14,530.744039,407.49064899999996,347.178432,2800.0,6600.0,4200.0
4,12,15,452.161289,346.411733,295.774678,2800.0,6600.0,4200.0
4,12,16,341.450738,260.974676,223.354994,2800.0,6600.0,4200.0
4,12,17,192.385202,146.670288,125.84595900000001,2800.0,6600.0,4200.0
4,12,18,44.074486,33.588362000000004,28.830679,2800.0,6600.0,4200.0
4,12,19,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,12,20,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,12,21,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,12,22,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,12,23,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,13,0,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,13,1,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,13,2,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,13,3,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,13,4,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,13,5,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,13,6,2.5750509999999998,1.961566,1.684432,2800.0,6600.0,4200.0
4,13,7,97.31600900000001,73.93576700000001,63.657841,2800.0,6600.0,4200.0
4,13,8,255.61812400000002,194.79969699999998,167.208848,2800.0,6600.0,4200.0
4,13,9,386.055816,295.409407,252.53275200000002,2800.0,6600.0,4200.0
4,13,10,478.153027,367.37544799999995,312.776792,2800.0,6600.0,4200.0
4,13,11,535.366337,412.37722499999995,350.20203999999995,2800.0,6600.0,4200.0
4,13,12,554.166667,425.0,362.5,2800.0,6600.0,4200.0
4,13,13,545.57663,421.331485,356.88095400000003,2800.0,6600.0,4200.0
4,13,14,503.071244,388.356158,329.076679,2800.0,6600.0,4200.0
4,13,15,426.695451,328.649085,279.11657299999996,2800.0,6600.0,4200.0
4,13,16,321.895496,247.109761,210.563219,2800.0,6600.0,4200.0
4,13,17,182.002521,139.265831,119.054281,2800.0,6600.0,4200.0
4,13,18,43.771177,33.445569000000006,28.632274000000002,2800.0,6600.0,4200.0
4,13,19,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,13,20,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,13,21,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,13,22,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,13,23,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,14,0,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,14,1,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,14,2,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,14,3,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,14,4,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,14,5,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,14,6,2.2370140000000003,1.714164,1.4633099999999999,2800.0,6600.0,4200.0
4,14,7,91.0765,69.344692,59.576357,2800.0,6600.0,4200.0
4,14,8,231.152671,176.47346,151.205131,2800.0,6600.0,4200.0
4,14,9,356.04315,272.849029,232.90040599999998,2800.0,6600.0,4200.0
4,14,10,432.92500900000005,332.866926,283.191547,2800.0,5277.537873988738,4200.0
4,14,11,494.914983,381.667748,323.74138,2800.0,6600.0,4200.0
4,14,12,525.605349,405.892278,343.817033,2800.0,6600.0,4200.0
4,14,13,515.435771,398.13488299999995,337.16475199999996,2800.0,6600.0,4200.0
4,14,14,473.508552,365.553229,309.73867700000005,2800.0,6600.0,4200.0
4,14,15,397.743932,306.539973,260.178361,2800.0,6600.0,4200.0
4,14,16,286.368197,220.203383,187.323557,2800.0,6600.0,4200.0
4,14,17,144.869606,111.084906,94.764329,2800.0,6600.0,4200.0
4,14,18,38.751975,29.735429,25.349036,2800.0,6600.0,4200.0
4,14,19,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,14,20,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,14,21,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,14,22,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,14,23,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,15,0,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,15,1,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,15,2,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,15,3,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,15,4,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,15,5,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,15,6,3.2576370000000003,2.511533,2.130936,2800.0,6600.0,4200.0
4,15,7,94.040644,71.83400900000001,61.515308,2800.0,6600.0,4200.0
4,15,8,241.62040900000002,184.896729,158.052448,2800.0,6600.0,4200.0
4,15,9,367.44683399999997,281.98021,240.359959,2800.0,6600.0,4200.0
4,15,10,462.045117,355.60944,302.24003899999997,2800.0,6600.0,4200.0
4,15,11,525.201773,404.881561,343.553039,2800.0,6600.0,4200.0
4,15,12,549.3023939999999,423.896995,359.318108,2800.0,6600.0,4200.0
4,15,13,541.0277510000001,417.66384999999997,353.905371,2800.0,6600.0,4200.0
4,15,14,500.263461,385.631374,327.24000900000004,2800.0,6600.0,4200.0
4,15,15,365.298358,280.94872,238.954565,2800.0,6600.0,4200.0
4,15,16,268.314816,206.01626000000002,175.514203,2800.0,6600.0,4200.0
4,15,17,151.467554,116.11524,99.08028,2800.0,6600.0,4200.0
4,15,18,36.538629,28.035057000000002,23.901208,2800.0,6600.0,4200.0
4,15,19,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,15,20,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,15,21,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,15,22,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,15,23,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,16,0,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,16,1,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,16,2,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,16,3,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,16,4,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,16,5,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,16,6,3.8174639999999997,2.9434229999999997,2.497138,2800.0,6600.0,4200.0
4,16,7,93.537442,71.493932,61.186146,2800.0,6600.0,4200.0
4,16,8,232.97699,178.376223,152.398482,2800.0,6600.0,4200.0
4,16,9,308.650349,236.74338699999998,201.8991,2800.0,6600.0,4200.0
4,16,10,371.07784200000003,285.06815600000004,242.73512899999997,2800.0,6600.0,4200.0
4,16,11,467.25221700000003,359.81549800000005,305.646187,2800.0,6600.0,4200.0
4,16,12,403.517436,310.471539,263.955014,2800.0,6600.0,4200.0
4,16,13,381.174386,293.240796,249.33963599999998,2800.0,6600.0,4200.0
4,16,14,376.617953,289.659267,246.35911199999998,2800.0,6600.0,4200.0
4,16,15,177.734045,136.342762,116.26212,2800.0,6600.0,4200.0
4,16,16,258.42742000000004,198.380032,169.046508,2800.0,6600.0,4200.0
4,16,17,142.368918,109.13144899999999,93.12853999999999,2800.0,6600.0,4200.0
4,16,18,-0.0,-0.0,-0.0,2800.0,6600.0,4200.0
4,16,19,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,16,20,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,16,21,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,16,22,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,16,23,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,17,0,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,17,1,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,17,2,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,17,3,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,17,4,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,17,5,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,17,6,1.0420440000000002,0.802399,0.6816380000000001,2800.0,6600.0,4200.0
4,17,7,45.484239,34.635985,29.752848,2800.0,6600.0,4200.0
4,17,8,18.627799,14.219375,12.185102,2800.0,6600.0,4200.0
4,17,9,175.464718,133.675475,114.777673,2800.0,6600.0,4200.0
4,17,10,276.785771,211.292845,181.055354,2800.0,6600.0,4200.0
4,17,11,312.41008600000004,239.03122,204.35847700000002,2800.0,6600.0,4200.0
4,17,12,125.669103,96.09340300000001,82.204601,2800.0,6600.0,4200.0
4,17,13,64.49135,49.376872999999996,42.186071000000005,2800.0,6600.0,4200.0
4,17,14,158.597457,121.34636900000001,103.744201,2800.0,6600.0,4200.0
4,17,15,56.456108,43.219497000000004,36.929935,2800.0,6600.0,4200.0
4,17,16,220.091831,168.560809,143.96984400000002,2800.0,6600.0,4200.0
4,17,17,163.24698800000002,124.861449,106.785624,2800.0,6600.0,4200.0
4,17,18,45.500352,34.808976,29.763388,2800.0,6600.0,4200.0
4,17,19,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,17,20,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,17,21,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,17,22,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,17,23,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,18,0,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,18,1,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,18,2,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,18,3,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,18,4,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,18,5,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,18,6,3.3401439999999996,2.556735,2.184906,2800.0,6600.0,4200.0
4,18,7,23.384888,17.824581,15.296880999999999,2800.0,6600.0,4200.0
4,18,8,92.78459600000001,70.634862,60.693683,2800.0,6600.0,4200.0
4,18,9,158.163613,120.57552700000001,103.460409,2800.0,6600.0,4200.0
4,18,10,278.424548,213.151888,182.127336,2800.0,6600.0,4200.0
4,18,11,316.36926500000004,242.914388,206.948317,2800.0,6600.0,4200.0
4,18,12,508.23101,393.28747999999996,332.451864,2800.0,6600.0,4200.0
4,18,13,505.94007400000004,391.03788299999997,330.953281,2800.0,6600.0,4200.0
4,18,14,422.548707,325.589132,276.404041,2800.0,6600.0,4200.0
4,18,15,286.99116499999997,220.614123,187.731063,2800.0,6600.0,4200.0
4,18,16,172.706561,132.325164,112.97346499999999,2800.0,6600.0,4200.0
4,18,17,74.866351,57.234885999999996,48.972726,2744.426018516277,3349.496321811205,3241.448053365682
4,18,18,1.696567,1.314903,1.109785,1373.4523042863404,1676.2606863337226,1622.1877609681185
4,18,19,-0.0,-0.0,-0.0,2800.0,5277.537873988738,4200.0
4,18,20,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,18,21,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,18,22,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,18,23,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,19,0,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,19,1,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,19,2,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,19,3,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,19,4,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,19,5,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,19,6,4.023054,3.0950889999999998,2.6316219999999997,2800.0,6600.0,4200.0
4,19,7,76.101516,58.120929,49.780691,2800.0,6600.0,4200.0
4,19,8,177.273043,135.54171100000002,115.96056200000001,2800.0,6600.0,4200.0
4,19,9,300.46225400000003,230.343559,196.542978,2800.0,6600.0,4200.0
4,19,10,349.726492,268.61182,228.76845699999998,2800.0,6600.0,4200.0
4,19,11,433.912914,333.984515,283.83777100000003,2800.0,6600.0,4200.0
4,19,12,462.08787,356.011122,302.268005,2800.0,6600.0,4200.0
4,19,13,452.52201899999994,348.645018,296.01064399999996,2800.0,6600.0,4200.0
4,19,14,199.268856,152.907286,130.348801,2800.0,6600.0,4200.0
4,19,15,131.217938,100.63781900000001,85.83429,2800.0,6600.0,4200.0
4,19,16,152.390052,116.851548,99.683718,2800.0,6600.0,4200.0
4,19,17,97.946785,75.048754,64.070453,2800.0,6600.0,4200.0
4,19,18,29.672048,22.771819999999998,19.409534999999998,2800.0,6600.0,4200.0
4,19,19,-0.0,-0.0,-0.0,2800.0,6600.0,4200.0
4,19,20,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,19,21,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,19,22,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,19,23,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,20,0,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,20,1,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,20,2,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,20,3,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,20,4,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,20,5,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,20,6,-0.0,-0.0,-0.0,2800.0,6600.0,4200.0
4,20,7,1.1719179999999998,0.9192910000000001,0.766593,2800.0,6600.0,4200.0
4,20,8,137.511783,105.170227,89.95131699999999,2800.0,6600.0,4200.0
4,20,9,283.720461,217.267973,185.59158,2800.0,6600.0,4200.0
4,20,10,455.21180300000003,349.707942,297.770127,2800.0,6600.0,4200.0
4,20,11,280.596847,215.13435099999998,183.548313,2800.0,6600.0,4200.0
4,20,12,553.3813590000001,425.0,361.986302,2800.0,6600.0,4200.0
4,20,13,459.206865,353.041888,300.383438,2800.0,6600.0,4200.0
4,20,14,488.59349599999996,375.637186,319.606272,2800.0,6600.0,4200.0
4,20,15,328.308018,251.64737899999997,214.75787599999998,2800.0,6600.0,4200.0
4,20,16,309.84520299999997,237.346711,202.68069699999998,2800.0,6600.0,4200.0
4,20,17,177.46314,135.729582,116.08491099999999,2800.0,6600.0,4200.0
4,20,18,48.84206,37.348766000000005,31.949317,2800.0,6600.0,4200.0
4,20,19,-0.0,-0.0,-0.0,2800.0,6600.0,4200.0
4,20,20,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,20,21,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,20,22,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,20,23,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,21,0,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,21,1,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,21,2,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,21,3,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,21,4,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,21,5,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,21,6,0.779586,0.601628,0.5099549999999999,2800.0,6600.0,4200.0
4,21,7,85.201187,64.897178,55.733107000000004,1676.4237403920558,2046.0289744942413,1980.0280398331363
4,21,8,190.934304,145.550071,124.896876,125.47457411733969,153.13825974950905,148.19831588662166
4,21,9,134.348037,102.441096,87.881799,388.5930680097703,474.2671302481448,458.9681905627208
4,21,10,123.175468,93.967779,80.57342600000001,2645.8334855800563,3229.1668524795964,3125.000179818964
4,21,11,83.563027,63.800002,54.661529,2800.0,6600.0,4200.0
4,21,12,85.80828,65.510015,56.130228,2800.0,6600.0,4200.0
4,21,13,50.892593,38.887557,33.290644,2800.0,6600.0,4200.0
4,21,14,71.195415,54.339856,46.571436999999996,2800.0,6600.0,4200.0
4,21,15,55.956228,42.727214,36.602946,2800.0,6600.0,4200.0
4,21,16,53.952988,41.180244,35.292556,2800.0,5876.06920203001,4200.0
4,21,17,34.515091999999996,26.355356,22.577541,2800.0,3472.7785151730586,3360.753401780379
4,21,18,7.002252,5.366401,4.580421,2800.0,6600.0,4200.0
4,21,19,-0.0,-0.0,-0.0,2800.0,6600.0,4200.0
4,21,20,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,21,21,0.0,0.0,0.0,2275.070137118247,2776.660403569514,2687.090713131788
4,21,22,0.0,0.0,0.0,2800.0,5195.505086201954,4200.0
4,21,23,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,22,0,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,22,1,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,22,2,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,22,3,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,22,4,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,22,5,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,22,6,10.525668,8.020304,6.885211,2800.0,6600.0,4200.0
4,22,7,34.332139000000005,26.132568,22.457865,2800.0,6600.0,4200.0
4,22,8,74.228957,56.461254999999994,48.555784,2800.0,6600.0,4200.0
4,22,9,123.037716,93.64440499999999,80.483318,2800.0,6600.0,4200.0
4,22,10,131.19314300000002,99.898296,85.818071,2800.0,6600.0,4200.0
4,22,11,347.427627,265.355486,227.264688,2800.0,6600.0,4200.0
4,22,12,274.51220400000005,209.538995,179.568134,2800.0,6600.0,4200.0
4,22,13,554.166667,425.0,362.5,2800.0,6600.0,4200.0
4,22,14,529.4382360000001,406.001676,346.32426,2800.0,6600.0,4200.0
4,22,15,449.123969,343.953543,293.78785999999997,2800.0,6600.0,4200.0
4,22,16,337.18273200000004,257.656416,220.563141,2800.0,6600.0,4200.0
4,22,17,197.056335,150.301259,128.901512,2800.0,6600.0,4200.0
4,22,18,54.761372,41.729775000000004,35.821349000000005,2800.0,6600.0,4200.0
4,22,19,-0.0,-0.0,-0.0,2800.0,6600.0,4200.0
4,22,20,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,22,21,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,22,22,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,22,23,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,23,0,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,23,1,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,23,2,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,23,3,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,23,4,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,23,5,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,23,6,11.585353999999999,8.810855,7.5783890000000005,2800.0,6600.0,4200.0
4,23,7,120.886217,91.826245,79.075946,2800.0,6600.0,4200.0
4,23,8,277.449117,211.564411,181.489272,2800.0,6600.0,4200.0
4,23,9,401.100342,307.288848,262.373908,2800.0,6600.0,4200.0
4,23,10,490.61976799999997,377.41785600000003,320.931728,2800.0,6600.0,4200.0
4,23,11,545.5141990000001,420.906235,356.84011499999997,2800.0,6600.0,4200.0
4,23,12,554.166667,425.0,362.5,2800.0,6600.0,4200.0
4,23,13,554.166667,425.0,362.5,2800.0,6600.0,4200.0
4,23,14,512.127904,395.73313900000005,335.00096,2800.0,6600.0,4200.0
4,23,15,435.361207,335.9136,284.78515000000004,2800.0,6600.0,4200.0
4,23,16,331.79882799999996,254.96146299999998,217.041339,2800.0,6600.0,4200.0
4,23,17,153.97655300000002,117.81919599999999,100.72150500000001,2800.0,6600.0,4200.0
4,23,18,54.184238,41.39625,35.443825,2800.0,6600.0,4200.0
4,23,19,-0.0,-0.0,-0.0,2800.0,6600.0,4200.0
4,23,20,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,23,21,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,23,22,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,23,23,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,24,0,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,24,1,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,24,2,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,24,3,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,24,4,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,24,5,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,24,6,12.131566000000001,9.247556000000001,7.935686,2800.0,6600.0,4200.0
4,24,7,71.179077,54.127095999999995,46.56075,2800.0,6600.0,4200.0
4,24,8,106.314636,80.899994,69.54416099999999,2800.0,6600.0,4200.0
4,24,9,237.93608799999998,181.350828,155.642403,2800.0,6600.0,4200.0
4,24,10,314.752422,240.28966699999998,205.890682,2800.0,6600.0,4200.0
4,24,11,253.700818,193.73037200000002,165.954671,2800.0,6600.0,4200.0
4,24,12,306.738494,234.46935399999998,200.64848800000001,2800.0,6600.0,4200.0
4,24,13,392.50451,300.758351,256.751071,2800.0,6600.0,4200.0
4,24,14,100.44239999999999,76.701707,65.702923,2800.0,6600.0,4200.0
4,24,15,246.21731599999998,188.31822200000002,161.05944699999998,2800.0,6600.0,4200.0
4,24,16,58.638497,44.831666,38.357513,2800.0,6600.0,4200.0
4,24,17,65.649164,50.16161,42.943438,2800.0,4954.515830178791,4200.0
4,24,18,25.130071,19.218192,16.438467,460.3878697051685,561.8907071204812,543.7652004391754
4,24,19,-0.0,-0.0,-0.0,2744.426018516277,3349.496321811205,3241.448053365682
4,24,20,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,24,21,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,24,22,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,24,23,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,25,0,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,25,1,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,25,2,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,25,3,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,25,4,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,25,5,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,25,6,1.0578779999999999,0.814585,0.691995,2800.0,6600.0,4200.0
4,25,7,25.012001,19.070853,16.361234,2800.0,6600.0,4200.0
4,25,8,13.086964,9.998395,8.560646,2800.0,6600.0,4200.0
4,25,9,89.10248200000001,67.889179,58.285082,2800.0,6600.0,4200.0
4,25,10,31.975938999999997,24.419322,20.916592,2800.0,6600.0,4200.0
4,25,11,88.092292,67.18634,57.624281,2800.0,6600.0,4200.0
4,25,12,140.807243,107.360136,92.106993,2800.0,6600.0,4200.0
4,25,13,109.154264,83.271219,71.40166099999999,2800.0,6600.0,4200.0
4,25,14,143.470223,109.438963,93.848943,2800.0,6600.0,4200.0
4,25,15,151.36529000000002,115.465481,99.013385,2800.0,6600.0,4200.0
4,25,16,101.11684600000001,77.152642,66.144102,2800.0,6600.0,4200.0
4,25,17,8.59775,6.594337,5.624091999999999,2800.0,6600.0,4200.0
4,25,18,15.575792,11.917367,10.188676,2800.0,6600.0,4200.0
4,25,19,-0.0,-0.0,-0.0,2800.0,6600.0,4200.0
4,25,20,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,25,21,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,25,22,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,25,23,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,26,0,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,26,1,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,26,2,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,26,3,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,26,4,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,26,5,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,26,6,16.465028999999998,12.536964,10.770358,2800.0,6600.0,4200.0
4,26,7,122.801644,93.37938199999999,80.328895,2800.0,6600.0,4200.0
4,26,8,274.632709,209.51832000000002,179.64695999999998,2800.0,6600.0,4200.0
4,26,9,399.58009999999996,305.92606900000004,261.379464,2800.0,6600.0,4200.0
4,26,10,494.498995,379.97347499999995,323.469268,2800.0,6600.0,4200.0
4,26,11,550.9201260000001,424.323351,360.37632299999996,2800.0,6600.0,4200.0
4,26,12,554.166667,425.0,362.5,2800.0,6600.0,4200.0
4,26,13,554.166667,425.0,362.5,2800.0,6600.0,4200.0
4,26,14,516.356274,397.966996,337.766886,2800.0,6600.0,4200.0
4,26,15,435.518531,335.015043,284.888062,2800.0,6600.0,4200.0
4,26,16,327.18409,250.97634200000002,214.022675,2800.0,6600.0,4200.0
4,26,17,190.048206,145.369717,124.31724700000001,2800.0,6600.0,4200.0
4,26,18,55.965182,42.74517899999999,36.608803,2800.0,6600.0,4200.0
4,26,19,-0.0,-0.0,-0.0,2800.0,6600.0,4200.0
4,26,20,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,26,21,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,26,22,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,26,23,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,27,0,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,27,1,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,27,2,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,27,3,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,27,4,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,27,5,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,27,6,15.622571,11.91867,10.219276,2800.0,6600.0,4200.0
4,27,7,120.86538499999999,92.095144,79.062319,2800.0,6600.0,4200.0
4,27,8,266.229945,203.61323499999997,174.150415,2800.0,6600.0,4200.0
4,27,9,384.97512800000004,295.68701899999996,251.825836,2800.0,6600.0,4200.0
4,27,10,469.377943,361.892147,307.036699,2800.0,6600.0,4200.0
4,27,11,527.8328220000001,407.81300699999997,345.274102,2800.0,6600.0,4200.0
4,27,12,553.01797,425.0,361.748597,2800.0,6600.0,4200.0
4,27,13,545.4018980000001,421.42782,356.766655,2800.0,6600.0,4200.0
4,27,14,500.703562,386.4968,327.52789399999995,2800.0,6600.0,4200.0
4,27,15,426.195676,328.29389899999995,278.789653,2800.0,6600.0,4200.0
4,27,16,324.925937,249.6043,212.545538,2800.0,6600.0,4200.0
4,27,17,190.43647700000002,145.925856,124.571229,2800.0,6600.0,4200.0
4,27,18,54.865413000000004,41.991773,35.889405,2800.0,6600.0,4200.0
4,27,19,-0.0,-0.0,-0.0,2800.0,6600.0,4200.0
4,27,20,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,27,21,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,27,22,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,27,23,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,28,0,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,28,1,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,28,2,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,28,3,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,28,4,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,28,5,0.0,0.0,0.0,2800.0,6600.0,4200.0
4,28,6,16.894937000000002,12.916999,11.051575999999999,2800.0,6600.0,4200.0
4,28,7,114.458018,87.32486,74.871034,2800.0,6600.0,4200.0
4,28,8,250.10839,191.419108,163.604736,2800.0,6600.0,4200.0
4,28,9,275.010755,210.97563699999998,179.894253,2800.0,6600.0,4200.0
