PVWatts V8: Hourly PV Performance Data

INPUTS:
lat,40.436539
lon,-86.920203
system_capacity,665
azimuth,180
tilt,20
losses,10
array_type,1
module_type,0
dataset,nsrdb
timeframe,hourly

STATION INFO:
lat,40.45000076293945
lon,-86.94000244140625
elev,209.1999969482422
tz,-5.0
location,917753
city,""
state,Indiana
country,United States
solar_resource_file,917753.csv
distance,2246
weather_data_source,NSRDB PSM V3 GOES tmy-2020 3.2.0

RESULTS
month,day,hour,AC system output (Wac),DC array output (Wdc),plane of array irradiance (W/m2),beam normal irradiance (W/m2),diffuse irradiance (W/m2),ambient temperature (C),module temperature (C),windspeed (m/s),albedo
Mar,27,11,554166.667,593422.744,983.928,959.0,108.0,2.0,20.455,4.5,0.16
Mar,27,12,554166.667,624534.682,1050.469,964.0,115.0,3.0,23.232,4.3,0.16
Mar,27,13,540907.969,563511.18,944.164,771.0,181.0,4.0,22.173,4.3,0.16
Mar,27,14,539837.795,562401.693,937.217,887.0,137.0,4.0,22.064,4.3,0.16
Mar,27,15,452554.049,471911.519,770.637,830.0,131.0,4.0,18.879,4.3,0.16
Mar,27,16,324258.133,338902.568,537.049,795.0,73.0,3.0,13.697,4.1,0.16
Mar,27,17,153853.481,162237.987,265.996,500.0,81.0,1.0,6.718,3.5,0.16
Mar,27,18,21442.396,24962.693,47.027,68.0,40.0,0.0,1.029,3.2,0.16
Mar,27,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.16
Mar,27,20,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4.3,0.16
Mar,27,21,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,4.3,0.16
Mar,27,22,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,3.7,0.16
Mar,27,23,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,3.0,0.16
Mar,28,0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,2.7,0.16
Mar,28,1,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,2.8,0.16
Mar,28,2,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,3.0,0.16
Mar,28,3,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,3.2,0.16
Mar,28,4,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,3.3,0.16
Mar,28,5,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,3.3,0.16
Mar,28,6,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,3.4,0.16
Mar,28,7,61217.43,66198.889,130.948,463.0,47.0,-1.0,1.539,3.8,0.16
Mar,28,8,157017.013,165517.734,263.469,332.0,123.0,0.0,5.449,3.8,0.16
Mar,28,9,343961.38,359329.626,573.786,756.0,93.0,2.0,14.88,3.3,0.16
Mar,28,10,480347.392,500725.87,831.378,894.0,111.0,3.0,22.892,2.9,0.16
Mar,28,11,547080.019,569909.964,973.949,937.0,115.0,4.0,28.528,2.6,0.16
Mar,28,12,554166.667,601865.685,1045.547,958.0,114.0,5.0,31.797,2.5,0.16
Mar,28,13,554166.667,594378.773,1032.776,949.0,117.0,6.0,31.993,2.6,0.16
Mar,28,14,532214.698,554498.555,946.349,935.0,111.0,6.0,28.616,2.9,0.16
Mar,28,15,454719.676,474156.702,788.373,891.0,104.0,6.0,23.952,3.2,0.16
Mar,28,16,332150.109,347084.46,557.749,851.0,64.0,5.0,17.739,3.2,0.16
Mar,28,17,183540.256,193015.325,321.45,688.0,70.0,3.0,11.022,2.6,0.16
Mar,28,18,32014.279,35922.94,81.256,376.0,36.0,1.0,3.021,2.1,0.16
Mar,28,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.16
Mar,28,20,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3.0,0.16
Mar,28,21,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,3.3,0.16
Mar,28,22,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,3.6,0.16
Mar,28,23,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,3.4,0.16
Mar,29,0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,2.8,0.16
Mar,29,1,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,2.7,0.16
Mar,29,2,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,3.1,0.16
Mar,29,3,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,3.1,0.16
Mar,29,4,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,2.7,0.16
Mar,29,5,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,2.3,0.16
Mar,29,6,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.6,0.16
Mar,29,7,-0.0,2573.507,4.721,0.0,5.0,0.0,0.11,3.0,0.16
Mar,29,8,22767.615,26336.594,43.586,0.0,46.0,1.0,1.991,3.2,0.16
Mar,29,9,112313.284,119171.783,193.881,17.0,189.0,4.0,8.547,3.0,0.16
Mar,29,10,324457.087,339108.831,560.418,321.0,287.0,5.0,18.844,2.7,0.16
Mar,29,11,302179.987,316013.366,529.135,157.0,367.0,6.0,19.267,2.6,0.16
Mar,29,12,554166.667,579410.836,1007.99,855.0,162.0,7.0,31.905,2.7,0.16
Mar,29,13,540336.281,562918.49,982.639,792.0,196.0,8.0,32.711,2.6,0.16
Mar,29,14,463894.654,483668.729,826.817,674.0,203.0,8.0,28.437,2.7,0.16
Mar,29,15,306801.61,320804.768,531.284,324.0,270.0,7.0,19.904,2.8,0.16
Mar,29,16,178218.12,187497.678,304.511,156.0,210.0,6.0,13.817,2.5,0.16
Mar,29,17,123710.387,130987.567,217.358,290.0,111.0,5.0,11.366,1.8,0.16
Mar,29,18,20124.087,23595.954,43.077,32.0,41.0,3.0,4.293,1.6,0.16
Mar,29,19,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.8,0.16
Mar,29,20,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.8,0.16
Mar,29,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.16
Mar,29,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.16
Mar,29,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.16
Mar,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.16
Mar,30,1,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.0,0.16
Mar,30,2,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.0,0.16
Mar,30,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.16
Mar,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.16
Mar,30,5,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.2,0.16
Mar,30,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.16
Mar,30,7,2492.014,5316.155,9.448,0.0,10.0,0.0,0.225,2.9,0.16
Mar,30,8,93998.508,100184.201,159.709,52.0,140.0,0.0,3.691,3.1,0.16
Mar,30,9,261762.741,274111.365,435.94,344.0,210.0,1.0,10.459,3.5,0.16
Mar,30,10,469159.494,489126.977,799.31,798.0,145.0,2.0,18.085,4.0,0.16
Mar,30,11,542336.655,564992.349,944.145,853.0,148.0,4.0,22.186,4.3,0.16
Mar,30,12,554166.667,602114.853,1019.036,885.0,144.0,5.0,24.617,4.3,0.16
Mar,30,13,554166.667,593744.008,1010.114,904.0,133.0,6.0,26.29,4.0,0.16
Mar,30,14,527729.844,549848.948,932.031,892.0,125.0,7.0,26.585,3.7,0.16
Mar,30,15,445251.342,464340.543,773.729,856.0,113.0,7.0,24.332,3.3,0.16
Mar,30,16,331476.186,346385.78,560.918,788.0,97.0,6.0,19.234,3.0,0.16
Mar,30,17,178332.028,187615.769,314.908,649.0,76.0,5.0,13.644,2.1,0.16
Mar,30,18,32840.593,36779.61,80.965,344.0,39.0,2.0,4.424,1.3,0.16
Mar,30,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.16
Mar,30,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.16
Mar,30,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.16
Mar,30,22,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.2,0.16
Mar,30,23,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,1.1,0.16
Mar,31,0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.9,0.16
Mar,31,1,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.7,0.16
Mar,31,2,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.5,0.16
Mar,31,3,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.4,0.16
Mar,31,4,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.3,0.16
Mar,31,5,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.3,0.16
Mar,31,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.16
Mar,31,7,58154.934,63023.891,121.755,372.0,50.0,0.0,4.975,0.3,0.16
Mar,31,8,193796.201,203648.03,332.268,538.0,97.0,1.0,13.723,0.7,0.16
Mar,31,9,318688.203,333128.023,546.148,630.0,134.0,3.0,21.024,1.3,0.16
Mar,31,10,419339.884,437477.21,743.478,698.0,165.0,5.0,28.374,1.5,0.16
Mar,31,11,460777.708,480437.28,837.882,622.0,240.0,6.0,32.891,1.4,0.16
Mar,31,12,456038.186,475523.649,836.201,514.0,304.0,7.0,33.802,1.4,0.16
Mar,31,13,461887.318,481587.652,848.735,548.0,290.0,8.0,34.598,1.5,0.16
Mar,31,14,432444.005,451062.719,781.586,570.0,249.0,8.0,31.466,1.7,0.16
Mar,31,15,313998.246,328265.776,552.219,356.0,267.0,8.0,24.242,1.8,0.16
Mar,31,16,272789.348,285543.043,467.401,534.0,148.0,7.0,20.519,1.9,0.16
Mar,31,17,115166.19,122129.493,202.84,220.0,121.0,6.0,12.35,1.5,0.16
Mar,31,18,33578.215,37544.329,77.899,258.0,47.0,3.0,5.446,1.2,0.16
Mar,31,19,0.0,0.0,0.0,0.0,0.0,7.0,7.0,4.2,0.16
Mar,31,20,0.0,0.0,0.0,0.0,0.0,7.0,7.0,4.7,0.16
Mar,31,21,0.0,0.0,0.0,0.0,0.0,7.0,7.0,5.4,0.16
Mar,31,22,0.0,0.0,0.0,0.0,0.0,7.0,7.0,6.2,0.16
Mar,31,23,0.0,0.0,0.0,0.0,0.0,7.0,7.0,6.6,0.16
Apr,1,0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,6.8,0.16
Apr,1,1,0.0,0.0,0.0,0.0,0.0,7.0,7.0,6.7,0.16
Apr,1,2,0.0,0.0,0.0,0.0,0.0,8.0,8.0,6.6,0.16
Apr,1,3,0.0,0.0,0.0,0.0,0.0,8.0,8.0,6.5,0.16
Apr,1,4,0.0,0.0,0.0,0.0,0.0,8.0,8.0,6.6,0.16
Apr,1,5,0.0,0.0,0.0,0.0,0.0,9.0,9.0,6.9,0.16
Apr,1,6,0.0,0.0,0.0,0.0,0.0,9.0,9.0,7.0,0.16
Apr,1,7,30803.124,34667.293,60.327,12.0,61.0,11.0,11.834,7.1,0.16
Apr,1,8,140428.441,148319.769,245.3,224.0,146.0,13.0,16.217,7.7,0.16
Apr,1,9,87072.68,93003.949,158.297,2.0,163.0,16.0,17.943,8.4,0.16
Apr,1,10,382328.588,399106.28,677.436,542.0,222.0,19.0,27.26,8.5,0.16
Apr,1,11,335347.152,350398.949,607.737,240.0,370.0,22.0,29.319,8.6,0.16
Apr,1,12,387567.67,404537.823,708.388,301.0,385.0,23.0,31.603,8.5,0.16
Apr,1,13,376524.791,393089.276,690.279,291.0,380.0,24.0,32.384,8.5,0.16
Apr,1,14,344920.646,360324.132,631.481,293.0,346.0,25.0,32.745,8.4,0.16
Apr,1,15,289381.394,302744.608,523.405,288.0,288.0,24.0,30.667,8.0,0.16
Apr,1,16,310503.518,324642.668,549.066,765.0,97.0,23.0,30.514,7.3,0.16
Apr,1,17,167254.035,176130.819,308.008,627.0,76.0,20.0,24.564,6.4,0.16
Apr,1,18,31198.989,35077.7,80.818,331.0,40.0,18.0,19.155,6.0,0.16
Apr,1,19,0.0,0.0,0.0,0.0,0.0,16.0,16.0,6.1,0.16
Apr,1,20,0.0,0.0,0.0,0.0,0.0,15.0,15.0,6.6,0.16
Apr,1,21,0.0,0.0,0.0,0.0,0.0,14.0,14.0,6.8,0.16
Apr,1,22,0.0,0.0,0.0,0.0,0.0,13.0,13.0,6.2,0.16
Apr,1,23,0.0,0.0,0.0,0.0,0.0,12.0,12.0,5.6,0.16
Apr,2,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,5.1,0.16
Apr,2,1,0.0,0.0,0.0,0.0,0.0,11.0,11.0,4.8,0.16
Apr,2,2,0.0,0.0,0.0,0.0,0.0,11.0,11.0,4.8,0.16
Apr,2,3,0.0,0.0,0.0,0.0,0.0,11.0,11.0,4.8,0.16
Apr,2,4,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.9,0.16
Apr,2,5,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.9,0.16
Apr,2,6,-0.0,0.0,0.0,0.0,0.0,10.0,0.0,5.4,0.16
Apr,2,7,66364.007,71534.529,142.242,446.0,54.0,12.0,14.085,6.1,0.16
Apr,2,8,217937.763,228676.448,381.087,682.0,82.0,15.0,20.4,6.9,0.16
Apr,2,9,353636.055,369359.707,616.461,795.0,100.0,18.0,26.429,7.3,0.16
Apr,2,10,445843.156,464954.098,798.582,812.0,131.0,20.0,31.334,6.9,0.16
Apr,2,11,514450.483,536081.76,943.368,870.0,128.0,22.0,35.79,6.6,0.16
Apr,2,12,542358.022,565014.501,1004.275,894.0,125.0,23.0,37.52,6.7,0.16
Apr,2,13,535119.288,557509.848,991.215,868.0,137.0,24.0,37.624,7.2,0.16
Apr,2,14,493811.339,514684.424,901.124,845.0,132.0,23.0,34.926,7.6,0.16
Apr,2,15,414500.7,432460.256,745.037,795.0,127.0,23.0,32.785,7.7,0.16
Apr,2,16,306219.138,320200.898,540.284,725.0,109.0,22.0,29.615,7.0,0.16
Apr,2,17,165348.489,174155.272,304.498,596.0,83.0,20.0,24.88,5.7,0.16
Apr,2,18,32378.133,36300.162,81.52,310.0,44.0,17.0,18.392,4.6,0.16
Apr,2,19,0.0,0.0,0.0,0.0,0.0,15.0,15.0,4.4,0.16
Apr,2,20,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.3,0.16
Apr,2,21,0.0,0.0,0.0,0.0,0.0,14.0,14.0,3.9,0.16
Apr,2,22,0.0,0.0,0.0,0.0,0.0,13.0,13.0,3.9,0.16
Apr,2,23,0.0,0.0,0.0,0.0,0.0,13.0,13.0,4.9,0.16
Apr,3,0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,5.9,0.16
Apr,3,1,0.0,0.0,0.0,0.0,0.0,14.0,14.0,5.9,0.16
Apr,3,2,0.0,0.0,0.0,0.0,0.0,14.0,14.0,5.6,0.16
Apr,3,3,0.0,0.0,0.0,0.0,0.0,14.0,14.0,5.4,0.16
Apr,3,4,0.0,0.0,0.0,0.0,0.0,13.0,13.0,5.1,0.16
Apr,3,5,0.0,0.0,0.0,0.0,0.0,13.0,13.0,4.9,0.16
Apr,3,6,-0.0,0.0,0.0,0.0,0.0,13.0,0.0,5.1,0.16
Apr,3,7,16288.701,19619.673,35.05,0.0,37.0,15.0,15.559,5.8,0.16
Apr,3,8,126841.184,134233.375,226.692,165.0,155.0,18.0,21.282,6.7,0.16
Apr,3,9,296341.801,309960.71,522.469,531.0,170.0,20.0,27.425,6.9,0.16
Apr,3,10,431245.994,449820.699,777.994,776.0,137.0,21.0,33.016,6.1,0.16
Apr,3,11,494289.008,515179.64,912.114,815.0,144.0,22.0,37.248,5.4,0.16
Apr,3,12,521261.822,543143.319,973.441,825.0,150.0,23.0,39.459,5.3,0.16
Apr,3,13,507342.41,528712.568,946.894,764.0,183.0,23.0,39.204,5.2,0.16
Apr,3,14,468495.713,488438.811,864.297,745.0,176.0,23.0,37.277,5.5,0.16
Apr,3,15,395661.665,412929.155,715.127,705.0,160.0,23.0,33.694,6.4,0.16
Apr,3,16,287792.496,301097.341,509.903,605.0,146.0,22.0,29.726,6.3,0.16
Apr,3,17,121499.816,128695.789,223.456,283.0,119.0,20.0,23.861,5.1,0.16
Apr,3,18,8898.389,11957.873,22.716,0.0,24.0,19.0,19.44,4.2,0.16
Apr,3,19,0.0,0.0,0.0,0.0,0.0,17.0,17.0,4.2,0.16
Apr,3,20,0.0,0.0,0.0,0.0,0.0,17.0,17.0,4.6,0.16
Apr,3,21,0.0,0.0,0.0,0.0,0.0,17.0,17.0,4.8,0.16
Apr,3,22,0.0,0.0,0.0,0.0,0.0,16.0,16.0,5.0,0.16
Apr,3,23,0.0,0.0,0.0,0.0,0.0,16.0,16.0,4.9,0.16
Apr,4,0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,4.5,0.16
Apr,4,1,0.0,0.0,0.0,0.0,0.0,16.0,16.0,4.5,0.16
Apr,4,2,0.0,0.0,0.0,0.0,0.0,16.0,16.0,4.8,0.16
Apr,4,3,0.0,0.0,0.0,0.0,0.0,16.0,16.0,4.5,0.16
Apr,4,4,0.0,0.0,0.0,0.0,0.0,15.0,15.0,4.1,0.16
Apr,4,5,0.0,0.0,0.0,0.0,0.0,15.0,15.0,3.5,0.16
Apr,4,6,-0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.9,0.16
Apr,4,7,17892.683,21282.578,37.9,0.0,40.0,15.0,15.904,2.9,0.16
Apr,4,8,50376.367,54959.573,94.444,0.0,99.0,16.0,18.22,3.0,0.16
Apr,4,9,38470.573,42616.411,75.006,0.0,79.0,17.0,18.818,2.8,0.16
Apr,4,10,56223.284,61021.28,107.734,0.0,113.0,18.0,20.699,2.6,0.16
Apr,4,11,144966.445,153024.479,267.936,15.0,261.0,19.0,25.36,2.9,0.16
Apr,4,12,93999.897,100185.642,177.266,6.0,178.0,20.0,23.872,3.4,0.16
Apr,4,13,22206.339,25754.699,47.536,0.0,50.0,20.0,21.038,3.4,0.16
Apr,4,14,50391.314,54975.069,98.111,0.0,103.0,19.0,21.29,3.0,0.16
Apr,4,15,40527.808,44749.219,79.809,0.0,84.0,19.0,20.835,3.1,0.16
Apr,4,16,84071.955,89892.99,154.749,3.0,159.0,18.0,21.247,3.7,0.16
Apr,4,17,53023.665,57704.121,99.454,0.0,104.0,18.0,20.002,4.0,0.16
Apr,4,18,15704.399,19013.906,35.04,0.0,37.0,17.0,17.689,4.1,0.16
Apr,4,19,0.0,0.0,0.0,0.0,0.0,17.0,17.0,4.9,0.16
Apr,4,20,0.0,0.0,0.0,0.0,0.0,17.0,17.0,5.9,0.16
Apr,4,21,0.0,0.0,0.0,0.0,0.0,15.0,15.0,7.2,0.16
Apr,4,22,0.0,0.0,0.0,0.0,0.0,11.0,11.0,8.4,0.16
Apr,4,23,0.0,0.0,0.0,0.0,0.0,7.0,7.0,8.5,0.16
Apr,5,0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,8.1,0.16
Apr,5,1,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.7,0.16
Apr,5,2,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.4,0.16
Apr,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,0.16
Apr,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.16
Apr,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.16
Apr,5,6,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.16
Apr,5,7,929.816,3696.569,6.612,0.0,7.0,0.0,0.093,7.0,0.16
Apr,5,8,22868.031,26440.699,43.589,0.0,46.0,0.0,0.594,7.3,0.16
Apr,5,9,53803.472,58512.575,95.147,0.0,100.0,0.0,1.28,7.4,0.16
Apr,5,10,109664.624,116425.823,189.24,5.0,192.0,2.0,4.565,7.3,0.16
Apr,5,11,155120.519,163551.57,266.863,15.0,260.0,3.0,6.722,7.0,0.16
Apr,5,12,152753.948,161098.062,264.7,13.0,259.0,4.0,7.843,6.6,0.16
Apr,5,13,149669.35,157900.15,259.532,13.0,254.0,4.0,7.934,6.2,0.16
Apr,5,14,137213.532,144986.758,238.762,11.0,236.0,5.0,8.788,5.8,0.16
Apr,5,15,167954.969,176857.503,287.461,34.0,261.0,4.0,8.79,5.4,0.16
Apr,5,16,71601.045,76963.953,125.39,0.0,131.0,3.0,5.228,4.9,0.16
Apr,5,17,34786.596,38797.101,63.563,0.0,67.0,2.0,3.261,4.1,0.16
Apr,5,18,17122.98,20484.6,35.04,0.0,37.0,0.0,0.831,2.9,0.16
Apr,5,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.16
Apr,5,20,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.2,0.16
Apr,5,21,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,2.2,0.16
Apr,5,22,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,2.1,0.16
Apr,5,23,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,2.0,0.16
Apr,6,0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,1.9,0.16
Apr,6,1,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,2.1,0.16
Apr,6,2,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,2.5,0.16
Apr,6,3,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,2.9,0.16
Apr,6,4,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,3.3,0.16
Apr,6,5,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,3.8,0.16
Apr,6,6,-0.0,0.0,0.0,0.0,0.0,-2.0,0.0,4.3,0.16
Apr,6,7,28043.223,31806.005,52.185,0.0,55.0,-1.0,-0.06,4.8,0.16
Apr,6,8,64146.34,69235.395,110.949,0.0,116.0,0.0,1.903,5.2,0.16
Apr,6,9,125563.521,132908.776,212.31,20.0,206.0,0.0,3.544,5.4,0.16
Apr,6,10,324919.248,339587.969,543.949,251.0,321.0,0.0,8.864,5.6,0.16
Apr,6,11,314367.431,328648.524,534.423,142.0,385.0,2.0,10.488,5.8,0.16
Apr,6,12,334429.869,349447.969,572.479,142.0,412.0,3.0,11.983,5.9,0.16
Apr,6,13,231446.849,242681.8,398.968,42.0,352.0,5.0,10.857,6.5,0.16
Apr,6,14,147328.681,155473.494,256.408,14.0,251.0,6.0,9.688,6.7,0.16
Apr,6,15,143717.512,151729.667,249.336,20.0,241.0,7.0,10.521,6.9,0.16
Apr,6,16,57948.392,62809.761,103.906,0.0,109.0,6.0,7.456,7.0,0.16
Apr,6,17,1934.024,4737.667,8.51,0.0,9.0,5.0,5.125,6.6,0.16
Apr,6,18,282.051,3025.009,5.666,0.0,6.0,4.0,4.084,6.4,0.16
Apr,6,19,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.6,0.16
Apr,6,20,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.4,0.16
Apr,6,21,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.9,0.16
Apr,6,22,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.8,0.16
Apr,6,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.16
Apr,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.16
Apr,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.16
Apr,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,0.16
Apr,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,0.16
Apr,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.16
Apr,7,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.16
Apr,7,6,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.16
Apr,7,7,72647.818,78049.179,133.488,181.0,97.0,0.0,2.425,4.6,0.16
Apr,7,8,209252.112,219671.723,348.59,385.0,175.0,1.0,7.721,4.3,0.16
Apr,7,9,38058.891,42189.606,70.252,0.0,74.0,3.0,4.408,4.0,0.16
Apr,7,10,67147.866,72347.183,120.341,0.0,126.0,4.0,6.593,3.5,0.16
Apr,7,11,74462.168,79930.181,134.067,0.0,140.0,5.0,8.18,2.9,0.16
Apr,7,12,82444.343,88205.586,148.799,2.0,153.0,6.0,10.008,2.2,0.16
Apr,7,13,88713.764,94705.319,160.497,3.0,164.0,7.0,12.005,1.5,0.16
Apr,7,14,75270.317,80768.018,136.956,0.0,143.0,7.0,11.585,1.2,0.16
Apr,7,15,63063.828,68113.115,114.496,0.0,120.0,6.0,9.581,1.5,0.16
Apr,7,16,287862.444,301169.858,492.794,449.0,224.0,5.0,19.234,1.9,0.16
Apr,7,17,156849.665,165344.238,270.704,285.0,165.0,4.0,11.05,2.4,0.16
Apr,7,18,35692.494,39736.277,71.297,81.0,64.0,3.0,4.754,2.6,0.16
Apr,7,19,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.6,0.16
Apr,7,20,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.4,0.16
Apr,7,21,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.3,0.16
Apr,7,22,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.2,0.16
Apr,7,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.16
Apr,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.16
Apr,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.16
Apr,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.16
Apr,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.16
Apr,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.16
Apr,8,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.16
Apr,8,6,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.16
Apr,8,7,407.614,3155.184,5.668,0.0,6.0,0.0,0.138,2.8,0.16
Apr,8,8,63011.862,68059.241,109.881,0.0,115.0,1.0,3.626,2.9,0.16
Apr,8,9,67103.011,72300.681,118.407,0.0,124.0,2.0,4.82,2.9,0.16
Apr,8,10,75992.586,81516.82,134.941,0.0,141.0,3.0,6.262,2.8,0.16
Apr,8,11,79337.225,84984.326,141.867,0.0,148.0,4.0,7.365,2.9,0.16
Apr,8,12,92778.991,98919.885,165.442,4.0,168.0,5.0,8.671,3.3,0.16
Apr,8,13,106388.657,113029.511,188.956,6.0,190.0,6.0,9.826,3.9,0.16
Apr,8,14,83849.016,89661.862,150.541,1.0,156.0,7.0,9.843,4.4,0.16
Apr,8,15,53115.117,57798.932,97.061,0.0,102.0,6.0,7.764,4.7,0.16
Apr,8,16,36769.343,40852.685,68.332,0.0,72.0,5.0,6.229,4.8,0.16
Apr,8,17,14591.508,17860.133,30.296,0.0,32.0,4.0,4.561,4.6,0.16
Apr,8,18,41304.578,45554.525,86.54,196.0,64.0,3.0,4.619,4.2,0.16
Apr,8,19,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.2,0.16
Apr,8,20,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.6,0.16
Apr,8,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.16
Apr,8,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.16
Apr,8,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.16
