PVWatts V8: Hourly PV Performance Data

INPUTS:
lat,25.0772
lon,55.3093
system_capacity,510
azimuth,180
tilt,20
losses,10
array_type,1
module_type,2
dataset,nsrdb
timeframe,hourly

STATION INFO:
lat,25.09000015258789
lon,55.29999923706055
elev,13.0
tz,4.0
location,2607892
city,""
state,Dubai
country,United Arab Emirates
solar_resource_file,2607892.csv
distance,1692
weather_data_source,NSRDB PSM V4 Meteosat Prime Meridian tmy-2022 1.0.0

RESULTS
month,day,hour,AC system output (Wac),DC array output (Wdc),plane of array irradiance (W/m2),beam normal irradiance (W/m2),diffuse irradiance (W/m2),ambient temperature (C),module temperature (C),windspeed (m/s),albedo
Jan,1,0,0.0,0.0,0.0,0.0,0.0,20.5,20.5,4.0,0.2
Jan,1,1,0.0,0.0,0.0,0.0,0.0,20.1,20.1,3.8,0.2
Jan,1,2,0.0,0.0,0.0,0.0,0.0,19.7,19.7,3.5,0.2
Jan,1,3,0.0,0.0,0.0,0.0,0.0,19.4,19.4,3.3,0.2
Jan,1,4,0.0,0.0,0.0,0.0,0.0,17.2,17.2,2.3,0.2
Jan,1,5,0.0,0.0,0.0,0.0,0.0,17.3,17.3,2.0,0.2
Jan,1,6,0.0,0.0,0.0,0.0,0.0,17.5,17.5,1.8,0.2
Jan,1,7,9545.02,11991.337,38.287,65.0,15.0,18.2,19.276,1.7,0.2
Jan,1,8,141365.145,148653.962,331.739,537.0,68.0,19.8,29.594,1.9,0.2
Jan,1,9,251181.898,262504.908,590.117,733.0,96.0,21.2,37.979,2.1,0.2
Jan,1,10,324656.868,338679.03,779.09,821.0,113.0,22.0,42.482,2.5,0.2
Jan,1,11,370179.128,385873.58,898.656,865.0,123.0,22.7,44.31,3.0,0.2
Jan,1,12,385134.926,401378.789,936.041,879.0,127.0,23.1,44.182,3.4,0.2
Jan,1,13,365673.786,381202.731,880.776,832.0,141.0,23.2,42.149,3.7,0.2
Jan,1,14,318583.816,332382.88,754.317,788.0,133.0,23.1,38.876,3.9,0.2
Jan,1,15,241274.515,252233.571,559.569,700.0,116.0,22.6,34.327,3.9,0.2
Jan,1,16,132736.408,139708.244,317.744,525.0,88.0,21.6,28.507,3.6,0.2
Jan,1,17,11103.018,13606.57,58.772,150.0,33.0,20.2,21.387,2.7,0.2
Jan,1,18,0.0,0.0,0.0,0.0,0.0,19.3,19.3,2.6,0.2
Jan,1,19,0.0,0.0,0.0,0.0,0.0,18.8,18.8,2.6,0.2
Jan,1,20,0.0,0.0,0.0,0.0,0.0,18.5,18.5,2.6,0.2
Jan,1,21,0.0,0.0,0.0,0.0,0.0,18.1,18.1,2.6,0.2
Jan,1,22,0.0,0.0,0.0,0.0,0.0,17.7,17.7,2.7,0.2
Jan,1,23,0.0,0.0,0.0,0.0,0.0,17.4,17.4,2.7,0.2
Jan,2,0,0.0,0.0,0.0,0.0,0.0,17.2,17.2,2.7,0.2
Jan,2,1,0.0,0.0,0.0,0.0,0.0,16.9,16.9,2.7,0.2
Jan,2,2,0.0,0.0,0.0,0.0,0.0,16.8,16.8,2.6,0.2
Jan,2,3,0.0,0.0,0.0,0.0,0.0,16.7,16.7,2.4,0.2
Jan,2,4,0.0,0.0,0.0,0.0,0.0,16.7,16.7,2.4,0.2
Jan,2,5,0.0,0.0,0.0,0.0,0.0,16.6,16.6,2.3,0.2
Jan,2,6,0.0,0.0,0.0,0.0,0.0,16.7,16.7,2.3,0.2
Jan,2,7,5202.111,7488.889,24.271,34.0,13.0,17.5,18.082,2.5,0.2
Jan,2,8,127207.152,133975.866,296.252,432.0,82.0,19.0,25.894,3.2,0.2
Jan,2,9,238884.966,249756.239,554.393,638.0,119.0,20.3,33.67,3.0,0.2
Jan,2,10,301879.602,315065.025,717.699,647.0,178.0,21.2,38.763,2.9,0.2
Jan,2,11,349440.361,364372.96,845.642,713.0,190.0,22.0,42.67,2.9,0.2
Jan,2,12,365364.781,380882.375,888.231,736.0,194.0,22.6,43.585,3.1,0.2
Jan,2,13,350311.942,365276.56,845.613,730.0,187.0,22.9,42.249,3.3,0.2
Jan,2,14,303653.41,316903.996,722.036,685.0,174.0,22.9,39.445,3.3,0.2
Jan,2,15,227481.713,237934.08,530.154,591.0,150.0,22.6,34.772,3.3,0.2
Jan,2,16,123935.449,130583.976,297.235,418.0,108.0,21.7,29.066,2.8,0.2
Jan,2,17,9412.083,11853.517,49.568,92.0,34.0,20.4,21.568,2.0,0.2
Jan,2,18,0.0,0.0,0.0,0.0,0.0,19.6,19.6,1.8,0.2
Jan,2,19,0.0,0.0,0.0,0.0,0.0,19.4,19.4,1.6,0.2
Jan,2,20,0.0,0.0,0.0,0.0,0.0,19.3,19.3,1.5,0.2
Jan,2,21,0.0,0.0,0.0,0.0,0.0,19.1,19.1,1.4,0.2
Jan,2,22,0.0,0.0,0.0,0.0,0.0,18.8,18.8,1.3,0.2
Jan,2,23,0.0,0.0,0.0,0.0,0.0,18.4,18.4,1.3,0.2
Jan,3,0,0.0,0.0,0.0,0.0,0.0,17.9,17.9,1.2,0.2
Jan,3,1,0.0,0.0,0.0,0.0,0.0,17.4,17.4,1.2,0.2
Jan,3,2,0.0,0.0,0.0,0.0,0.0,16.9,16.9,1.3,0.2
Jan,3,3,0.0,0.0,0.0,0.0,0.0,16.5,16.5,1.5,0.2
Jan,3,4,0.0,0.0,0.0,0.0,0.0,16.1,16.1,1.7,0.2
Jan,3,5,0.0,0.0,0.0,0.0,0.0,15.8,15.8,2.0,0.2
Jan,3,6,0.0,0.0,0.0,0.0,0.0,15.6,15.6,2.3,0.2
Jan,3,7,2605.914,4797.319,15.786,18.0,11.0,16.5,16.859,2.8,0.2
Jan,3,8,125604.476,132314.315,291.689,418.0,84.0,18.5,24.776,3.7,0.2
Jan,3,9,241686.93,252661.135,559.646,642.0,122.0,20.6,33.049,3.5,0.2
Jan,3,10,316173.152,329883.659,754.11,728.0,153.0,22.6,40.158,3.2,0.2
Jan,3,11,363853.904,379315.994,883.753,792.0,162.0,23.8,44.022,3.3,0.2
Jan,3,12,382161.475,398296.106,931.857,825.0,161.0,24.7,44.733,3.7,0.2
Jan,3,13,371597.772,387344.339,899.636,861.0,138.0,25.1,43.618,4.0,0.2
Jan,3,14,326917.295,341022.495,780.603,830.0,126.0,25.3,41.392,4.0,0.2
Jan,3,15,251525.402,262861.03,590.279,761.0,108.0,25.0,38.141,3.5,0.2
Jan,3,16,141972.446,149283.574,343.352,600.0,82.0,23.7,32.675,2.5,0.2
Jan,3,17,9509.511,11954.524,46.071,8.0,46.0,21.8,22.981,1.8,0.2
Jan,3,18,0.0,0.0,0.0,0.0,0.0,21.3,21.3,1.6,0.2
Jan,3,19,0.0,0.0,0.0,0.0,0.0,20.7,20.7,1.6,0.2
Jan,3,20,0.0,0.0,0.0,0.0,0.0,19.9,19.9,1.9,0.2
Jan,3,21,0.0,0.0,0.0,0.0,0.0,19.1,19.1,2.3,0.2
Jan,3,22,0.0,0.0,0.0,0.0,0.0,18.5,18.5,2.4,0.2
Jan,3,23,0.0,0.0,0.0,0.0,0.0,17.9,17.9,2.4,0.2
Jan,4,0,0.0,0.0,0.0,0.0,0.0,17.6,17.6,2.4,0.2
Jan,4,1,0.0,0.0,0.0,0.0,0.0,17.2,17.2,2.4,0.2
Jan,4,2,0.0,0.0,0.0,0.0,0.0,16.9,16.9,2.5,0.2
Jan,4,3,0.0,0.0,0.0,0.0,0.0,16.6,16.6,2.7,0.2
Jan,4,4,0.0,0.0,0.0,0.0,0.0,16.4,16.4,2.8,0.2
Jan,4,5,0.0,0.0,0.0,0.0,0.0,16.1,16.1,3.0,0.2
Jan,4,6,0.0,0.0,0.0,0.0,0.0,16.1,16.1,3.4,0.2
Jan,4,7,-0.0,2005.997,6.62,0.0,7.0,16.9,17.019,4.4,0.2
Jan,4,8,103189.552,109075.964,240.339,266.0,105.0,18.8,22.82,5.6,0.2
Jan,4,9,216435.339,226481.91,497.134,469.0,169.0,20.7,28.936,5.7,0.2
Jan,4,10,326101.87,340177.115,764.228,751.0,146.0,22.8,35.16,5.9,0.2
Jan,4,11,371631.936,387379.758,885.582,790.0,165.0,24.5,38.488,6.1,0.2
Jan,4,12,384532.85,400754.595,924.018,798.0,175.0,25.8,40.389,6.1,0.2
Jan,4,13,367837.136,383445.554,881.647,789.0,172.0,26.1,40.343,5.9,0.2
Jan,4,14,318157.57,331940.975,753.491,743.0,160.0,25.9,38.518,5.6,0.2
Jan,4,15,238812.132,249680.73,556.143,647.0,141.0,25.1,35.012,5.1,0.2
Jan,4,16,125564.262,132272.624,300.938,405.0,115.0,23.4,29.662,3.9,0.2
Jan,4,17,9907.17,12366.792,50.668,75.0,38.0,21.1,22.103,3.0,0.2
Jan,4,18,0.0,0.0,0.0,0.0,0.0,20.0,20.0,2.7,0.2
Jan,4,19,0.0,0.0,0.0,0.0,0.0,19.5,19.5,2.4,0.2
Jan,4,20,0.0,0.0,0.0,0.0,0.0,19.3,19.3,2.2,0.2
Jan,4,21,0.0,0.0,0.0,0.0,0.0,19.3,19.3,1.9,0.2
Jan,4,22,0.0,0.0,0.0,0.0,0.0,19.2,19.2,1.7,0.2
Jan,4,23,0.0,0.0,0.0,0.0,0.0,19.1,19.1,1.5,0.2
Jan,5,0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,1.3,0.2
Jan,5,1,0.0,0.0,0.0,0.0,0.0,18.7,18.7,1.2,0.2
Jan,5,2,0.0,0.0,0.0,0.0,0.0,18.4,18.4,1.2,0.2
Jan,5,3,0.0,0.0,0.0,0.0,0.0,18.2,18.2,1.3,0.2
Jan,5,4,0.0,0.0,0.0,0.0,0.0,18.0,18.0,1.4,0.2
Jan,5,5,0.0,0.0,0.0,0.0,0.0,17.7,17.7,1.5,0.2
Jan,5,6,0.0,0.0,0.0,0.0,0.0,17.5,17.5,1.6,0.2
Jan,5,7,2154.462,4329.282,14.575,13.0,11.0,17.9,18.299,1.8,0.2
Jan,5,8,121015.802,127557.073,283.97,403.0,84.0,19.5,27.241,2.3,0.2
Jan,5,9,75765.762,80644.743,182.524,1.0,182.0,21.1,25.973,2.4,0.2
Jan,5,10,111564.995,117759.085,269.426,2.0,266.0,22.7,29.745,2.5,0.2
Jan,5,11,212780.151,222692.447,515.985,74.0,417.0,24.0,36.78,2.8,0.2
Jan,5,12,376946.937,392890.009,926.132,822.0,157.0,24.6,46.855,3.0,0.2
Jan,5,13,362300.826,377705.864,884.641,821.0,149.0,24.9,45.818,3.1,0.2
Jan,5,14,317821.288,331592.34,762.787,785.0,138.0,24.8,42.569,3.2,0.2
Jan,5,15,243767.705,254818.349,572.717,704.0,121.0,24.4,37.99,3.1,0.2
Jan,5,16,134221.339,141247.725,323.011,501.0,98.0,23.1,31.55,2.5,0.2
Jan,5,17,12255.893,14801.796,63.056,146.0,37.0,21.2,22.729,1.8,0.2
Jan,5,18,0.0,0.0,0.0,0.0,0.0,20.4,20.4,1.5,0.2
Jan,5,19,0.0,0.0,0.0,0.0,0.0,20.2,20.2,1.2,0.2
Jan,5,20,0.0,0.0,0.0,0.0,0.0,20.2,20.2,0.8,0.2
Jan,5,21,0.0,0.0,0.0,0.0,0.0,19.8,19.8,0.7,0.2
Jan,5,22,0.0,0.0,0.0,0.0,0.0,19.2,19.2,1.1,0.2
Jan,5,23,0.0,0.0,0.0,0.0,0.0,18.5,18.5,1.6,0.2
Jan,6,0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,2.0,0.2
Jan,6,1,0.0,0.0,0.0,0.0,0.0,17.7,17.7,2.2,0.2
Jan,6,2,0.0,0.0,0.0,0.0,0.0,17.5,17.5,2.3,0.2
Jan,6,3,0.0,0.0,0.0,0.0,0.0,17.4,17.4,2.4,0.2
Jan,6,4,0.0,0.0,0.0,0.0,0.0,17.2,17.2,2.5,0.2
Jan,6,5,0.0,0.0,0.0,0.0,0.0,17.2,17.2,2.6,0.2
Jan,6,6,0.0,0.0,0.0,0.0,0.0,17.2,17.2,2.7,0.2
Jan,6,7,4520.737,6782.484,23.369,37.0,12.0,18.3,18.794,3.1,0.2
Jan,6,8,134032.186,141051.623,313.226,493.0,72.0,20.6,27.238,3.8,0.2
Jan,6,9,245425.433,256536.975,570.166,688.0,106.0,22.6,34.372,4.0,0.2
Jan,6,10,325204.455,339246.732,773.663,808.0,118.0,24.6,39.882,4.3,0.2
Jan,6,11,369272.557,384933.706,890.989,838.0,136.0,25.7,42.356,4.7,0.2
Jan,6,12,383447.753,399629.637,929.69,834.0,150.0,26.2,43.128,4.9,0.2
Jan,6,13,369594.449,385267.423,892.007,853.0,134.0,26.4,42.653,4.9,0.2
Jan,6,14,321517.284,335424.111,766.827,790.0,137.0,26.4,40.756,4.7,0.2
Jan,6,15,240230.332,251151.028,563.864,670.0,131.0,26.1,37.417,4.2,0.2
Jan,6,16,134267.64,141295.726,324.009,501.0,98.0,25.0,32.637,3.1,0.2
Jan,6,17,11497.434,14015.475,58.881,112.0,39.0,23.0,24.415,1.9,0.2
Jan,6,18,0.0,0.0,0.0,0.0,0.0,22.1,22.1,1.8,0.2
Jan,6,19,0.0,0.0,0.0,0.0,0.0,21.7,21.7,2.1,0.2
Jan,6,20,0.0,0.0,0.0,0.0,0.0,21.3,21.3,2.6,0.2
Jan,6,21,0.0,0.0,0.0,0.0,0.0,20.8,20.8,3.1,0.2
Jan,6,22,0.0,0.0,0.0,0.0,0.0,20.3,20.3,3.5,0.2
Jan,6,23,0.0,0.0,0.0,0.0,0.0,19.9,19.9,3.8,0.2
Jan,7,0,0.0,0.0,0.0,0.0,0.0,19.5,19.5,4.0,0.2
Jan,7,1,0.0,0.0,0.0,0.0,0.0,19.1,19.1,4.1,0.2
Jan,7,2,0.0,0.0,0.0,0.0,0.0,18.8,18.8,4.2,0.2
Jan,7,3,0.0,0.0,0.0,0.0,0.0,18.5,18.5,4.2,0.2
Jan,7,4,0.0,0.0,0.0,0.0,0.0,18.3,18.3,4.0,0.2
Jan,7,5,0.0,0.0,0.0,0.0,0.0,18.3,18.3,3.8,0.2
Jan,7,6,0.0,0.0,0.0,0.0,0.0,18.4,18.4,3.5,0.2
Jan,7,7,-0.0,516.526,1.889,0.0,2.0,19.0,19.038,3.6,0.2
Jan,7,8,78939.03,83934.583,187.457,144.0,112.0,20.3,24.213,3.9,0.2
Jan,7,9,186428.609,195372.863,434.28,345.0,191.0,21.9,31.256,3.7,0.2
Jan,7,10,286170.114,298778.439,679.625,576.0,197.0,23.3,37.923,3.7,0.2
Jan,7,11,336188.785,350634.579,810.514,642.0,214.0,24.0,41.16,3.8,0.2
Jan,7,12,255431.44,266910.559,617.15,123.0,465.0,24.2,36.663,4.1,0.2
Jan,7,13,331935.453,346224.998,795.971,599.0,243.0,24.2,39.465,4.5,0.2
Jan,7,14,187648.322,196637.383,446.933,50.0,374.0,23.9,32.229,4.7,0.2
Jan,7,15,216215.872,226254.381,502.599,471.0,187.0,23.3,32.718,4.7,0.2
Jan,7,16,118834.184,125295.312,282.74,324.0,128.0,22.4,27.888,4.4,0.2
Jan,7,17,9535.784,11981.763,47.912,48.0,40.0,21.2,22.06,3.7,0.2
Jan,7,18,0.0,0.0,0.0,0.0,0.0,20.4,20.4,3.3,0.2
Jan,7,19,0.0,0.0,0.0,0.0,0.0,20.0,20.0,3.1,0.2
Jan,7,20,0.0,0.0,0.0,0.0,0.0,19.7,19.7,3.0,0.2
Jan,7,21,0.0,0.0,0.0,0.0,0.0,19.5,19.5,3.0,0.2
Jan,7,22,0.0,0.0,0.0,0.0,0.0,19.3,19.3,3.0,0.2
Jan,7,23,0.0,0.0,0.0,0.0,0.0,19.1,19.1,3.1,0.2
Jan,8,0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,3.1,0.2
Jan,8,1,0.0,0.0,0.0,0.0,0.0,18.8,18.8,3.2,0.2
Jan,8,2,0.0,0.0,0.0,0.0,0.0,18.6,18.6,3.2,0.2
Jan,8,3,0.0,0.0,0.0,0.0,0.0,18.5,18.5,3.2,0.2
Jan,8,4,0.0,0.0,0.0,0.0,0.0,18.3,18.3,3.0,0.2
Jan,8,5,0.0,0.0,0.0,0.0,0.0,18.2,18.2,2.8,0.2
Jan,8,6,0.0,0.0,0.0,0.0,0.0,18.3,18.3,2.6,0.2
Jan,8,7,-0.0,784.765,2.835,0.0,3.0,19.0,19.067,2.6,0.2
Jan,8,8,83186.543,88338.131,197.827,165.0,113.0,20.7,25.455,3.0,0.2
Jan,8,9,189994.925,199070.19,443.557,360.0,191.0,21.8,32.134,3.2,0.2
Jan,8,10,263239.981,275005.952,625.842,441.0,252.0,22.5,37.051,3.2,0.2
Jan,8,11,314865.553,328528.024,760.117,489.0,292.0,23.1,40.467,3.3,0.2
Jan,8,12,331006.403,345261.819,803.289,500.0,310.0,23.5,41.557,3.4,0.2
Jan,8,13,321269.908,335167.647,774.969,511.0,293.0,23.6,40.498,3.6,0.2
Jan,8,14,275102.565,287304.316,654.128,456.0,274.0,23.4,37.466,3.7,0.2
Jan,8,15,203476.949,213047.486,475.983,349.0,233.0,22.9,33.154,3.7,0.2
Jan,8,16,110384.263,116534.978,263.022,221.0,149.0,22.0,28.008,3.3,0.2
Jan,8,17,9636.46,12086.136,46.838,17.0,36.0,20.8,21.841,2.5,0.2
Jan,8,18,0.0,0.0,0.0,0.0,0.0,19.9,19.9,2.1,0.2
Jan,8,19,0.0,0.0,0.0,0.0,0.0,19.4,19.4,2.0,0.2
Jan,8,20,0.0,0.0,0.0,0.0,0.0,19.1,19.1,1.9,0.2
Jan,8,21,0.0,0.0,0.0,0.0,0.0,18.8,18.8,1.9,0.2
Jan,8,22,0.0,0.0,0.0,0.0,0.0,18.6,18.6,1.9,0.2
Jan,8,23,0.0,0.0,0.0,0.0,0.0,18.4,18.4,2.0,0.2
Jan,9,0,0.0,0.0,0.0,0.0,0.0,18.2,18.2,2.0,0.2
Jan,9,1,0.0,0.0,0.0,0.0,0.0,18.2,18.2,1.9,0.2
Jan,9,2,0.0,0.0,0.0,0.0,0.0,18.3,18.3,1.8,0.2
Jan,9,3,0.0,0.0,0.0,0.0,0.0,18.4,18.4,1.7,0.2
Jan,9,4,0.0,0.0,0.0,0.0,0.0,18.5,18.5,1.5,0.2
Jan,9,5,0.0,0.0,0.0,0.0,0.0,18.5,18.5,1.3,0.2
Jan,9,6,0.0,0.0,0.0,0.0,0.0,18.6,18.6,1.1,0.2
Jan,9,7,-0.0,779.76,2.835,0.0,3.0,19.0,19.094,1.0,0.2
Jan,9,8,79252.376,84259.44,190.088,132.0,119.0,20.2,27.087,1.0,0.2
Jan,9,9,185356.921,194261.806,440.089,328.0,206.0,21.7,36.543,1.3,0.2
Jan,9,10,275994.7,288229.225,670.996,523.0,227.0,23.0,44.106,1.6,0.2
Jan,9,11,323977.685,337974.896,800.485,591.0,247.0,24.1,47.691,1.9,0.2
Jan,9,12,343590.926,358308.642,849.016,619.0,253.0,24.7,47.371,2.4,0.2
Jan,9,13,321325.884,335225.68,783.623,519.0,294.0,24.8,43.612,3.0,0.2
Jan,9,14,276768.948,289031.915,662.082,470.0,271.0,24.6,39.28,3.5,0.2
Jan,9,15,207427.672,217143.341,486.872,381.0,225.0,24.0,34.49,3.7,0.2
Jan,9,16,113003.971,119250.923,269.717,231.0,151.0,22.9,28.965,3.4,0.2
Jan,9,17,11046.044,13547.502,52.556,23.0,39.0,21.3,22.445,2.6,0.2
Jan,9,18,0.0,0.0,0.0,0.0,0.0,20.3,20.3,2.2,0.2
Jan,9,19,0.0,0.0,0.0,0.0,0.0,19.8,19.8,1.8,0.2
Jan,9,20,0.0,0.0,0.0,0.0,0.0,19.5,19.5,1.4,0.2
Jan,9,21,0.0,0.0,0.0,0.0,0.0,19.4,19.4,1.1,0.2
Jan,9,22,0.0,0.0,0.0,0.0,0.0,19.3,19.3,0.9,0.2
Jan,9,23,0.0,0.0,0.0,0.0,0.0,19.0,19.0,0.8,0.2
Jan,10,0,0.0,0.0,0.0,0.0,0.0,18.7,18.7,0.8,0.2
Jan,10,1,0.0,0.0,0.0,0.0,0.0,18.4,18.4,0.9,0.2
Jan,10,2,0.0,0.0,0.0,0.0,0.0,18.0,18.0,1.0,0.2
Jan,10,3,0.0,0.0,0.0,0.0,0.0,17.6,17.6,1.3,0.2
Jan,10,4,0.0,0.0,0.0,0.0,0.0,17.3,17.3,1.6,0.2
Jan,10,5,0.0,0.0,0.0,0.0,0.0,17.0,17.0,1.9,0.2
Jan,10,6,0.0,0.0,0.0,0.0,0.0,17.0,17.0,2.1,0.2
Jan,10,7,603.332,2721.171,9.503,4.0,9.0,17.9,18.121,2.6,0.2
Jan,10,8,111180.344,117360.303,260.899,328.0,95.0,20.0,25.785,3.5,0.2
Jan,10,9,222187.759,232445.649,517.003,548.0,143.0,22.0,33.496,3.5,0.2
Jan,10,10,299620.418,312722.848,718.326,651.0,176.0,23.8,41.081,3.0,0.2
Jan,10,11,342185.322,356851.403,848.803,710.0,193.0,24.9,49.421,2.0,0.2
Jan,10,12,350501.746,365473.336,895.797,731.0,200.0,25.5,57.13,1.1,0.2
Jan,10,13,340097.488,354686.871,867.653,751.0,183.0,25.9,57.333,1.0,0.2
Jan,10,14,299676.928,312781.435,744.8,706.0,171.0,25.9,51.615,1.2,0.2
Jan,10,15,230777.182,241350.611,553.795,613.0,151.0,25.6,43.072,1.6,0.2
Jan,10,16,129577.853,136433.657,313.0,412.0,119.0,24.6,33.816,1.9,0.2
Jan,10,17,16396.103,19094.1,76.656,97.0,45.0,22.8,24.565,2.2,0.2
Jan,10,18,0.0,0.0,0.0,0.0,0.0,21.8,21.8,2.3,0.2
Jan,10,19,0.0,0.0,0.0,0.0,0.0,21.2,21.2,2.2,0.2
Jan,10,20,0.0,0.0,0.0,0.0,0.0,20.6,20.6,2.0,0.2
Jan,10,21,0.0,0.0,0.0,0.0,0.0,20.2,20.2,2.0,0.2
Jan,10,22,0.0,0.0,0.0,0.0,0.0,19.9,19.9,2.0,0.2
Jan,10,23,0.0,0.0,0.0,0.0,0.0,19.8,19.8,1.9,0.2
Jan,11,0,0.0,0.0,0.0,0.0,0.0,19.7,19.7,1.8,0.2
Jan,11,1,0.0,0.0,0.0,0.0,0.0,19.4,19.4,1.8,0.2
Jan,11,2,0.0,0.0,0.0,0.0,0.0,18.9,18.9,2.1,0.2
Jan,11,3,0.0,0.0,0.0,0.0,0.0,18.6,18.6,2.7,0.2
Jan,11,4,0.0,0.0,0.0,0.0,0.0,18.4,18.4,3.4,0.2
Jan,11,5,0.0,0.0,0.0,0.0,0.0,18.3,18.3,4.3,0.2
Jan,11,6,0.0,0.0,0.0,0.0,0.0,18.4,18.4,5.7,0.2
Jan,11,7,-0.0,505.952,1.889,0.0,2.0,18.9,18.923,7.5,0.2
Jan,11,8,65698.322,70207.469,156.316,63.0,121.0,19.5,21.417,8.7,0.2
Jan,11,9,168445.381,176729.009,386.958,189.0,243.0,19.7,24.575,8.4,0.2
Jan,11,10,248986.653,260229.019,577.32,293.0,319.0,20.1,28.063,7.4,0.2
Jan,11,11,308164.901,321581.219,722.59,402.0,333.0,20.4,31.194,6.6,0.2
Jan,11,12,332189.987,346488.883,783.969,464.0,328.0,20.6,33.095,6.0,0.2
Jan,11,13,334335.284,348712.989,787.046,531.0,286.0,20.4,33.39,5.7,0.2
Jan,11,14,292009.5,304832.339,680.376,506.0,255.0,20.3,31.812,5.5,0.2
Jan,11,15,219726.393,229893.864,504.307,439.0,208.0,20.0,28.551,5.5,0.2
Jan,11,16,124800.813,131481.129,292.11,300.0,143.0,19.6,24.594,5.4,0.2
Jan,11,17,16189.982,18880.407,73.103,63.0,47.0,19.1,20.187,5.1,0.2
Jan,11,18,0.0,0.0,0.0,0.0,0.0,18.7,18.7,4.7,0.2
Jan,11,19,0.0,0.0,0.0,0.0,0.0,18.4,18.4,4.5,0.2
Jan,11,20,0.0,0.0,0.0,0.0,0.0,18.1,18.1,4.5,0.2
Jan,11,21,0.0,0.0,0.0,0.0,0.0,17.8,17.8,4.6,0.2
Jan,11,22,0.0,0.0,0.0,0.0,0.0,17.4,17.4,4.5,0.2
Jan,11,23,0.0,0.0,0.0,0.0,0.0,17.0,17.0,4.4,0.2
Jan,12,0,0.0,0.0,0.0,0.0,0.0,16.7,16.7,4.4,0.2
Jan,12,1,0.0,0.0,0.0,0.0,0.0,16.5,16.5,4.4,0.2
Jan,12,2,0.0,0.0,0.0,0.0,0.0,16.3,16.3,4.4,0.2
Jan,12,3,0.0,0.0,0.0,0.0,0.0,16.2,16.2,4.5,0.2
Jan,12,4,0.0,0.0,0.0,0.0,0.0,16.1,16.1,4.5,0.2
Jan,12,5,0.0,0.0,0.0,0.0,0.0,16.0,16.0,4.4,0.2
Jan,12,6,0.0,0.0,0.0,0.0,0.0,16.1,16.1,4.4,0.2
Jan,12,7,1881.14,4045.92,14.147,12.0,12.0,17.1,17.334,4.8,0.2
Jan,12,8,127371.502,134146.254,294.936,434.0,84.0,18.7,23.464,5.9,0.2
Jan,12,9,248185.603,259398.542,565.602,656.0,122.0,19.5,28.365,6.2,0.2
Jan,12,10,328423.667,342584.205,761.205,737.0,153.0,20.0,31.65,6.4,0.2
Jan,12,11,378844.337,394857.112,888.076,785.0,168.0,20.4,33.417,6.8,0.2
Jan,12,12,397331.986,414023.916,934.571,795.0,181.0,20.5,33.783,7.1,0.2
Jan,12,13,386384.623,402674.394,904.397,816.0,163.0,20.4,33.135,7.2,0.2
Jan,12,14,337560.309,352056.487,779.979,769.0,156.0,20.0,30.998,7.2,0.2
Jan,12,15,258943.03,270551.15,588.823,687.0,137.0,19.5,28.074,6.9,0.2
Jan,12,16,145693.851,153141.686,338.393,483.0,113.0,18.7,23.865,6.4,0.2
Jan,12,17,19721.635,22541.797,89.533,144.0,48.0,17.8,19.075,5.3,0.2
Jan,12,18,0.0,0.0,0.0,0.0,0.0,17.1,17.1,4.7,0.2
Jan,12,19,0.0,0.0,0.0,0.0,0.0,16.8,16.8,4.6,0.2
Jan,12,20,0.0,0.0,0.0,0.0,0.0,16.5,16.5,4.4,0.2
Jan,12,21,0.0,0.0,0.0,0.0,0.0,16.4,16.4,4.2,0.2
Jan,12,22,0.0,0.0,0.0,0.0,0.0,16.3,16.3,4.0,0.2
Jan,12,23,0.0,0.0,0.0,0.0,0.0,16.4,16.4,3.7,0.2
Jan,13,0,0.0,0.0,0.0,0.0,0.0,16.5,16.5,3.4,0.2
Jan,13,1,0.0,0.0,0.0,0.0,0.0,16.5,16.5,3.2,0.2
Jan,13,2,0.0,0.0,0.0,0.0,0.0,16.5,16.5,3.1,0.2
Jan,13,3,0.0,0.0,0.0,0.0,0.0,16.5,16.5,3.1,0.2
Jan,13,4,0.0,0.0,0.0,0.0,0.0,16.4,16.4,3.0,0.2
Jan,13,5,0.0,0.0,0.0,0.0,0.0,16.3,16.3,2.8,0.2
Jan,13,6,0.0,0.0,0.0,0.0,0.0,16.3,16.3,2.5,0.2
Jan,13,7,603.555,2721.402,9.491,4.0,9.0,17.1,17.333,2.3,0.2
Jan,13,8,118532.572,124982.62,277.7,373.0,93.0,18.6,26.025,2.4,0.2
Jan,13,9,236290.215,247066.169,551.052,615.0,133.0,19.4,34.754,2.2,0.2
Jan,13,10,310560.289,324064.603,745.542,688.0,174.0,20.0,41.566,2.0,0.2
Jan,13,11,361868.605,377257.764,886.497,765.0,182.0,20.4,46.012,2.0,0.2
Jan,13,12,381571.454,397684.411,939.154,799.0,181.0,20.8,46.869,2.2,0.2
Jan,13,13,366900.093,382474.087,892.056,764.0,192.0,20.9,43.883,2.6,0.2
Jan,13,14,323048.51,337011.587,768.869,728.0,174.0,20.9,39.401,3.0,0.2
Jan,13,15,248812.379,260048.342,578.579,649.0,150.0,20.6,34.321,3.1,0.2
