PVWatts V8: Hourly PV Performance Data

INPUTS:
lat,25.0772
lon,55.3093
system_capacity,435
azimuth,180
tilt,20
losses,10
array_type,1
module_type,0
dataset,nsrdb
timeframe,hourly

STATION INFO:
lat,25.09000015258789
lon,55.29999923706055
elev,13.0
tz,4.0
location,2607892
city,""
state,Dubai
country,United Arab Emirates
solar_resource_file,2607892.csv
distance,1692
weather_data_source,NSRDB PSM V4 Meteosat Prime Meridian tmy-2022 1.0.0

RESULTS
month,day,hour,AC system output (Wac),DC array output (Wdc),plane of array irradiance (W/m2),beam normal irradiance (W/m2),diffuse irradiance (W/m2),ambient temperature (C),module temperature (C),windspeed (m/s),albedo
Feb,8,19,0.0,0.0,0.0,0.0,0.0,18.8,18.8,1.2,0.2
Feb,8,20,0.0,0.0,0.0,0.0,0.0,18.6,18.6,1.1,0.2
Feb,8,21,0.0,0.0,0.0,0.0,0.0,18.6,18.6,0.9,0.2
Feb,8,22,0.0,0.0,0.0,0.0,0.0,18.5,18.5,0.6,0.2
Feb,8,23,0.0,0.0,0.0,0.0,0.0,18.1,18.1,0.8,0.2
Feb,9,0,0.0,0.0,0.0,0.0,0.0,17.7,17.7,1.9,0.2
Feb,9,1,0.0,0.0,0.0,0.0,0.0,17.5,17.5,3.2,0.2
Feb,9,2,0.0,0.0,0.0,0.0,0.0,17.7,17.7,3.9,0.2
Feb,9,3,0.0,0.0,0.0,0.0,0.0,18.0,18.0,3.9,0.2
Feb,9,4,0.0,0.0,0.0,0.0,0.0,18.0,18.0,3.2,0.2
Feb,9,5,0.0,0.0,0.0,0.0,0.0,18.0,18.0,2.5,0.2
Feb,9,6,0.0,0.0,0.0,0.0,0.0,18.1,18.1,2.3,0.2
Feb,9,7,1545.133,3389.382,10.625,1.0,11.0,19.3,19.595,2.0,0.2
Feb,9,8,76953.675,81568.107,215.07,141.0,142.0,21.0,27.477,1.7,0.2
Feb,9,9,30600.254,33511.862,91.565,0.0,96.0,22.5,25.373,1.5,0.2
Feb,9,10,111210.691,117083.577,319.156,7.0,314.0,23.5,33.267,1.6,0.2
Feb,9,11,112526.878,118448.116,325.705,1.0,327.0,24.2,33.935,1.7,0.2
Feb,9,12,198644.314,207729.133,586.36,61.0,498.0,24.6,43.341,1.4,0.2
Feb,9,13,194051.876,202967.988,569.325,58.0,486.0,24.7,42.103,1.6,0.2
Feb,9,14,64804.915,68973.054,189.641,0.0,195.0,24.9,30.969,1.4,0.2
Feb,9,15,62003.422,66068.647,180.129,0.0,184.0,25.0,30.916,1.3,0.2
Feb,9,16,34346.928,37396.173,101.938,0.0,105.0,24.7,28.139,1.2,0.2
Feb,9,17,-0.0,1769.142,5.673,0.0,6.0,23.8,23.981,1.4,0.2
Feb,9,18,0.0,0.0,0.0,0.0,0.0,23.2,23.2,1.9,0.2
Feb,9,19,0.0,0.0,0.0,0.0,0.0,22.7,22.7,2.2,0.2
Feb,9,20,0.0,0.0,0.0,0.0,0.0,22.0,22.0,2.3,0.2
Feb,9,21,0.0,0.0,0.0,0.0,0.0,21.4,21.4,2.2,0.2
Feb,9,22,0.0,0.0,0.0,0.0,0.0,21.0,21.0,2.1,0.2
Feb,9,23,0.0,0.0,0.0,0.0,0.0,20.6,20.6,2.0,0.2
Feb,10,0,0.0,0.0,0.0,0.0,0.0,20.2,20.2,2.2,0.2
Feb,10,1,0.0,0.0,0.0,0.0,0.0,19.7,19.7,2.4,0.2
Feb,10,2,0.0,0.0,0.0,0.0,0.0,19.4,19.4,2.6,0.2
Feb,10,3,0.0,0.0,0.0,0.0,0.0,19.1,19.1,2.9,0.2
Feb,10,4,0.0,0.0,0.0,0.0,0.0,18.8,18.8,3.3,0.2
Feb,10,5,0.0,0.0,0.0,0.0,0.0,18.7,18.7,3.8,0.2
Feb,10,6,0.0,0.0,0.0,0.0,0.0,18.8,18.8,4.2,0.2
Feb,10,7,5645.303,7640.174,23.607,16.0,21.0,19.7,20.105,5.0,0.2
Feb,10,8,103517.162,109107.422,282.401,333.0,120.0,20.6,25.278,5.5,0.2
Feb,10,9,205712.8,215057.284,557.599,557.0,169.0,21.3,30.231,5.8,0.2
Feb,10,10,269524.019,281212.651,744.429,579.0,242.0,21.8,33.045,6.3,0.2
Feb,10,11,322492.986,336127.469,902.568,674.0,250.0,22.2,35.118,6.8,0.2
Feb,10,12,347643.448,362201.85,977.168,740.0,236.0,22.3,35.73,7.2,0.2
Feb,10,13,340531.56,354828.701,951.978,756.0,220.0,22.2,34.914,7.5,0.2
Feb,10,14,304480.401,317453.179,839.705,733.0,202.0,21.8,33.031,7.5,0.2
Feb,10,15,242835.323,253543.528,656.679,682.0,171.0,21.2,30.177,7.3,0.2
Feb,10,16,156861.873,164411.786,421.165,573.0,131.0,20.3,26.418,6.7,0.2
Feb,10,17,52955.234,56688.067,166.521,328.0,75.0,19.3,21.872,5.8,0.2
Feb,10,18,0.0,0.0,0.0,0.0,0.0,18.5,18.5,4.7,0.2
Feb,10,19,0.0,0.0,0.0,0.0,0.0,18.0,18.0,4.1,0.2
Feb,10,20,0.0,0.0,0.0,0.0,0.0,17.7,17.7,3.7,0.2
Feb,10,21,0.0,0.0,0.0,0.0,0.0,17.4,17.4,3.3,0.2
Feb,10,22,0.0,0.0,0.0,0.0,0.0,17.2,17.2,3.1,0.2
Feb,10,23,0.0,0.0,0.0,0.0,0.0,17.1,17.1,2.9,0.2
Feb,11,0,0.0,0.0,0.0,0.0,0.0,17.1,17.1,2.7,0.2
Feb,11,1,0.0,0.0,0.0,0.0,0.0,17.0,17.0,2.6,0.2
Feb,11,2,0.0,0.0,0.0,0.0,0.0,17.1,17.1,2.4,0.2
Feb,11,3,0.0,0.0,0.0,0.0,0.0,17.2,17.2,2.2,0.2
Feb,11,4,0.0,0.0,0.0,0.0,0.0,17.4,17.4,1.8,0.2
Feb,11,5,0.0,0.0,0.0,0.0,0.0,17.6,17.6,1.4,0.2
Feb,11,6,0.0,0.0,0.0,0.0,0.0,17.8,17.8,0.8,0.2
Feb,11,7,3729.758,5654.261,17.049,0.0,18.0,18.5,19.181,0.5,0.2
Feb,11,8,79743.25,84460.159,223.589,85.0,176.0,19.8,28.624,0.6,0.2
Feb,11,9,150691.578,158014.821,428.425,156.0,304.0,21.2,37.623,0.7,0.2
Feb,11,10,197095.476,206123.398,575.496,127.0,444.0,22.7,43.016,1.0,0.2
Feb,11,11,231921.899,242229.192,688.261,145.0,521.0,24.2,46.223,1.4,0.2
Feb,11,12,302124.257,315010.48,906.69,589.0,306.0,25.2,51.283,1.9,0.2
Feb,11,13,290019.751,302461.307,859.696,504.0,354.0,25.9,48.313,2.4,0.2
Feb,11,14,256949.902,268176.615,744.75,458.0,335.0,26.2,43.977,2.9,0.2
Feb,11,15,181881.874,190350.913,517.211,102.0,414.0,26.0,37.937,3.1,0.2
Feb,11,16,122410.975,128695.312,341.85,229.0,215.0,25.1,33.286,2.9,0.2
Feb,11,17,-0.0,1780.551,5.673,0.0,6.0,23.4,23.547,2.4,0.2
Feb,11,18,0.0,0.0,0.0,0.0,0.0,22.1,22.1,2.3,0.2
Feb,11,19,0.0,0.0,0.0,0.0,0.0,21.5,21.5,2.6,0.2
Feb,11,20,0.0,0.0,0.0,0.0,0.0,21.1,21.1,3.1,0.2
Feb,11,21,0.0,0.0,0.0,0.0,0.0,20.8,20.8,3.7,0.2
Feb,11,22,0.0,0.0,0.0,0.0,0.0,20.5,20.5,4.0,0.2
Feb,11,23,0.0,0.0,0.0,0.0,0.0,20.1,20.1,3.8,0.2
Feb,12,0,0.0,0.0,0.0,0.0,0.0,19.7,19.7,3.4,0.2
Feb,12,1,0.0,0.0,0.0,0.0,0.0,19.5,19.5,3.4,0.2
Feb,12,2,0.0,0.0,0.0,0.0,0.0,19.2,19.2,3.4,0.2
Feb,12,3,0.0,0.0,0.0,0.0,0.0,19.1,19.1,3.5,0.2
Feb,12,4,0.0,0.0,0.0,0.0,0.0,19.1,19.1,3.5,0.2
Feb,12,5,0.0,0.0,0.0,0.0,0.0,19.0,19.0,3.4,0.2
Feb,12,6,0.0,0.0,0.0,0.0,0.0,19.1,19.1,3.5,0.2
Feb,12,7,1580.099,3425.632,10.627,1.0,11.0,19.9,20.102,4.3,0.2
Feb,12,8,86502.696,91467.918,237.704,172.0,150.0,20.9,24.791,5.6,0.2
Feb,12,9,156346.935,163877.932,428.205,118.0,331.0,21.5,27.895,6.4,0.2
Feb,12,10,273774.292,285619.06,754.387,592.0,240.0,22.0,32.384,7.2,0.2
Feb,12,11,332990.23,347010.335,927.981,733.0,220.0,22.3,34.127,8.0,0.2
Feb,12,12,362500.0,377858.297,1014.45,828.0,190.0,22.2,34.562,8.5,0.2
Feb,12,13,356673.05,371563.16,992.875,857.0,174.0,22.0,34.001,8.6,0.2
Feb,12,14,322653.138,336293.504,886.311,839.0,161.0,21.6,32.236,8.7,0.2
Feb,12,15,258235.189,269509.118,695.289,779.0,143.0,21.0,29.437,8.6,0.2
Feb,12,16,167087.456,175013.013,446.366,650.0,118.0,20.3,25.813,8.4,0.2
Feb,12,17,57699.951,61607.084,180.965,390.0,74.0,19.4,21.651,7.9,0.2
Feb,12,18,0.0,0.0,0.0,0.0,0.0,18.9,18.9,7.5,0.2
Feb,12,19,0.0,0.0,0.0,0.0,0.0,18.7,18.7,7.4,0.2
Feb,12,20,0.0,0.0,0.0,0.0,0.0,18.6,18.6,7.3,0.2
Feb,12,21,0.0,0.0,0.0,0.0,0.0,18.5,18.5,7.1,0.2
Feb,12,22,0.0,0.0,0.0,0.0,0.0,18.3,18.3,7.0,0.2
Feb,12,23,0.0,0.0,0.0,0.0,0.0,18.1,18.1,6.7,0.2
Feb,13,0,0.0,0.0,0.0,0.0,0.0,17.9,17.9,6.6,0.2
Feb,13,1,0.0,0.0,0.0,0.0,0.0,17.7,17.7,6.6,0.2
Feb,13,2,0.0,0.0,0.0,0.0,0.0,17.5,17.5,6.5,0.2
Feb,13,3,0.0,0.0,0.0,0.0,0.0,17.2,17.2,6.3,0.2
Feb,13,4,0.0,0.0,0.0,0.0,0.0,17.0,17.0,5.9,0.2
Feb,13,5,0.0,0.0,0.0,0.0,0.0,16.7,16.7,5.6,0.2
Feb,13,6,0.0,0.0,0.0,0.0,0.0,16.8,16.8,5.5,0.2
Feb,13,7,18241.067,20698.652,63.729,122.0,29.0,18.1,19.036,6.2,0.2
Feb,13,8,132817.513,139484.141,356.981,541.0,93.0,19.3,24.324,7.0,0.2
Feb,13,9,233023.839,243371.613,625.976,714.0,131.0,20.1,28.832,7.1,0.2
Feb,13,10,307090.308,320158.962,843.412,812.0,151.0,20.7,32.436,7.1,0.2
Feb,13,11,351194.761,365883.623,979.787,859.0,164.0,21.1,34.713,7.1,0.2
Feb,13,12,362500.0,384542.21,1036.474,877.0,171.0,21.2,35.593,7.1,0.2
Feb,13,13,360294.887,375318.048,1007.744,884.0,163.0,21.2,35.201,7.1,0.2
Feb,13,14,323972.823,337661.669,894.251,855.0,155.0,20.9,33.466,7.0,0.2
Feb,13,15,258734.665,270026.943,699.074,791.0,138.0,20.3,30.35,6.8,0.2
Feb,13,16,168810.351,176799.199,451.623,672.0,112.0,19.6,26.374,6.4,0.2
Feb,13,17,59018.998,62974.588,185.218,419.0,71.0,18.6,21.489,5.7,0.2
Feb,13,18,0.0,0.0,0.0,0.0,0.0,17.7,17.7,5.1,0.2
Feb,13,19,0.0,0.0,0.0,0.0,0.0,17.3,17.3,4.9,0.2
Feb,13,20,0.0,0.0,0.0,0.0,0.0,16.9,16.9,4.5,0.2
Feb,13,21,0.0,0.0,0.0,0.0,0.0,16.7,16.7,4.5,0.2
Feb,13,22,0.0,0.0,0.0,0.0,0.0,16.5,16.5,4.5,0.2
Feb,13,23,0.0,0.0,0.0,0.0,0.0,16.3,16.3,4.5,0.2
Feb,14,0,0.0,0.0,0.0,0.0,0.0,16.1,16.1,4.4,0.2
Feb,14,1,0.0,0.0,0.0,0.0,0.0,15.9,15.9,4.2,0.2
Feb,14,2,0.0,0.0,0.0,0.0,0.0,15.7,15.7,4.1,0.2
Feb,14,3,0.0,0.0,0.0,0.0,0.0,15.5,15.5,4.0,0.2
Feb,14,4,0.0,0.0,0.0,0.0,0.0,15.4,15.4,3.9,0.2
Feb,14,5,0.0,0.0,0.0,0.0,0.0,15.3,15.3,3.7,0.2
Feb,14,6,0.0,0.0,0.0,0.0,0.0,15.7,15.7,3.7,0.2
Feb,14,7,11351.888,13556.394,40.667,46.0,29.0,17.2,17.974,4.2,0.2
Feb,14,8,121200.785,127440.664,327.132,438.0,111.0,18.8,24.491,5.1,0.2
Feb,14,9,224895.674,234944.854,608.513,656.0,150.0,19.8,30.266,5.2,0.2
Feb,14,10,299626.247,312420.705,830.539,771.0,169.0,20.5,34.578,5.3,0.2
Feb,14,11,346610.538,361130.995,976.627,831.0,179.0,21.1,37.049,5.6,0.2
Feb,14,12,362500.0,378874.721,1029.394,855.0,183.0,21.3,37.533,5.9,0.2
Feb,14,13,356656.64,371546.147,1002.818,867.0,172.0,21.3,36.437,6.3,0.2
Feb,14,14,320165.253,333714.225,886.922,833.0,164.0,21.0,34.262,6.4,0.2
Feb,14,15,256163.957,267361.798,693.59,763.0,150.0,20.4,30.686,6.5,0.2
Feb,14,16,166829.265,174745.337,446.716,636.0,124.0,19.6,26.446,6.2,0.2
Feb,14,17,57658.755,61564.375,179.024,361.0,79.0,18.6,21.504,5.4,0.2
Feb,14,18,0.0,0.0,0.0,0.0,0.0,17.7,17.7,4.7,0.2
Feb,14,19,0.0,0.0,0.0,0.0,0.0,17.3,17.3,4.6,0.2
Feb,14,20,0.0,0.0,0.0,0.0,0.0,17.1,17.1,4.8,0.2
Feb,14,21,0.0,0.0,0.0,0.0,0.0,17.0,17.0,5.0,0.2
Feb,14,22,0.0,0.0,0.0,0.0,0.0,16.9,16.9,5.2,0.2
Feb,14,23,0.0,0.0,0.0,0.0,0.0,16.8,16.8,5.3,0.2
Feb,15,0,0.0,0.0,0.0,0.0,0.0,16.7,16.7,5.4,0.2
Feb,15,1,0.0,0.0,0.0,0.0,0.0,16.5,16.5,5.3,0.2
Feb,15,2,0.0,0.0,0.0,0.0,0.0,16.3,16.3,5.2,0.2
Feb,15,3,0.0,0.0,0.0,0.0,0.0,16.1,16.1,5.0,0.2
Feb,15,4,0.0,0.0,0.0,0.0,0.0,16.0,16.0,4.7,0.2
Feb,15,5,0.0,0.0,0.0,0.0,0.0,15.8,15.8,4.3,0.2
Feb,15,6,0.0,0.0,0.0,0.0,0.0,16.0,16.0,4.1,0.2
Feb,15,7,14786.611,17117.294,51.209,67.0,32.0,17.6,18.534,4.5,0.2
Feb,15,8,123987.221,130329.461,334.995,452.0,112.0,19.5,25.052,5.5,0.2
Feb,15,9,225554.967,235628.367,610.915,649.0,156.0,20.4,30.414,5.6,0.2
Feb,15,10,305287.13,318289.544,846.879,800.0,161.0,21.1,34.791,5.7,0.2
Feb,15,11,349569.951,364199.124,983.014,847.0,175.0,21.7,36.538,6.3,0.2
Feb,15,12,362500.0,383301.839,1036.834,857.0,187.0,21.9,36.295,7.1,0.2
Feb,15,13,359878.906,374886.785,1007.846,856.0,180.0,21.8,35.262,7.5,0.2
Feb,15,14,318482.864,331970.031,878.732,800.0,181.0,21.4,33.041,7.6,0.2
Feb,15,15,251663.037,262695.534,680.558,711.0,171.0,20.9,30.023,7.5,0.2
Feb,15,16,161571.808,169294.743,432.878,571.0,141.0,20.1,26.199,7.0,0.2
Feb,15,17,56614.255,60481.505,174.595,323.0,84.0,19.0,21.679,5.9,0.2
Feb,15,18,0.0,0.0,0.0,0.0,0.0,18.0,18.0,4.7,0.2
Feb,15,19,0.0,0.0,0.0,0.0,0.0,17.4,17.4,4.1,0.2
Feb,15,20,0.0,0.0,0.0,0.0,0.0,17.0,17.0,3.9,0.2
Feb,15,21,0.0,0.0,0.0,0.0,0.0,16.6,16.6,3.7,0.2
Feb,15,22,0.0,0.0,0.0,0.0,0.0,16.3,16.3,3.7,0.2
Feb,15,23,0.0,0.0,0.0,0.0,0.0,16.1,16.1,3.7,0.2
Feb,16,0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,3.8,0.2
Feb,16,1,0.0,0.0,0.0,0.0,0.0,15.8,15.8,3.8,0.2
Feb,16,2,0.0,0.0,0.0,0.0,0.0,15.7,15.7,3.8,0.2
Feb,16,3,0.0,0.0,0.0,0.0,0.0,15.6,15.6,3.6,0.2
Feb,16,4,0.0,0.0,0.0,0.0,0.0,15.5,15.5,3.4,0.2
Feb,16,5,0.0,0.0,0.0,0.0,0.0,15.4,15.4,3.2,0.2
Feb,16,6,0.0,0.0,0.0,0.0,0.0,15.8,15.8,3.1,0.2
Feb,16,7,16867.714,19274.848,58.269,99.0,32.0,17.4,18.641,3.4,0.2
Feb,16,8,126048.655,132466.624,341.508,491.0,101.0,19.3,26.086,4.1,0.2
Feb,16,9,224086.014,234105.45,611.241,670.0,142.0,20.5,32.319,4.3,0.2
Feb,16,10,289345.697,301762.492,809.311,723.0,184.0,21.4,36.588,4.5,0.2
Feb,16,11,332319.635,346315.106,945.168,758.0,210.0,22.1,39.123,4.8,0.2
Feb,16,12,348764.405,363363.986,997.552,756.0,234.0,22.5,39.785,5.1,0.2
Feb,16,13,333559.548,347600.568,949.057,698.0,263.0,22.7,38.748,5.3,0.2
Feb,16,14,296576.34,309258.757,832.385,661.0,249.0,22.5,36.767,5.2,0.2
Feb,16,15,234850.904,245265.796,646.447,591.0,218.0,22.1,33.78,4.8,0.2
Feb,16,16,147286.765,154484.93,401.294,425.0,181.0,21.3,29.393,4.0,0.2
Feb,16,17,52118.066,55820.145,157.832,176.0,101.0,19.9,23.732,2.7,0.2
Feb,16,18,0.0,0.0,0.0,0.0,0.0,18.8,18.8,1.8,0.2
Feb,16,19,0.0,0.0,0.0,0.0,0.0,18.7,18.7,1.4,0.2
Feb,16,20,0.0,0.0,0.0,0.0,0.0,18.7,18.7,1.0,0.2
Feb,16,21,0.0,0.0,0.0,0.0,0.0,18.6,18.6,0.8,0.2
Feb,16,22,0.0,0.0,0.0,0.0,0.0,18.4,18.4,0.9,0.2
Feb,16,23,0.0,0.0,0.0,0.0,0.0,18.1,18.1,1.0,0.2
Feb,17,0,0.0,0.0,0.0,0.0,0.0,17.7,17.7,1.3,0.2
Feb,17,1,0.0,0.0,0.0,0.0,0.0,17.3,17.3,1.7,0.2
Feb,17,2,0.0,0.0,0.0,0.0,0.0,16.7,16.7,2.3,0.2
Feb,17,3,0.0,0.0,0.0,0.0,0.0,16.4,16.4,2.9,0.2
Feb,17,4,0.0,0.0,0.0,0.0,0.0,16.4,16.4,3.3,0.2
Feb,17,5,0.0,0.0,0.0,0.0,0.0,16.5,16.5,3.7,0.2
Feb,17,6,0.0,0.0,0.0,0.0,0.0,16.9,16.9,4.0,0.2
Feb,17,7,3969.192,5902.49,17.495,2.0,18.0,18.5,18.834,4.3,0.2
Feb,17,8,85899.395,90842.455,236.257,141.0,162.0,20.6,24.922,4.7,0.2
Feb,17,9,176291.473,184555.145,486.636,295.0,268.0,22.7,31.96,4.4,0.2
Feb,17,10,266200.995,277767.553,753.199,555.0,264.0,24.8,38.551,4.7,0.2
Feb,17,11,309197.639,322343.708,894.15,611.0,292.0,26.1,42.617,4.6,0.2
Feb,17,12,291205.579,303690.697,850.747,240.0,575.0,26.9,42.361,4.7,0.2
Feb,17,13,314855.157,328209.059,916.791,597.0,322.0,27.3,44.009,4.7,0.2
Feb,17,14,279592.637,291651.146,804.095,560.0,302.0,27.4,42.269,4.6,0.2
Feb,17,15,177124.873,185419.161,503.297,75.0,422.0,27.2,37.02,4.2,0.2
Feb,17,16,134309.123,141030.546,375.767,296.0,218.0,26.3,34.861,3.2,0.2
Feb,17,17,304.89,2103.578,6.619,0.0,7.0,24.3,24.494,1.8,0.2
Feb,17,18,0.0,0.0,0.0,0.0,0.0,22.9,22.9,1.8,0.2
Feb,17,19,0.0,0.0,0.0,0.0,0.0,22.1,22.1,2.0,0.2
Feb,17,20,0.0,0.0,0.0,0.0,0.0,21.4,21.4,2.4,0.2
Feb,17,21,0.0,0.0,0.0,0.0,0.0,20.6,20.6,2.8,0.2
Feb,17,22,0.0,0.0,0.0,0.0,0.0,19.9,19.9,3.2,0.2
Feb,17,23,0.0,0.0,0.0,0.0,0.0,19.3,19.3,3.3,0.2
Feb,18,0,0.0,0.0,0.0,0.0,0.0,18.9,18.9,3.3,0.2
Feb,18,1,0.0,0.0,0.0,0.0,0.0,18.5,18.5,3.3,0.2
Feb,18,2,0.0,0.0,0.0,0.0,0.0,18.3,18.3,3.3,0.2
Feb,18,3,0.0,0.0,0.0,0.0,0.0,18.2,18.2,3.4,0.2
Feb,18,4,0.0,0.0,0.0,0.0,0.0,18.1,18.1,3.3,0.2
Feb,18,5,0.0,0.0,0.0,0.0,0.0,18.0,18.0,3.2,0.2
Feb,18,6,0.0,0.0,0.0,0.0,0.0,18.3,18.3,3.0,0.2
Feb,18,7,10452.044,12623.494,37.337,27.0,32.0,19.9,20.72,3.3,0.2
Feb,18,8,111476.57,117359.223,305.583,349.0,133.0,21.8,27.703,4.3,0.2
Feb,18,9,211511.946,221069.466,582.876,560.0,186.0,22.9,34.009,4.4,0.2
Feb,18,10,285898.332,298188.485,807.805,681.0,214.0,23.8,38.752,4.6,0.2
Feb,18,11,332375.612,346373.14,953.611,742.0,230.0,24.3,41.038,5.0,0.2
Feb,18,12,351910.289,366625.436,1012.52,767.0,236.0,24.4,41.111,5.5,0.2
Feb,18,13,338150.629,352360.306,965.8,716.0,261.0,24.2,39.596,5.8,0.2
Feb,18,14,302280.117,315172.066,849.72,685.0,244.0,23.7,37.111,5.9,0.2
Feb,18,15,241205.671,251854.009,663.085,617.0,216.0,23.0,33.49,5.9,0.2
Feb,18,16,156193.34,163718.694,423.499,484.0,172.0,22.0,28.784,5.8,0.2
Feb,18,17,56081.012,59928.673,170.273,232.0,100.0,20.9,23.723,5.3,0.2
Feb,18,18,0.0,0.0,0.0,0.0,0.0,19.8,19.8,4.8,0.2
Feb,18,19,0.0,0.0,0.0,0.0,0.0,19.3,19.3,4.8,0.2
Feb,18,20,0.0,0.0,0.0,0.0,0.0,18.9,18.9,4.9,0.2
Feb,18,21,0.0,0.0,0.0,0.0,0.0,18.6,18.6,5.0,0.2
Feb,18,22,0.0,0.0,0.0,0.0,0.0,18.4,18.4,5.0,0.2
Feb,18,23,0.0,0.0,0.0,0.0,0.0,18.1,18.1,5.0,0.2
Feb,19,0,0.0,0.0,0.0,0.0,0.0,17.8,17.8,4.8,0.2
Feb,19,1,0.0,0.0,0.0,0.0,0.0,17.6,17.6,4.7,0.2
Feb,19,2,0.0,0.0,0.0,0.0,0.0,17.3,17.3,4.6,0.2
Feb,19,3,0.0,0.0,0.0,0.0,0.0,17.1,17.1,4.5,0.2
Feb,19,4,0.0,0.0,0.0,0.0,0.0,17.0,17.0,4.5,0.2
Feb,19,5,0.0,0.0,0.0,0.0,0.0,16.9,16.9,4.4,0.2
Feb,19,6,0.0,0.0,0.0,0.0,0.0,17.2,17.2,4.5,0.2
Feb,19,7,20104.778,22630.828,67.863,117.0,37.0,18.8,19.942,5.1,0.2
Feb,19,8,96767.591,102109.9,264.242,147.0,185.0,20.3,24.478,5.9,0.2
Feb,19,9,231831.854,242135.839,629.317,696.0,140.0,21.2,31.054,6.0,0.2
Feb,19,10,300769.333,313605.783,836.856,769.0,171.0,22.0,35.218,5.9,0.2
Feb,19,11,345654.238,360139.564,978.252,821.0,183.0,22.6,37.856,6.0,0.2
Feb,19,12,361694.008,376768.566,1030.663,846.0,186.0,22.9,38.966,6.0,0.2
Feb,19,13,351295.773,365988.345,998.036,845.0,181.0,23.0,38.74,5.9,0.2
Feb,19,14,315915.139,329307.98,886.218,817.0,171.0,22.8,37.12,5.7,0.2
Feb,19,15,254080.768,265202.081,697.765,759.0,153.0,22.3,34.009,5.4,0.2
Feb,19,16,166711.468,174623.213,451.557,639.0,125.0,21.5,29.568,4.9,0.2
Feb,19,17,60421.634,64428.75,188.163,393.0,80.0,20.3,24.081,3.8,0.2
Feb,19,18,0.0,0.0,0.0,0.0,0.0,19.1,19.1,2.7,0.2
Feb,19,19,0.0,0.0,0.0,0.0,0.0,18.6,18.6,2.3,0.2
Feb,19,20,0.0,0.0,0.0,0.0,0.0,18.2,18.2,2.1,0.2
Feb,19,21,0.0,0.0,0.0,0.0,0.0,17.9,17.9,2.0,0.2
Feb,19,22,0.0,0.0,0.0,0.0,0.0,17.7,17.7,1.9,0.2
Feb,19,23,0.0,0.0,0.0,0.0,0.0,17.7,17.7,1.7,0.2
Feb,20,0,0.0,0.0,0.0,0.0,0.0,17.8,17.8,1.3,0.2
Feb,20,1,0.0,0.0,0.0,0.0,0.0,17.9,17.9,0.9,0.2
Feb,20,2,0.0,0.0,0.0,0.0,0.0,17.7,17.7,0.6,0.2
Feb,20,3,0.0,0.0,0.0,0.0,0.0,17.2,17.2,0.8,0.2
Feb,20,4,0.0,0.0,0.0,0.0,0.0,16.5,16.5,1.2,0.2
Feb,20,5,0.0,0.0,0.0,0.0,0.0,15.8,15.8,1.5,0.2
Feb,20,6,0.0,0.0,0.0,0.0,0.0,15.6,15.6,1.9,0.2
Feb,20,7,24450.483,27136.175,81.367,166.0,36.0,16.8,18.816,2.5,0.2
Feb,20,8,138722.292,145605.835,376.634,574.0,93.0,18.7,27.883,2.8,0.2
Feb,20,9,233857.741,244236.149,650.381,753.0,123.0,21.3,37.444,2.7,0.2
Feb,20,10,295033.565,307659.307,852.946,820.0,149.0,23.4,44.899,2.6,0.2
Feb,20,11,330298.327,344219.543,992.039,865.0,161.0,25.0,52.444,2.1,0.2
Feb,20,12,337675.317,351867.532,1045.178,878.0,169.0,26.0,58.803,1.5,0.2
Feb,20,13,326131.652,339899.803,1001.473,822.0,198.0,26.5,57.243,1.6,0.2
Feb,20,14,296021.759,308683.803,877.636,778.0,193.0,26.6,50.429,2.2,0.2
Feb,20,15,238608.766,249161.705,681.667,696.0,179.0,26.2,43.412,2.6,0.2
Feb,20,16,155382.739,162878.315,432.499,546.0,151.0,25.0,35.738,2.7,0.2
Feb,20,17,56213.627,60066.16,174.26,274.0,95.0,22.9,27.435,2.3,0.2
Feb,20,18,0.0,0.0,0.0,0.0,0.0,21.2,21.2,2.1,0.2
Feb,20,19,0.0,0.0,0.0,0.0,0.0,20.6,20.6,1.9,0.2
Feb,20,20,0.0,0.0,0.0,0.0,0.0,20.2,20.2,2.0,0.2
Feb,20,21,0.0,0.0,0.0,0.0,0.0,19.8,19.8,2.1,0.2
Feb,20,22,0.0,0.0,0.0,0.0,0.0,19.5,19.5,2.4,0.2
Feb,20,23,0.0,0.0,0.0,0.0,0.0,19.2,19.2,2.6,0.2
Feb,21,0,0.0,0.0,0.0,0.0,0.0,18.8,18.8,2.8,0.2
Feb,21,1,0.0,0.0,0.0,0.0,0.0,18.4,18.4,3.1,0.2
Feb,21,2,0.0,0.0,0.0,0.0,0.0,18.1,18.1,3.2,0.2
Feb,21,3,0.0,0.0,0.0,0.0,0.0,17.7,17.7,3.4,0.2
Feb,21,4,0.0,0.0,0.0,0.0,0.0,17.3,17.3,3.6,0.2
Feb,21,5,0.0,0.0,0.0,0.0,0.0,17.0,17.0,4.1,0.2
Feb,21,6,0.0,0.0,0.0,0.0,0.0,17.1,17.1,4.9,0.2
Feb,21,7,13948.856,16248.764,47.256,43.0,36.0,18.3,19.024,6.0,0.2
Feb,21,8,112103.36,118009.039,303.59,336.0,136.0,20.2,24.699,6.5,0.2
Feb,21,9,204911.676,214226.73,558.774,482.0,211.0,22.6,30.539,6.9,0.2
Feb,21,10,269801.102,281499.912,755.372,539.0,276.0,24.4,35.557,6.5,0.2
