Month,Day,Hour,PV-1 Solar Power,PV-2 Solar Power,PV-3 Solar Power,Turbine-1 Power,Turbine-2 Power,Turbine-3 Power
7,9,19,12.094102999999999,9.317688,7.91118,2549.630956168769,3111.754316583931,3011.3751450812238
7,9,20,0.0,0.0,0.0,929.1658003530496,1134.0212523993912,1097.4399216768302
7,9,21,0.0,0.0,0.0,257.74098596133337,314.56577026776904,304.4184873559055
7,9,22,0.0,0.0,0.0,362.10752792468406,441.94225849075616,427.6860566039575
7,9,23,0.0,0.0,0.0,1082.3203053763452,1320.942104986878,1278.3310693421402
7,10,0,0.0,0.0,0.0,2455.7891050857875,2997.2229235298983,2900.5383130934497
7,10,1,0.0,0.0,0.0,2800.0,5787.929644089762,4200.0
7,10,2,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,10,3,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,10,4,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,10,5,-0.0,-0.0,-0.0,2800.0,6600.0,4200.0
7,10,6,2.6063989999999997,2.027092,1.704938,2800.0,5787.929644089762,4200.0
7,10,7,55.892360999999994,42.857843,36.561169,2800.0,6600.0,4200.0
7,10,8,66.164539,50.777736,43.280563,2800.0,6600.0,4200.0
7,10,9,36.959854,28.418419,24.176745999999998,2800.0,6600.0,4200.0
7,10,10,68.040048,52.252142,44.507400000000004,2800.0,6330.21083371745,4200.0
7,10,11,56.865868999999996,43.684743000000005,37.197974,2800.0,5528.8079782263085,4200.0
7,10,12,160.493602,123.251694,104.98453599999999,2800.0,6600.0,4200.0
7,10,13,152.002446,116.71194100000001,99.430171,2800.0,6600.0,4200.0
7,10,14,137.314843,105.42613,89.822491,2800.0,6600.0,4200.0
7,10,15,284.10265100000004,218.742235,185.841584,2800.0,6600.0,4200.0
7,10,16,296.191488,228.210751,193.74931899999999,2800.0,6600.0,4200.0
7,10,17,186.68544599999998,143.522873,122.117547,2800.0,6600.0,4200.0
7,10,18,70.152466,53.862104,45.889207,2800.0,6600.0,4200.0
7,10,19,10.909932000000001,8.41586,7.136572,2800.0,6600.0,4200.0
7,10,20,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,10,21,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,10,22,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,10,23,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,11,0,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,11,1,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,11,2,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,11,3,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,11,4,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,11,5,2.4116060000000004,1.8775950000000001,1.577517,2800.0,6600.0,4200.0
7,11,6,43.344097000000005,33.271055999999994,28.352905,2800.0,6600.0,4200.0
7,11,7,92.17136900000001,70.763273,60.292549,2800.0,6600.0,4200.0
7,11,8,139.32982,107.08158900000001,91.140559,2800.0,6600.0,4200.0
7,11,9,275.27666600000003,212.434443,180.068195,2800.0,6600.0,4200.0
7,11,10,312.302914,241.511461,204.288372,2800.0,6600.0,4200.0
7,11,11,384.87656699999997,298.502489,251.76136400000001,2800.0,6600.0,4200.0
7,11,12,241.324146,186.382666,157.858652,2800.0,6600.0,4200.0
7,11,13,374.854346,291.20261800000003,245.20547399999998,2800.0,6600.0,4200.0
7,11,14,323.533025,251.097597,211.634385,2800.0,6600.0,4200.0
7,11,15,341.44282799999996,264.913034,223.34982,2800.0,6600.0,4200.0
7,11,16,143.253241,110.419549,93.707007,2800.0,6600.0,4200.0
7,11,17,114.03742,87.822259,74.59590700000001,2800.0,6600.0,4200.0
7,11,18,54.236214,41.765294000000004,35.477824,2800.0,6600.0,4200.0
7,11,19,11.468195,8.871678,7.501752000000001,2800.0,6600.0,4200.0
7,11,20,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,11,21,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,11,22,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,11,23,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,12,0,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,12,1,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,12,2,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,12,3,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,12,4,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,12,5,-0.0,-0.0,-0.0,2800.0,6600.0,4200.0
7,12,6,30.482758999999998,23.439069,19.93985,2800.0,6600.0,4200.0
7,12,7,84.905834,65.18472,55.539906,2800.0,6600.0,4200.0
7,12,8,134.38031400000003,103.136155,87.902912,1193.2453053765432,1456.323010498931,1409.344848869933
7,12,9,214.30342800000003,164.580849,140.183445,192.09958802440056,234.45225310064637,226.88927719417387
7,12,10,36.603653,28.157550999999998,23.943742999999998,101.6454080931955,124.05541932634095,120.0536316061364
7,12,11,53.127447000000004,40.828086000000006,34.75254,3.0015560628812588,3.663316454697599,3.5451449561589667
7,12,12,179.138327,137.61328899999998,117.18071,90.95515204021434,111.00825642703326,107.42734492938702
7,12,13,211.93937,162.934554,138.637032,575.0133429544752,701.7879382515248,679.149617662766
7,12,14,376.086987,290.18890600000003,246.011789,1469.9890187508342,1794.0810858770024,1736.2075024616151
7,12,15,261.677327,201.498605,171.172387,2800.0,6600.0,4200.0
7,12,16,196.855031,151.373984,128.769833,2800.0,6600.0,4200.0
7,12,17,174.93984099999997,134.46061300000002,114.434332,2800.0,6600.0,4200.0
7,12,18,69.72572199999999,53.571470999999995,45.610059,2800.0,6600.0,4200.0
7,12,19,11.521274,8.897102,7.536473,2800.0,6600.0,4200.0
7,12,20,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,12,21,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,12,22,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,12,23,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,13,0,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,13,1,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,13,2,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,13,3,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,13,4,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,13,5,-0.0,-0.0,-0.0,2800.0,6600.0,4200.0
7,13,6,23.566034,18.132461,15.415376,2800.0,6600.0,4200.0
7,13,7,93.860967,72.032995,61.397775,2800.0,6600.0,4200.0
7,13,8,148.34314600000002,113.89298600000001,97.036494,2800.0,6600.0,4200.0
7,13,9,175.494247,134.824457,114.796988,2800.0,6600.0,4200.0
7,13,10,194.18465,149.20677799999999,127.023042,2800.0,6600.0,4200.0
7,13,11,257.345357,198.01502299999999,168.338692,2800.0,6600.0,4200.0
7,13,12,210.11903,161.54742800000002,137.446283,2800.0,6600.0,4200.0
7,13,13,203.885688,156.837712,133.36883300000002,2800.0,6600.0,4200.0
7,13,14,286.395276,220.604249,187.341271,2800.0,6600.0,4200.0
7,13,15,214.018667,164.676829,139.997173,2800.0,6600.0,4200.0
7,13,16,173.173644,133.209844,113.279,2800.0,6600.0,4200.0
7,13,17,152.459449,117.21325999999999,99.729113,2800.0,5277.537873988738,4200.0
7,13,18,67.97544,52.263243,44.465137999999996,2103.4419801044355,2567.192967843996,2484.3802914619314
7,13,19,9.462616,7.315162,6.189832,2020.963642713616,2466.530430083547,2386.964932338916
7,13,20,0.0,0.0,0.0,2020.963642713616,2466.530430083547,2386.964932338916
7,13,21,0.0,0.0,0.0,1605.5985030100696,1959.588724146148,1896.3761846575624
7,13,22,0.0,0.0,0.0,1251.4423799619176,1527.350936173994,1478.0815511361232
7,13,23,0.0,0.0,0.0,1136.8810555802274,1387.531996967994,1342.7729002916071
7,14,0,0.0,0.0,0.0,1437.3238044186396,1754.214092007001,1697.6265406519365
7,14,1,0.0,0.0,0.0,1824.2618316438895,2226.4612905889994,2154.639958634516
7,14,2,0.0,0.0,0.0,1055.7070784976213,1288.4613950167818,1246.8981242097886
7,14,3,0.0,0.0,0.0,113.14210705336222,138.08682356906414,133.63240990554593
7,14,4,0.0,0.0,0.0,48.57413350122129,59.283391281018105,57.3710238203401
7,14,5,4.544582,3.51063,2.9727710000000003,1605.5985030100696,1959.588724146148,1896.3761846575624
7,14,6,39.137645,30.01706,25.601316999999998,2800.0,6600.0,4200.0
7,14,7,160.713316,123.14316099999999,105.12826,2800.0,6600.0,4200.0
7,14,8,220.388717,169.14003,144.164048,2800.0,6600.0,4200.0
7,14,9,392.848371,302.702619,256.976002,2800.0,6600.0,4200.0
7,14,10,469.353946,362.571414,307.02100199999995,2800.0,6600.0,4200.0
7,14,11,518.013868,400.748396,338.851177,2800.0,6600.0,4200.0
7,14,12,189.98117499999998,145.993771,124.2734,2800.0,6600.0,4200.0
7,14,13,255.81798,196.793547,167.339581,2800.0,6600.0,4200.0
7,14,14,358.381884,276.190038,234.43025500000002,2800.0,6600.0,4200.0
7,14,15,196.839082,151.224927,128.759399,2800.0,6600.0,4200.0
7,14,16,205.304731,157.66667,134.29708,2800.0,6600.0,4200.0
7,14,17,191.856242,147.333222,125.499948,2800.0,6600.0,4200.0
7,14,18,68.67139,52.708902,44.920383,2800.0,6600.0,4200.0
7,14,19,8.783826999999999,6.777425,5.745812,2800.0,6600.0,4200.0
7,14,20,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,14,21,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,14,22,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,14,23,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,15,0,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,15,1,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,15,2,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,15,3,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,15,4,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,15,5,3.990707,3.082511,2.610463,2800.0,6600.0,4200.0
7,15,6,41.96287,32.163389,27.449396,2800.0,5787.929644089762,4200.0
7,15,7,160.19870600000002,122.731921,104.791635,2800.0,6600.0,4200.0
7,15,8,290.781659,223.407488,190.21055900000002,2800.0,6600.0,4200.0
7,15,9,307.516814,236.601771,201.157615,2800.0,6600.0,4200.0
7,15,10,365.460726,281.815878,239.060775,2800.0,6600.0,4200.0
7,15,11,347.057958,267.694363,227.022875,2800.0,6600.0,4200.0
7,15,12,386.68055200000003,299.17204,252.94141399999998,2800.0,6600.0,4200.0
7,15,13,500.90308500000003,389.65254200000004,327.658409,2800.0,6600.0,4200.0
7,15,14,413.42776000000003,320.118217,270.437708,2800.0,6600.0,4200.0
7,15,15,400.96900300000004,310.22927500000003,262.287995,2800.0,5195.505086201954,4200.0
7,15,16,311.973258,240.498367,204.072733,2794.6277004301824,3410.766091076207,3300.741378460845
7,15,17,192.880566,148.25601999999998,126.169994,2800.0,6423.759245222193,4200.0
7,15,18,68.613713,52.690226,44.882654,1901.3333359069868,2320.524937524275,2245.6692943783305
7,15,19,9.076616,7.00833,5.937335,2597.435303258585,3170.098204764415,3067.83697235266
7,15,20,0.0,0.0,0.0,2800.0,3860.699345383164,3736.160656822416
7,15,21,0.0,0.0,0.0,2800.0,3728.344236364732,3608.075067449741
7,15,22,0.0,0.0,0.0,2794.6277004301824,3410.766091076207,3300.741378460845
7,15,23,0.0,0.0,0.0,2409.744269793466,2941.0264710077745,2846.1546493623623
7,16,0,0.0,0.0,0.0,2800.0,4798.06917736812,4200.0
7,16,1,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,16,2,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,16,3,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,16,4,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,16,5,1.3401990000000001,1.048884,0.8766710000000001,2800.0,6600.0,4200.0
7,16,6,41.043811,31.477448,26.848207,2800.0,6600.0,4200.0
7,16,7,142.293246,109.101034,93.079041,2800.0,6600.0,4200.0
7,16,8,204.717094,157.136811,133.91268599999998,2800.0,6600.0,4200.0
7,16,9,214.996959,165.148539,140.637108,2800.0,6600.0,4200.0
7,16,10,349.27833799999996,269.243924,228.475304,2800.0,6600.0,4200.0
7,16,11,88.44311400000001,67.961246,57.853766,2800.0,6600.0,4200.0
7,16,12,209.40705499999999,161.12621299999998,136.98055499999998,2800.0,6600.0,4200.0
7,16,13,151.65182000000001,116.601427,99.200815,2800.0,6600.0,4200.0
7,16,14,202.88362,155.98026800000002,132.713345,2800.0,6600.0,4200.0
7,16,15,304.883556,234.62021,199.435108,2800.0,6600.0,4200.0
7,16,16,307.008865,236.00566800000001,200.825348,2800.0,6600.0,4200.0
7,16,17,190.877777,146.382347,124.859899,2800.0,6600.0,4200.0
7,16,18,69.703939,53.416936,45.59581,2800.0,6600.0,4200.0
7,16,19,9.61073,7.400533,6.286718,2800.0,6600.0,4200.0
7,16,20,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,16,21,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,16,22,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,16,23,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,17,0,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,17,1,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,17,2,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,17,3,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,17,4,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,17,5,2.054532,1.5937260000000002,1.343942,2800.0,6600.0,4200.0
7,17,6,37.853993,29.004053,24.761633999999997,2800.0,6600.0,4200.0
7,17,7,161.85123199999998,123.928292,105.87261,2800.0,6600.0,4200.0
7,17,8,294.04947999999996,225.90852999999998,192.348156,2800.0,6600.0,4200.0
7,17,9,394.233341,304.004028,257.88196,2800.0,6600.0,4200.0
7,17,10,461.65736200000003,357.300041,301.986395,2800.0,6600.0,4200.0
7,17,11,503.29565,390.850105,329.22346999999996,2800.0,6600.0,4200.0
7,17,12,516.330502,401.842043,337.750028,2800.0,6600.0,4200.0
7,17,13,504.040469,392.39327399999996,329.710683,2800.0,6600.0,4200.0
7,17,14,461.85108299999996,359.35616100000004,302.113114,2800.0,6600.0,4200.0
7,17,15,397.95264299999997,308.79071899999997,260.314887,2800.0,6600.0,4200.0
7,17,16,311.34076699999997,240.615332,203.658998,2800.0,6600.0,4200.0
7,17,17,193.76985399999998,149.280781,126.751709,2800.0,6600.0,4200.0
7,17,18,66.66540300000001,51.251729,43.60819600000001,2800.0,6600.0,4200.0
7,17,19,7.937189999999999,6.133234000000001,5.1919960000000005,2800.0,6600.0,4200.0
7,17,20,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,17,21,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,17,22,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,17,23,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,18,0,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,18,1,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,18,2,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,18,3,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,18,4,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,18,5,2.006078,1.5610160000000002,1.3122470000000002,2800.0,6600.0,4200.0
7,18,6,37.981612,29.159503,24.845115,2800.0,6600.0,4200.0
7,18,7,154.528617,118.644925,101.082629,2800.0,6600.0,4200.0
7,18,8,282.89793199999997,217.84945199999999,185.053534,2800.0,6600.0,4200.0
7,18,9,379.796879,293.579196,248.43856,2800.0,6600.0,4200.0
7,18,10,445.148735,345.180011,291.18751799999995,2800.0,6600.0,4200.0
7,18,11,488.43120500000003,379.711063,319.50011099999995,2800.0,6600.0,4200.0
7,18,12,503.815336,392.230072,329.56341499999996,2800.0,5444.184846176627,4200.0
7,18,13,492.036469,382.848906,321.85844199999997,2275.070137118247,2776.660403569514,2687.090713131788
7,18,14,452.760854,351.801101,296.166874,1342.23868718708,1638.1653268818693,1585.3212840792282
7,18,15,388.903778,301.222448,254.395704,858.3289550807331,1047.566834941052,1013.7743563945666
7,18,16,299.710131,231.45396100000002,196.05098800000002,125.47457411733969,153.13825974950905,148.19831588662166
7,18,17,185.359614,142.696089,121.250274,71.8766678693094,87.7234922814406,84.89370220784575
7,18,18,66.950891,51.462644,43.794942999999996,152.76411334322614,186.4443903007878,180.43005512979465
7,18,19,8.412564,6.50273,5.502955,362.10752792468406,441.94225849075616,427.6860566039575
7,18,20,0.0,0.0,0.0,507.4383148650858,619.3144787723488,599.3365923603375
7,18,21,0.0,0.0,0.0,324.6794129073232,396.2622755955519,383.4796215440825
7,18,22,0.0,0.0,0.0,183.74862734385428,224.2601357346253,217.0259378077019
7,18,23,0.0,0.0,0.0,460.3878697051685,561.8907071204812,543.7652004391754
7,19,0,0.0,0.0,0.0,727.6412163217148,888.0660514162661,859.4187594350961
7,19,1,0.0,0.0,0.0,791.1870845831577,965.6220323652713,934.4729345470366
7,19,2,0.0,0.0,0.0,707.2412654778989,863.1684736147585,835.3243293046049
7,19,3,0.0,0.0,0.0,629.4537376638762,768.2309396685104,743.4492964533971
7,19,4,0.0,0.0,0.0,727.6412163217148,888.0660514162661,859.4187594350961
7,19,5,-0.0,-0.0,-0.0,858.3289550807331,1047.566834941052,1013.7743563945666
7,19,6,30.435776999999998,23.387059,19.909118,858.3289550807331,1047.566834941052,1013.7743563945666
7,19,7,95.133798,73.04865,62.230379,507.4383148650858,619.3144787723488,599.3365923603375
7,19,8,139.062443,106.927267,90.96565799999999,416.3395915497286,508.1309975606924,491.7396750587345
7,19,9,290.19468199999994,224.135369,189.826596,55.67205296764801,67.94620637783812,65.7543932688756
7,19,10,427.522446,332.147444,279.65754,81.04201369779398,98.90954427683516,95.7189138162921
7,19,11,468.486703,364.916799,306.453708,475.7328897807615,580.6188812284884,561.8892398985372
7,19,12,484.543014,377.57265,316.956708,978.4920029593812,1194.2225232968824,1155.6992160937573
7,19,13,475.151875,369.951699,310.813633,2188.134369840437,2670.5576954745493,2584.4106730398867
7,19,14,433.435212,337.187565,283.525289,1469.9890187508342,1794.0810858770024,1736.2075024616151
7,19,15,244.155512,188.563086,159.71074900000002,175.6432651850418,214.36776459591715,207.4526754154037
7,19,16,288.72794,223.21074299999998,188.867149,445.37642374118406,543.569651022705,526.0351461510048
7,19,17,178.255697,137.41092,116.60335099999999,1029.5337295682716,1256.5175439612765,1215.984719962525
7,19,18,64.225241,49.47336,42.012,1570.9465066065366,1917.296917511915,1855.44862985024
7,19,19,7.373381999999999,5.718625,4.823189999999999,2800.0,5277.537873988738,4200.0
7,19,20,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,19,21,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,19,22,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,19,23,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,20,0,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,20,1,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,20,2,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,20,3,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,20,4,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,20,5,-0.0,-0.0,-0.0,2800.0,6600.0,4200.0
7,20,6,34.06523,26.195914000000002,22.28327,2800.0,6600.0,4200.0
7,20,7,109.69847299999999,84.21644500000001,71.757648,2800.0,6600.0,4200.0
7,20,8,188.44595800000002,144.789349,123.269161,2800.0,6600.0,4200.0
7,20,9,264.451946,203.527409,172.98736300000002,2800.0,6600.0,4200.0
7,20,10,353.203391,272.465268,231.04282,2800.0,6600.0,4200.0
7,20,11,400.080337,309.066805,261.706687,2800.0,6600.0,4200.0
7,20,12,515.42737,399.5482,337.15925699999997,2800.0,6600.0,4200.0
7,20,13,138.660607,106.762422,90.702803,2800.0,6600.0,4200.0
7,20,14,199.42751800000002,153.694818,130.452587,2800.0,6600.0,4200.0
7,20,15,396.33140000000003,306.879792,259.254374,2800.0,6600.0,4200.0
7,20,16,218.42057,168.29468599999998,142.87661300000002,2800.0,6600.0,4200.0
7,20,17,148.257535,114.10454,96.980493,2800.0,6600.0,4200.0
7,20,18,64.867231,49.930021999999994,42.431948,2800.0,6600.0,4200.0
7,20,19,7.310466,5.665278,4.7820339999999995,2800.0,6600.0,4200.0
7,20,20,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,20,21,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,20,22,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,20,23,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,21,0,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,21,1,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,21,2,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,21,3,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,21,4,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,21,5,1.617461,1.266202,1.058039,2800.0,6600.0,4200.0
7,21,6,37.201941,28.572723000000003,24.335105,2800.0,6600.0,4200.0
7,21,7,122.574439,94.10043300000001,80.180272,2800.0,6600.0,4200.0
7,21,8,230.643249,177.53083900000001,150.87189999999998,2800.0,6600.0,4200.0
7,21,9,325.05606300000005,251.17637200000001,212.63065799999998,2800.0,6600.0,4200.0
7,21,10,433.153533,336.73567599999996,283.341033,2800.0,6600.0,4200.0
7,21,11,467.181511,364.614012,305.599936,2800.0,6600.0,4200.0
7,21,12,399.91743099999997,311.872993,261.600124,2800.0,6600.0,4200.0
7,21,13,290.597967,225.543297,190.0904,2800.0,6600.0,4200.0
7,21,14,262.577635,203.529864,171.76131,2800.0,6600.0,4200.0
7,21,15,275.06739899999997,213.240631,179.931306,2800.0,6600.0,4200.0
7,21,16,189.845831,146.80415900000003,124.184867,2800.0,6600.0,4200.0
7,21,17,126.872329,97.886731,82.991674,2800.0,6600.0,4200.0
7,21,18,54.703576,42.164736,35.783542000000004,2800.0,5700.675903358588,4200.0
7,21,19,7.067407,5.48778,4.623041,2645.8334855800563,3229.1668524795964,3125.000179818964
7,21,20,0.0,0.0,0.0,610.9415963527902,745.6373813754526,721.5845626214057
7,21,21,0.0,0.0,0.0,101.6454080931955,124.05541932634095,120.0536316061364
7,21,22,0.0,0.0,0.0,491.4151496175413,599.758647171015,580.4115940364661
7,21,23,0.0,0.0,0.0,2409.744269793466,2941.0264710077745,2846.1546493623623
7,22,0,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,22,1,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,22,2,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,22,3,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,22,4,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,22,5,-0.0,-0.0,-0.0,2800.0,6600.0,4200.0
7,22,6,10.556633,8.149445,6.905467,2800.0,6600.0,4200.0
7,22,7,72.820014,55.882124000000005,47.634144,2800.0,6600.0,4200.0
7,22,8,87.725235,67.342929,57.384176,2800.0,6600.0,4200.0
7,22,9,28.063315,21.606372,18.357205999999998,2800.0,6600.0,4200.0
7,22,10,187.77017600000002,144.217827,122.827108,2800.0,6600.0,4200.0
7,22,11,220.30659,169.461129,144.11032600000001,2800.0,6600.0,4200.0
7,22,12,369.829699,286.246962,241.91867499999998,2800.0,6600.0,4200.0
7,22,13,338.637676,262.313052,221.51487100000003,2800.0,6600.0,4200.0
7,22,14,330.658701,256.044981,216.295541,2800.0,6600.0,4200.0
7,22,15,310.465469,240.153351,203.086434,2800.0,6600.0,4200.0
7,22,16,278.414633,214.98185500000002,182.12085000000002,2800.0,6600.0,4200.0
7,22,17,166.427345,128.192075,108.86600800000001,2800.0,6600.0,4200.0
7,22,18,66.129565,50.882941,43.257686,2800.0,3663.3164546975977,3545.1449561589657
7,22,19,7.835902,6.065296,5.1257399999999995,1469.9890187508342,1794.0810858770024,1736.2075024616151
7,22,20,0.0,0.0,0.0,125.47457411733969,153.13825974950905,148.19831588662166
7,22,21,0.0,0.0,0.0,24.01244850305007,29.306531637580797,28.36115964927173
7,22,22,0.0,0.0,0.0,1193.2453053765432,1456.323010498931,1409.344848869933
7,22,23,0.0,0.0,0.0,2800.0,5277.537873988738,4200.0
7,23,0,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,23,1,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,23,2,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,23,3,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,23,4,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,23,5,-0.0,-0.0,-0.0,2800.0,6145.847517348083,4200.0
7,23,6,30.759812999999998,23.63736,20.121080000000003,2800.0,4276.483153260508,4138.532083800491
7,23,7,88.638821,68.03558500000001,57.981785,2800.0,6600.0,4200.0
7,23,8,253.109309,195.014861,165.56774299999998,2800.0,6600.0,4200.0
7,23,9,203.570843,156.7865,133.16288200000002,2800.0,6600.0,4200.0
7,23,10,84.63937399999999,65.097046,55.365606,2800.0,6600.0,4200.0
7,23,11,250.764441,193.52913800000002,164.033882,2800.0,6600.0,4200.0
7,23,12,333.503259,258.083685,218.15626699999999,2800.0,6600.0,4200.0
7,23,13,407.929814,316.39064,266.841307,2800.0,6600.0,4200.0
7,23,14,356.413141,275.710864,233.14243100000002,2800.0,6600.0,4200.0
7,23,15,320.50610600000005,247.44941,209.65437,2800.0,6600.0,4200.0
7,23,16,291.541763,224.958618,190.70776999999998,2800.0,6600.0,4200.0
7,23,17,178.532094,137.387837,116.784152,2800.0,6600.0,4200.0
7,23,18,62.80622,48.291470000000004,41.083768,2800.0,4348.55720818164,4200.0
7,23,19,5.738986,4.451002000000001,3.754073,2800.0,4134.733013236745,4001.3545289387857
7,23,20,0.0,0.0,0.0,2800.0,4134.733013236745,4001.3545289387857
7,23,21,0.0,0.0,0.0,2800.0,5876.06920203001,4200.0
7,23,22,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,23,23,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,24,0,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,24,1,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,24,2,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,24,3,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,24,4,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,24,5,-0.0,-0.0,-0.0,2800.0,6600.0,4200.0
7,24,6,38.510232,29.482268,25.190904,2800.0,6423.759245222193,4200.0
7,24,7,48.21325,36.908199,31.53799,2800.0,6600.0,4200.0
7,24,8,181.763296,139.047036,118.897795,2800.0,6600.0,4200.0
7,24,9,128.40963,98.267962,83.997277,2800.0,5614.303506012198,4200.0
7,24,10,73.144116,56.037597999999996,47.846151,2800.0,6145.847517348083,4200.0
7,24,11,131.69004199999998,100.886575,86.14311000000001,2800.0,6600.0,4200.0
7,24,12,66.202713,50.756349,43.305534,2800.0,6600.0,4200.0
7,24,13,105.259175,80.690433,68.853746,2800.0,6600.0,4200.0
7,24,14,357.394468,274.638034,233.784351,2800.0,6600.0,4200.0
7,24,15,318.595573,244.533068,208.404623,2800.0,6600.0,4200.0
7,24,16,327.87940999999995,251.578585,214.477509,2800.0,5444.184846176627,4200.0
7,24,17,199.426617,152.715496,130.451997,1980.545579523704,2417.201297843891,2339.227062429572
7,24,18,65.52134199999999,50.172182,42.859826,324.6794129073232,396.2622755955519,383.4796215440825
7,24,19,5.553025,4.2845770000000005,3.63243,257.74098596133337,314.56577026776904,304.4184873559055
