Month,Day,Hour,PV-1 Solar Power,Turbine-1 Power
4,11,14,263.452315,2800.0
4,11,15,210.427993,2800.0
4,11,16,140.810952,2800.0
4,11,17,62.150259,2800.0
4,11,18,1.526022,2800.0
4,11,19,0.0,2800.0
4,11,20,0.0,2800.0
4,11,21,0.0,2800.0
4,11,22,0.0,2800.0
4,11,23,0.0,1676.4237403920558
4,12,0,0.0,629.4537376638762
4,12,1,0.0,2231.3199984618277
4,12,2,0.0,2800.0
4,12,3,0.0,2800.0
4,12,4,0.0,2800.0
4,12,5,0.0,2800.0
4,12,6,-0.0,2800.0
4,12,7,56.818627,2800.0
4,12,8,141.59054,2800.0
4,12,9,215.18464600000001,2800.0
4,12,10,270.63694799999996,2800.0
4,12,11,302.79745,2800.0
4,12,12,312.943548,2800.0
4,12,13,301.030516,2800.0
4,12,14,265.67762400000004,2800.0
4,12,15,212.047749,2800.0
4,12,16,142.6258,2800.0
4,12,17,62.88117,2800.0
4,12,18,2.538459,2800.0
4,12,19,0.0,2800.0
4,12,20,0.0,2800.0
4,12,21,0.0,2800.0
4,12,22,0.0,2800.0
4,12,23,0.0,2800.0
4,13,0,0.0,2800.0
4,13,1,0.0,2800.0
4,13,2,0.0,2800.0
4,13,3,0.0,2800.0
4,13,4,0.0,2800.0
4,13,5,0.0,2800.0
4,13,6,0.799683,2800.0
4,13,7,65.204302,2800.0
4,13,8,153.123405,2800.0
4,13,9,227.116657,2800.0
4,13,10,281.549942,2800.0
4,13,11,317.447093,2800.0
4,13,12,329.72614699999997,2800.0
4,13,13,320.35617099999996,2800.0
4,13,14,285.015354,2800.0
4,13,15,227.02978,2800.0
4,13,16,150.913704,2800.0
4,13,17,65.525059,2800.0
4,13,18,3.8100650000000003,2800.0
4,13,19,0.0,2800.0
4,13,20,0.0,2800.0
4,13,21,0.0,2800.0
4,13,22,0.0,2800.0
4,13,23,0.0,2800.0
4,14,0,0.0,835.542666361563
4,14,1,0.0,402.3068740231014
4,14,2,0.0,1055.7070784976213
4,14,3,0.0,2800.0
4,14,4,0.0,2800.0
4,14,5,0.0,2800.0
4,14,6,2.9564690000000002,2800.0
4,14,7,71.66808999999999,2800.0
4,14,8,160.872051,2800.0
4,14,9,230.544776,2800.0
4,14,10,285.36687800000004,2800.0
4,14,11,322.777175,2800.0
4,14,12,336.957288,2800.0
4,14,13,325.400121,2800.0
4,14,14,289.473473,2800.0
4,14,15,228.482617,2800.0
4,14,16,155.899722,2800.0
4,14,17,67.299453,2800.0
4,14,18,5.046492,2800.0
4,14,19,0.0,2800.0
4,14,20,0.0,2800.0
4,14,21,0.0,2800.0
4,14,22,0.0,2800.0
4,14,23,0.0,2800.0
4,15,0,0.0,2800.0
4,15,1,0.0,2800.0
4,15,2,0.0,2800.0
4,15,3,0.0,2800.0
4,15,4,0.0,2800.0
4,15,5,0.0,2800.0
4,15,6,4.995674,2800.0
4,15,7,79.022447,2800.0
4,15,8,171.327956,2800.0
4,15,9,240.447316,2800.0
4,15,10,288.080311,2800.0
4,15,11,315.899874,2800.0
4,15,12,328.569656,2800.0
4,15,13,322.06634499999996,2800.0
4,15,14,290.86583399999995,2800.0
4,15,15,235.21529199999998,2800.0
4,15,16,157.344579,2800.0
4,15,17,66.03512300000001,2800.0
4,15,18,5.613898,2800.0
4,15,19,0.0,2800.0
4,15,20,0.0,2800.0
4,15,21,0.0,2800.0
4,15,22,0.0,2800.0
4,15,23,0.0,2800.0
4,16,0,0.0,2800.0
4,16,1,0.0,2800.0
4,16,2,0.0,2800.0
4,16,3,0.0,2800.0
4,16,4,0.0,2800.0
4,16,5,0.0,2800.0
4,16,6,5.651191,2800.0
4,16,7,76.79732399999999,2800.0
4,16,8,170.49127900000002,2800.0
4,16,9,244.247376,2800.0
4,16,10,299.63537099999996,2800.0
4,16,11,332.612711,2800.0
4,16,12,341.517445,2800.0
4,16,13,326.257865,2800.0
4,16,14,288.424203,2800.0
4,16,15,229.560438,2800.0
4,16,16,152.782184,2800.0
4,16,17,65.56186699999999,2800.0
4,16,18,5.1827250000000005,2800.0
4,16,19,0.0,2800.0
4,16,20,0.0,2800.0
4,16,21,0.0,2800.0
4,16,22,0.0,2800.0
4,16,23,0.0,2800.0
4,17,0,0.0,2800.0
4,17,1,0.0,2800.0
4,17,2,0.0,2800.0
4,17,3,0.0,2800.0
4,17,4,0.0,2800.0
4,17,5,0.0,2800.0
4,17,6,5.364381000000001,2800.0
4,17,7,25.820961999999998,2800.0
4,17,8,131.09435399999998,2800.0
4,17,9,227.898018,2800.0
4,17,10,283.58611099999996,2800.0
4,17,11,309.633185,2800.0
4,17,12,315.782371,2800.0
4,17,13,307.07931199999996,2800.0
4,17,14,262.228289,2800.0
4,17,15,214.916636,2800.0
4,17,16,129.639487,2800.0
4,17,17,37.364387,2800.0
4,17,18,2.510631,2800.0
4,17,19,0.0,2800.0
4,17,20,0.0,2800.0
4,17,21,0.0,2800.0
4,17,22,0.0,2800.0
4,17,23,0.0,2800.0
4,18,0,0.0,2800.0
4,18,1,0.0,2800.0
4,18,2,0.0,2800.0
4,18,3,0.0,2800.0
4,18,4,0.0,2800.0
4,18,5,0.0,2800.0
4,18,6,3.018263,2800.0
4,18,7,1.602925,2800.0
4,18,8,54.869541,2800.0
4,18,9,97.635171,2800.0
4,18,10,114.360556,2800.0
4,18,11,120.296629,2800.0
4,18,12,127.261673,2800.0
4,18,13,114.518041,2800.0
4,18,14,77.37310599999999,2800.0
4,18,15,85.850438,2800.0
4,18,16,52.122167999999995,2800.0
4,18,17,12.578899,2800.0
4,18,18,3.974329,2800.0
4,18,19,0.0,2800.0
4,18,20,0.0,2800.0
4,18,21,0.0,2800.0
4,18,22,0.0,2800.0
4,18,23,0.0,2800.0
4,19,0,0.0,2800.0
4,19,1,0.0,2800.0
4,19,2,0.0,1251.4423799619176
4,19,3,0.0,575.0133429544752
4,19,4,0.0,278.9149998077284
4,19,5,0.0,200.6998128762587
4,19,6,5.364274999999999,445.37642374118406
4,19,7,66.296474,1373.4523042863404
4,19,8,98.72600299999999,2794.6277004301824
4,19,9,9.023370000000002,2800.0
4,19,10,11.779326999999999,2800.0
4,19,11,239.165006,2800.0
4,19,12,241.937904,2800.0
4,19,13,241.57267000000002,2800.0
4,19,14,232.81755600000002,2800.0
4,19,15,4.831823,2800.0
4,19,16,46.458353,2800.0
4,19,17,0.595693,2800.0
4,19,18,1.12309,2800.0
4,19,19,0.0,2800.0
4,19,20,0.0,2800.0
4,19,21,0.0,2800.0
4,19,22,0.0,2800.0
4,19,23,0.0,2800.0
4,20,0,0.0,2800.0
4,20,1,0.0,2800.0
4,20,2,0.0,2800.0
4,20,3,0.0,2800.0
4,20,4,0.0,2800.0
4,20,5,0.0,2800.0
4,20,6,7.130884,2800.0
4,20,7,74.63717600000001,2800.0
4,20,8,155.616456,2800.0
4,20,9,206.762799,2800.0
4,20,10,279.062912,2800.0
4,20,11,296.537369,2800.0
4,20,12,328.975442,2800.0
4,20,13,260.066973,2800.0
4,20,14,248.843499,2800.0
4,20,15,190.015185,2800.0
4,20,16,136.75956200000002,2800.0
4,20,17,16.392744,2800.0
4,20,18,5.681745,2800.0
4,20,19,0.0,2800.0
4,20,20,0.0,2800.0
4,20,21,0.0,2800.0
4,20,22,0.0,2800.0
4,20,23,0.0,2800.0
4,21,0,0.0,2800.0
4,21,1,0.0,2800.0
4,21,2,0.0,2800.0
4,21,3,0.0,2800.0
4,21,4,0.0,2800.0
4,21,5,0.0,2800.0
4,21,6,8.190873999999999,2800.0
4,21,7,81.09300400000001,2800.0
4,21,8,172.88754500000002,2800.0
4,21,9,247.417777,2800.0
4,21,10,302.803903,2800.0
4,21,11,335.53927799999997,2800.0
4,21,12,344.970713,2800.0
4,21,13,332.458784,2800.0
4,21,14,295.75566100000003,2800.0
4,21,15,236.197247,2800.0
4,21,16,158.387788,2800.0
4,21,17,66.36141599999999,2800.0
4,21,18,4.884027,2800.0
4,21,19,0.0,2800.0
4,21,20,0.0,2800.0
4,21,21,0.0,1342.23868718708
4,21,22,0.0,125.47457411733969
4,21,23,0.0,3.563011389929472
4,22,0,0.0,67.56525302384776
4,22,1,0.0,200.6998128762587
4,22,2,0.0,336.8536460978451
4,22,3,0.0,523.8060511729734
4,22,4,0.0,791.1870845831577
4,22,5,0.0,1193.2453053765432
4,22,6,8.431501,1640.756359055384
4,22,7,81.404006,2364.2786071344885
4,22,8,172.966446,1570.9465066065366
4,22,9,246.96891399999998,2694.829168782761
4,22,10,299.025657,2800.0
4,22,11,331.671491,2800.0
4,22,12,341.558218,2800.0
4,22,13,327.39597499999996,2800.0
4,22,14,289.066391,2800.0
4,22,15,212.45388200000002,2800.0
4,22,16,136.182342,2800.0
4,22,17,66.10612300000001,2800.0
4,22,18,4.680135,2800.0
4,22,19,0.0,2800.0
4,22,20,0.0,2800.0
4,22,21,0.0,2800.0
4,22,22,0.0,2800.0
4,22,23,0.0,1251.4423799619176
4,23,0,0.0,278.9149998077284
4,23,1,0.0,5.6579301238231885
4,23,2,0.0,9.545962443012346
4,23,3,0.0,200.6998128762587
4,23,4,0.0,289.9235564324093
4,23,5,0.0,1003.7965929387176
4,23,6,9.127377000000001,2455.7891050857875
4,23,7,78.833708,2800.0
4,23,8,169.570889,2800.0
4,23,9,242.228765,2800.0
4,23,10,290.52145,2800.0
4,23,11,322.43798200000003,2800.0
4,23,12,328.413548,2800.0
4,23,13,280.98373499999997,2800.0
4,23,14,216.219563,2800.0
4,23,15,193.385417,2800.0
4,23,16,97.677801,2800.0
4,23,17,51.808313999999996,2800.0
4,23,18,4.42751,2800.0
4,23,19,0.0,2800.0
4,23,20,0.0,2800.0
4,23,21,0.0,2800.0
4,23,22,0.0,2800.0
4,23,23,0.0,2800.0
4,24,0,0.0,2800.0
4,24,1,0.0,2800.0
4,24,2,0.0,2800.0
4,24,3,0.0,2800.0
4,24,4,0.0,2800.0
4,24,5,0.0,2800.0
4,24,6,9.415545,2800.0
4,24,7,80.071466,2800.0
4,24,8,168.58337899999998,2800.0
4,24,9,241.63322200000002,2800.0
4,24,10,303.716612,2800.0
4,24,11,335.483293,2800.0
4,24,12,345.37951,2800.0
4,24,13,330.630153,2800.0
4,24,14,293.118739,2800.0
4,24,15,234.100277,2800.0
4,24,16,155.74928400000002,2800.0
4,24,17,67.73858100000001,2800.0
4,24,18,4.932188,2800.0
4,24,19,0.0,2800.0
4,24,20,0.0,881.5257965526516
4,24,21,0.0,4.887532770822322
4,24,22,0.0,1570.9465066065366
4,24,23,0.0,2800.0
4,25,0,0.0,2800.0
4,25,1,0.0,2800.0
4,25,2,0.0,2800.0
4,25,3,0.0,2800.0
4,25,4,0.0,2800.0
4,25,5,0.0,2800.0
4,25,6,10.220255,2800.0
4,25,7,80.946268,2744.426018516277
4,25,8,168.475764,1222.1129067458091
4,25,9,241.523712,6.505306117964509
4,25,10,295.760042,707.2412654778989
4,25,11,329.30816,2800.0
4,25,12,338.76389,2800.0
4,25,13,326.215582,2800.0
4,25,14,289.150346,2800.0
4,25,15,230.631257,2800.0
4,25,16,153.66665700000001,2800.0
4,25,17,66.717556,2800.0
4,25,18,4.926229999999999,2800.0
4,25,19,0.0,2800.0
4,25,20,0.0,2800.0
4,25,21,0.0,2800.0
4,25,22,0.0,2800.0
4,25,23,0.0,2800.0
4,26,0,0.0,2800.0
4,26,1,0.0,2800.0
4,26,2,0.0,2800.0
4,26,3,0.0,2800.0
4,26,4,0.0,2800.0
4,26,5,0.0,2800.0
4,26,6,10.248424000000002,2800.0
4,26,7,79.191631,2800.0
4,26,8,165.32076500000002,748.4297260208111
4,26,9,232.298786,71.8766678693094
4,26,10,284.74483100000003,1003.7965929387176
4,26,11,318.57870299999996,2800.0
4,26,12,329.794215,2800.0
4,26,13,315.83502799999997,2800.0
4,26,14,279.649611,2800.0
4,26,15,222.74005300000002,2800.0
4,26,16,146.844441,2800.0
4,26,17,63.717855,2800.0
4,26,18,4.731737,2800.0
4,26,19,0.0,2800.0
4,26,20,0.0,2800.0
4,26,21,0.0,2800.0
4,26,22,0.0,2800.0
4,26,23,0.0,2800.0
4,27,0,0.0,2800.0
4,27,1,0.0,2800.0
4,27,2,0.0,2800.0
4,27,3,0.0,2800.0
4,27,4,0.0,2800.0
4,27,5,0.0,2800.0
4,27,6,8.63358,2800.0
4,27,7,75.742707,2800.0
4,27,8,159.799021,2800.0
4,27,9,186.463797,2800.0
4,27,10,69.834651,2800.0
4,27,11,221.052916,2800.0
4,27,12,321.639795,2800.0
4,27,13,210.985339,2800.0
4,27,14,34.147203000000005,2800.0
4,27,15,4.493532,2800.0
4,27,16,70.752607,2800.0
4,27,17,1.832801,2800.0
4,27,18,1.045183,2800.0
4,27,19,0.0,2800.0
4,27,20,0.0,2800.0
4,27,21,0.0,2800.0
4,27,22,0.0,2800.0
4,27,23,0.0,2800.0
4,28,0,0.0,2800.0
4,28,1,0.0,2800.0
4,28,2,0.0,2800.0
4,28,3,0.0,2800.0
4,28,4,0.0,2800.0
4,28,5,0.0,2800.0
4,28,6,12.38373,2800.0
4,28,7,92.44007,2800.0
4,28,8,187.756372,2800.0
4,28,9,261.430485,2800.0
4,28,10,316.56367,2800.0
4,28,11,348.423536,2800.0
4,28,12,356.553524,2800.0
4,28,13,341.228538,2800.0
4,28,14,302.78774599999997,2800.0
4,28,15,242.649516,2800.0
4,28,16,159.20728599999998,2800.0
4,28,17,36.775324,2800.0
4,28,18,6.849339,2800.0
4,28,19,0.0,2800.0
4,28,20,0.0,2800.0
4,28,21,0.0,2800.0
4,28,22,0.0,2800.0
4,28,23,0.0,2800.0
4,29,0,0.0,2800.0
4,29,1,0.0,2800.0
4,29,2,0.0,2800.0
4,29,3,0.0,2800.0
4,29,4,0.0,2800.0
4,29,5,0.0,2800.0
4,29,6,10.488566,2800.0
4,29,7,26.664133999999997,2800.0
4,29,8,134.15866200000002,2800.0
4,29,9,90.99499300000001,2800.0
4,29,10,281.53550900000005,2800.0
4,29,11,314.122003,2800.0
4,29,12,316.65568199999996,2800.0
4,29,13,297.744005,2800.0
4,29,14,38.101236,2800.0
4,29,15,188.992116,2800.0
4,29,16,102.199375,2800.0
4,29,17,28.955276,2800.0
4,29,18,5.603782,2800.0
4,29,19,0.0,2800.0
4,29,20,0.0,2800.0
4,29,21,0.0,2275.070137118247
4,29,22,0.0,523.8060511729734
4,29,23,0.0,268.18869820056244
4,30,0,0.0,1082.3203053763452
4,30,1,0.0,2800.0
4,30,2,0.0,2800.0
4,30,3,0.0,2800.0
4,30,4,0.0,2800.0
4,30,5,0.0,2800.0
4,30,6,12.371929,2800.0
4,30,7,81.909469,2800.0
4,30,8,173.096011,2800.0
4,30,9,242.489446,2800.0
4,30,10,294.57595000000003,2800.0
4,30,11,324.359701,2800.0
4,30,12,313.751887,2800.0
4,30,13,321.550095,2800.0
4,30,14,284.10170899999997,2800.0
4,30,15,225.043147,2800.0
4,30,16,150.74416,2800.0
4,30,17,65.571033,2800.0
4,30,18,5.576153000000001,2800.0
4,30,19,0.0,2800.0
4,30,20,0.0,2800.0
4,30,21,0.0,2800.0
4,30,22,0.0,2800.0
4,30,23,0.0,2800.0
5,1,0,0.0,2800.0
5,1,1,0.0,2800.0
5,1,2,0.0,2800.0
5,1,3,0.0,2800.0
5,1,4,0.0,2800.0
5,1,5,0.0,2800.0
5,1,6,0.581708,2800.0
5,1,7,58.472971,2800.0
5,1,8,137.13189799999998,2800.0
5,1,9,204.74721599999998,2800.0
5,1,10,253.65874499999998,2800.0
5,1,11,285.028575,2800.0
5,1,12,294.839478,2800.0
5,1,13,293.733235,2800.0
5,1,14,260.11139000000003,2800.0
5,1,15,208.42717100000002,2800.0
5,1,16,140.02022200000002,2800.0
5,1,17,65.39202399999999,2800.0
5,1,18,3.5389749999999998,2800.0
5,1,19,0.0,2800.0
5,1,20,0.0,2800.0
5,1,21,0.0,2800.0
5,1,22,0.0,2800.0
5,1,23,0.0,2800.0
5,2,0,0.0,2800.0
5,2,1,0.0,2800.0
5,2,2,0.0,2800.0
5,2,3,0.0,2800.0
5,2,4,0.0,2800.0
5,2,5,0.0,2800.0
5,2,6,3.0967919999999998,2800.0
5,2,7,66.98511599999999,2800.0
5,2,8,144.993188,2800.0
5,2,9,212.162938,2800.0
5,2,10,272.55262400000004,2800.0
5,2,11,304.11729499999996,2800.0
5,2,12,314.483897,2800.0
5,2,13,300.183659,2800.0
5,2,14,266.210126,2800.0
5,2,15,212.570097,2800.0
5,2,16,143.831453,2800.0
5,2,17,67.254087,2800.0
5,2,18,4.00418,2800.0
5,2,19,0.0,2800.0
5,2,20,0.0,2800.0
5,2,21,0.0,2800.0
5,2,22,0.0,2800.0
5,2,23,0.0,2800.0
5,3,0,0.0,2800.0
5,3,1,0.0,2800.0
5,3,2,0.0,2800.0
5,3,3,0.0,2800.0
5,3,4,0.0,2800.0
5,3,5,0.0,2800.0
5,3,6,6.007817,2800.0
5,3,7,72.37192999999999,2800.0
5,3,8,151.89340299999998,2800.0
5,3,9,219.59639199999998,2800.0
5,3,10,270.091969,2800.0
5,3,11,300.17695199999997,2800.0
5,3,12,310.08631099999997,2800.0
5,3,13,298.21714299999996,2800.0
5,3,14,264.730505,2800.0
5,3,15,212.776461,2800.0
5,3,16,141.29987100000002,2800.0
5,3,17,66.192489,2800.0
5,3,18,4.307142,2800.0
5,3,19,0.0,2800.0
5,3,20,0.0,2800.0
5,3,21,0.0,2800.0
5,3,22,0.0,2800.0
5,3,23,0.0,2800.0
5,4,0,0.0,2800.0
5,4,1,0.0,2800.0
5,4,2,0.0,2800.0
5,4,3,0.0,2800.0
5,4,4,0.0,2800.0
5,4,5,0.0,2800.0
5,4,6,6.6482280000000005,2800.0
5,4,7,71.970658,2800.0
5,4,8,148.91221,2800.0
5,4,9,215.607415,2800.0
5,4,10,270.357217,2800.0
5,4,11,302.40807,2800.0
5,4,12,312.269773,2800.0
5,4,13,295.976984,2800.0
5,4,14,262.532641,2800.0
5,4,15,209.365119,2800.0
5,4,16,140.582474,2800.0
5,4,17,65.759526,2800.0
5,4,18,3.856614,2800.0
5,4,19,0.0,2800.0
5,4,20,0.0,2800.0
5,4,21,0.0,2800.0
5,4,22,0.0,2800.0
5,4,23,0.0,2800.0
5,5,0,0.0,2800.0
5,5,1,0.0,2800.0
5,5,2,0.0,2800.0
5,5,3,0.0,2800.0
5,5,4,0.0,2800.0
5,5,5,0.0,2800.0
5,5,6,9.884293,2800.0
5,5,7,75.438804,2800.0
5,5,8,153.40272099999999,2800.0
5,5,9,210.480806,2800.0
5,5,10,276.32364,2800.0
5,5,11,308.258547,2800.0
5,5,12,317.458795,2800.0
5,5,13,300.410007,2800.0
5,5,14,265.570221,2800.0
5,5,15,211.935589,2800.0
5,5,16,142.739709,2800.0
5,5,17,65.425543,2800.0
5,5,18,5.516515,2800.0
5,5,19,0.0,2800.0
5,5,20,0.0,2800.0
5,5,21,0.0,2800.0
5,5,22,0.0,2800.0
5,5,23,0.0,2800.0
5,6,0,0.0,2800.0
5,6,1,0.0,2800.0
5,6,2,0.0,2800.0
5,6,3,0.0,2800.0
5,6,4,0.0,2645.8334855800563
5,6,5,0.0,748.4297260208111
5,6,6,6.195665,28.504091119435778
5,6,7,47.510278,4.190448409383788
5,6,8,4.169079,81.04201369779398
5,6,9,160.276466,183.74862734385428
5,6,10,275.659858,101.6454080931955
5,6,11,292.20894699999997,1003.7965929387176
5,6,12,288.06818599999997,2800.0
5,6,13,197.41298,2800.0
5,6,14,264.08651199999997,2800.0
5,6,15,215.709128,2800.0
5,6,16,146.817587,2800.0
5,6,17,67.08170600000001,2800.0
5,6,18,6.21863,2800.0
5,6,19,0.0,2800.0
5,6,20,0.0,2800.0
5,6,21,0.0,2800.0
5,6,22,0.0,2800.0
5,6,23,0.0,2800.0
5,7,0,0.0,2800.0
5,7,1,0.0,2800.0
5,7,2,0.0,2800.0
5,7,3,0.0,2800.0
5,7,4,0.0,2455.7891050857875
5,7,5,0.0,1373.4523042863404
5,7,6,12.585738,402.3068740231014
5,7,7,79.247854,125.47457411733969
5,7,8,161.045258,125.47457411733969
5,7,9,233.042095,30.94602468005788
5,7,10,281.800471,36.240444554051166
5,7,11,316.20652,2794.6277004301824
5,7,12,328.40858299999996,2800.0
5,7,13,320.72166,2800.0
5,7,14,286.09279399999997,2800.0
5,7,15,229.768823,2800.0
5,7,16,154.25917199999998,2800.0
5,7,17,71.136484,2800.0
5,7,18,6.394474,2800.0
5,7,19,0.0,2800.0
5,7,20,0.0,2800.0
5,7,21,0.0,2800.0
5,7,22,0.0,2231.3199984618277
5,7,23,0.0,1055.7070784976213
5,8,0,0.0,540.5220241907821
5,8,1,0.0,416.3395915497286
5,8,2,0.0,375.1945078601572
5,8,3,0.0,349.3284625537728
5,8,4,0.0,592.796019999516
5,8,5,0.0,1640.756359055384
5,8,6,14.672015,2800.0
5,8,7,86.250944,2800.0
5,8,8,173.115555,2800.0
5,8,9,246.026826,2800.0
5,8,10,296.197941,1605.5985030100696
5,8,11,326.132561,1193.2453053765432
5,8,12,333.932572,2800.0
5,8,13,319.14865299999997,2800.0
5,8,14,281.86127600000003,2800.0
5,8,15,224.571298,2800.0
5,8,16,150.125531,2800.0
5,8,17,69.416715,2800.0
5,8,18,7.280443,2800.0
5,8,19,0.0,2800.0
5,8,20,0.0,2800.0
5,8,21,0.0,2800.0
5,8,22,0.0,2800.0
5,8,23,0.0,2800.0
5,9,0,0.0,2800.0
5,9,1,0.0,2800.0
5,9,2,0.0,2800.0
5,9,3,0.0,2800.0
5,9,4,0.0,2800.0
5,9,5,0.0,2800.0
5,9,6,12.497172,2800.0
5,9,7,80.857781,2800.0
5,9,8,159.513575,2800.0
5,9,9,222.40269,2800.0
5,9,10,260.456957,2800.0
5,9,11,288.913622,2800.0
5,9,12,300.07122200000003,2800.0
5,9,13,295.862983,2800.0
5,9,14,263.599693,2800.0
5,9,15,211.37428500000001,2800.0
5,9,16,142.822003,2800.0
5,9,17,67.70895399999999,2800.0
5,9,18,6.7605640000000005,2800.0
5,9,19,0.0,2800.0
5,9,20,0.0,2800.0
5,9,21,0.0,2800.0
5,9,22,0.0,2800.0
5,9,23,0.0,2800.0
5,10,0,0.0,2800.0
5,10,1,0.0,2800.0
5,10,2,0.0,2800.0
5,10,3,0.0,2800.0
5,10,4,0.0,2800.0
5,10,5,0.0,2800.0
5,10,6,12.154313,2800.0
5,10,7,77.299313,2800.0
5,10,8,154.37852600000002,2800.0
5,10,9,219.515456,2800.0
5,10,10,269.463365,2800.0
5,10,11,160.981189,2800.0
5,10,12,305.504752,2800.0
5,10,13,294.39041100000003,2800.0
5,10,14,259.534074,2800.0
5,10,15,208.087394,2800.0
5,10,16,140.652874,2800.0
5,10,17,65.807085,2800.0
5,10,18,7.924781,2800.0
5,10,19,0.0,2800.0
5,10,20,0.0,2800.0
5,10,21,0.0,2800.0
5,10,22,0.0,1469.9890187508342
5,10,23,0.0,55.67205296764801
5,11,0,0.0,289.9235564324093
5,11,1,0.0,2020.963642713616
5,11,2,0.0,2800.0
5,11,3,0.0,2800.0
5,11,4,0.0,2800.0
5,11,5,0.0,2800.0
5,11,6,17.192196,2800.0
5,11,7,87.40461,2800.0
5,11,8,170.356302,2800.0
5,11,9,236.843219,2800.0
5,11,10,291.13929599999994,2800.0
5,11,11,321.191509,2800.0
5,11,12,328.24807799999996,2800.0
5,11,13,310.13721899999996,2800.0
5,11,14,274.220353,2800.0
5,11,15,219.46295,2800.0
5,11,16,148.36127299999998,2800.0
5,11,17,69.07894999999999,2800.0
5,11,18,9.212643,2800.0
5,11,19,0.0,2800.0
5,11,20,0.0,2800.0
5,11,21,0.0,2800.0
5,11,22,0.0,2800.0
5,11,23,0.0,2800.0
5,12,0,0.0,2800.0
5,12,1,0.0,2800.0
5,12,2,0.0,2800.0
5,12,3,0.0,2800.0
5,12,4,0.0,2800.0
5,12,5,0.0,2800.0
5,12,6,17.16596,2800.0
5,12,7,86.40033,2800.0
5,12,8,168.114899,2800.0
5,12,9,235.92905,2800.0
5,12,10,279.26226,2800.0
5,12,11,311.74851,2800.0
5,12,12,315.504555,2800.0
5,12,13,299.895602,2800.0
5,12,14,266.796848,2800.0
5,12,15,214.1454,2800.0
5,12,16,144.136083,2800.0
5,12,17,67.302762,2800.0
5,12,18,9.308968,2800.0
5,12,19,0.0,2800.0
5,12,20,0.0,2800.0
5,12,21,0.0,2800.0
5,12,22,0.0,2800.0
5,12,23,0.0,2800.0
5,13,0,0.0,2800.0
5,13,1,0.0,2800.0
5,13,2,0.0,2800.0
5,13,3,0.0,2800.0
5,13,4,0.0,2800.0
5,13,5,0.0,2800.0
5,13,6,16.558239,2800.0
5,13,7,85.207579,2800.0
5,13,8,166.516879,2800.0
5,13,9,233.87236199999998,2800.0
5,13,10,286.11695899999995,2800.0
5,13,11,316.37829,2800.0
5,13,12,323.704243,2800.0
5,13,13,306.720522,2800.0
5,13,14,270.22490999999997,2800.0
5,13,15,215.155338,2800.0
5,13,16,144.417452,2800.0
5,13,17,67.490913,2800.0
5,13,18,9.555815,2800.0
5,13,19,0.0,2800.0
5,13,20,0.0,2800.0
5,13,21,0.0,2800.0
5,13,22,0.0,2800.0
5,13,23,0.0,2800.0
5,14,0,0.0,2800.0
5,14,1,0.0,2800.0
5,14,2,0.0,2800.0
5,14,3,0.0,2800.0
5,14,4,0.0,2800.0
5,14,5,0.0,2800.0
5,14,6,17.366031,2800.0
5,14,7,86.14402899999999,2800.0
5,14,8,169.696701,2800.0
5,14,9,239.079861,2800.0
5,14,10,291.61525300000005,2800.0
5,14,11,323.167092,2800.0
5,14,12,330.51322700000003,2800.0
5,14,13,314.70771,2800.0
5,14,14,278.378843,2800.0
5,14,15,222.790902,2800.0
5,14,16,150.18844399999998,2800.0
5,14,17,69.648542,2800.0
5,14,18,10.640302,2800.0
5,14,19,0.0,2800.0
5,14,20,0.0,2800.0
5,14,21,0.0,2800.0
5,14,22,0.0,2800.0
5,14,23,0.0,2800.0
5,15,0,0.0,2800.0
5,15,1,0.0,2800.0
5,15,2,0.0,2800.0
5,15,3,0.0,2800.0
5,15,4,0.0,2800.0
5,15,5,0.0,2800.0
5,15,6,18.321586,2800.0
5,15,7,89.19118399999999,2800.0
5,15,8,175.22246299999998,2800.0
5,15,9,245.276245,2800.0
5,15,10,292.78788099999997,2800.0
5,15,11,320.47384600000004,2800.0
5,15,12,326.212588,2800.0
5,15,13,313.184897,2800.0
5,15,14,275.481502,2800.0
5,15,15,219.15260999999998,2800.0
5,15,16,146.452874,2800.0
5,15,17,68.729665,2800.0
5,15,18,10.506831,2800.0
5,15,19,0.0,2800.0
5,15,20,0.0,2800.0
5,15,21,0.0,2800.0
5,15,22,0.0,2800.0
5,15,23,0.0,2800.0
5,16,0,0.0,2800.0
5,16,1,0.0,2800.0
5,16,2,0.0,2800.0
5,16,3,0.0,2800.0
5,16,4,0.0,2800.0
5,16,5,0.0,2800.0
5,16,6,18.246255,2800.0
5,16,7,85.00169199999999,2800.0
5,16,8,164.675434,2800.0
5,16,9,230.439893,2800.0
5,16,10,274.045663,2800.0
5,16,11,304.720626,2800.0
5,16,12,313.305003,2800.0
5,16,13,300.271464,2800.0
5,16,14,265.31129,2800.0
5,16,15,211.916013,2800.0
5,16,16,143.24304500000002,2800.0
5,16,17,68.382918,2800.0
5,16,18,10.506824,2800.0
5,16,19,0.0,2800.0
5,16,20,0.0,2800.0
5,16,21,0.0,2800.0
5,16,22,0.0,2800.0
5,16,23,0.0,2800.0
5,17,0,0.0,2800.0
5,17,1,0.0,2800.0
5,17,2,0.0,2800.0
5,17,3,0.0,2800.0
5,17,4,0.0,2800.0
5,17,5,0.0,2800.0
5,17,6,18.776462,2800.0
